id,amplitude,label,time [s]
724,16.67,8.0,1594227288.0705814
725,10.24,8.0,1594227288.0803578
726,17.51,8.0,1594227288.090134
727,24.03,8.0,1594227288.09991
728,8.71,8.0,1594227288.109686
729,12.12,8.0,1594227288.1194625
730,-8.47,8.0,1594227288.1292384
731,-15.2,8.0,1594227288.1390145
732,-14.86,8.0,1594227288.1487904
733,-1.26,8.0,1594227288.1585667
734,8.9,8.0,1594227288.1683428
735,11.11,8.0,1594227288.178119
736,7.88,8.0,1594227288.1878948
737,-13.66,8.0,1594227288.1976712
738,-20.43,8.0,1594227288.2074473
739,-20.84,8.0,1594227288.2172234
740,-2.06,8.0,1594227288.2269995
741,9.86,8.0,1594227288.2367756
742,17.92,8.0,1594227288.2465518
743,21.84,8.0,1594227288.2563279
744,12.62,8.0,1594227288.266104
745,11.03,8.0,1594227288.27588
746,3.84,8.0,1594227288.2856562
747,-4.75,8.0,1594227288.2954323
748,-18.32,8.0,1594227288.3052087
749,0.55,8.0,1594227288.3149846
750,1.3,8.0,1594227288.3247607
751,-2.31,8.0,1594227288.3345368
752,4.27,8.0,1594227288.3443134
753,16.44,8.0,1594227288.354089
754,-5.41,8.0,1594227288.3638651
755,-14.87,8.0,1594227288.3736413
756,-8.66,8.0,1594227288.3834176
757,-17.51,8.0,1594227288.3931935
758,-1.39,8.0,1594227288.4029696
759,9.04,8.0,1594227288.4127455
760,8.97,8.0,1594227288.4225216
761,10.14,8.0,1594227288.432298
762,5.36,8.0,1594227288.442074
763,39.09,8.0,1594227288.4518502
764,-62.49,8.0,1594227288.4616265
765,3.0,8.0,1594227288.4714026
766,-1.34,8.0,1594227288.4811785
767,-10.07,8.0,1594227288.4909544
768,-10.44,8.0,1594227288.5007308
769,-8.06,8.0,1594227288.5105069
770,4.28,8.0,1594227288.520283
771,26.03,8.0,1594227288.530059
772,13.23,8.0,1594227288.5398352
773,16.14,8.0,1594227288.5496113
774,23.65,8.0,1594227288.5593874
775,21.32,8.0,1594227288.5691636
776,11.25,8.0,1594227288.5789394
777,-7.94,8.0,1594227288.5887158
778,-10.71,8.0,1594227288.598492
779,-5.05,8.0,1594227288.608268
780,-25.9,8.0,1594227288.618044
781,-7.63,8.0,1594227288.6278205
782,30.48,8.0,1594227288.6375964
783,7.43,8.0,1594227288.6473725
784,-13.62,8.0,1594227288.6571484
785,-39.93,8.0,1594227288.6669247
786,39.01,8.0,1594227288.6767008
787,14.29,8.0,1594227288.686477
788,-36.06,8.0,1594227288.6962528
789,-10.0,8.0,1594227288.7060294
790,4.34,8.0,1594227288.7158053
791,8.17,8.0,1594227288.7255814
792,16.11,8.0,1594227288.7353575
793,10.11,8.0,1594227288.7451336
794,-11.67,8.0,1594227288.7549098
795,-12.52,8.0,1594227288.7646859
796,-14.54,8.0,1594227288.774462
797,-0.44,8.0,1594227288.784238
798,-11.35,8.0,1594227288.7940142
799,-5.66,8.0,1594227288.8037903
800,0.86,8.0,1594227288.8135664
801,-11.34,8.0,1594227288.8233426
802,-8.06,8.0,1594227288.8331187
803,27.53,8.0,1594227288.8428948
804,9.87,8.0,1594227288.8526714
805,-13.82,8.0,1594227288.862447
806,-13.1,8.0,1594227288.8722231
807,-20.88,8.0,1594227288.8819993
808,-6.89,8.0,1594227288.8917756
809,-18.64,8.0,1594227288.9015515
810,9.38,8.0,1594227288.9113276
811,-18.89,8.0,1594227288.9211035
812,59.76,8.0,1594227288.9308796
813,-26.64,8.0,1594227288.940656
814,7.3,8.0,1594227288.950432
815,17.85,8.0,1594227288.9602082
816,-15.92,8.0,1594227288.9699845
817,-24.8,8.0,1594227288.9797606
818,-43.32,8.0,1594227288.9895365
819,-17.98,8.0,1594227288.9993124
820,-67.63,8.0,1594227289.0090888
821,-56.57,8.0,1594227289.0188649
822,-5.04,8.0,1594227289.028641
823,27.28,8.0,1594227289.038417
824,20.11,8.0,1594227289.0481932
825,29.87,8.0,1594227289.0579693
826,27.91,8.0,1594227289.0677454
827,20.79,8.0,1594227289.0775216
828,11.46,8.0,1594227289.0872974
829,5.32,8.0,1594227289.0970738
830,17.48,8.0,1594227289.10685
831,33.56,8.0,1594227289.116626
832,21.32,8.0,1594227289.126402
833,12.81,8.0,1594227289.1361785
834,12.64,8.0,1594227289.1459546
835,-23.66,8.0,1594227289.1557305
836,-21.62,8.0,1594227289.1655064
837,-12.94,8.0,1594227289.1752827
838,-14.75,8.0,1594227289.1850588
839,-10.33,8.0,1594227289.194835
840,11.94,8.0,1594227289.2046108
841,-8.19,8.0,1594227289.2143874
842,-16.41,8.0,1594227289.2241633
843,-11.03,8.0,1594227289.2339394
844,-5.71,8.0,1594227289.2437155
845,-15.54,8.0,1594227289.2534914
846,-1.01,8.0,1594227289.2632678
847,12.19,8.0,1594227289.2730439
848,12.35,8.0,1594227289.28282
849,4.23,8.0,1594227289.292596
850,2.61,8.0,1594227289.3023722
851,2.47,8.0,1594227289.3121483
852,10.77,8.0,1594227289.3219244
853,3.29,8.0,1594227289.3317006
854,-16.68,8.0,1594227289.3414767
855,-19.49,8.0,1594227289.3512528
856,-19.01,8.0,1594227289.361029
857,-20.53,8.0,1594227289.370805
858,-4.23,8.0,1594227289.3805811
859,28.43,8.0,1594227289.3903573
860,21.31,8.0,1594227289.4001336
861,19.3,8.0,1594227289.4099095
862,7.22,8.0,1594227289.4196856
863,10.97,8.0,1594227289.4294615
864,14.87,8.0,1594227289.4392376
865,3.86,8.0,1594227289.449014
866,4.17,8.0,1594227289.45879
867,-13.2,8.0,1594227289.4685662
868,-9.08,8.0,1594227289.4783425
869,-8.72,8.0,1594227289.4881186
870,-28.72,8.0,1594227289.4978945
871,-11.39,8.0,1594227289.5076704
872,3.01,8.0,1594227289.5174468
873,20.1,8.0,1594227289.5272224
874,13.78,8.0,1594227289.536999
875,24.97,8.0,1594227289.546775
876,28.77,8.0,1594227289.5565512
877,-0.93,8.0,1594227289.5663273
878,-30.84,8.0,1594227289.5761034
879,-17.68,8.0,1594227289.5858796
880,-197.83,8.0,1594227289.5956554
881,265.61,8.0,1594227289.6054318
882,-12.6,8.0,1594227289.615208
883,31.67,8.0,1594227289.624984
884,-43.94,8.0,1594227289.63476
885,25.13,8.0,1594227289.6445365
886,-5.26,8.0,1594227289.6543126
887,25.61,8.0,1594227289.6640885
888,-37.39,8.0,1594227289.6738644
889,-50.71,8.0,1594227289.6836407
890,68.86,8.0,1594227289.6934168
891,-34.1,8.0,1594227289.703193
892,30.99,8.0,1594227289.7129688
893,-30.76,8.0,1594227289.7227454
894,-32.77,8.0,1594227289.7325213
895,45.52,8.0,1594227289.7422974
896,-52.52,8.0,1594227289.7520735
897,-15.66,8.0,1594227289.7618494
898,84.03,8.0,1594227289.7716258
899,-271.56,8.0,1594227289.7814019
900,-289.99,8.0,1594227289.791178
901,842.63,8.0,1594227289.8009539
902,-402.02,8.0,1594227289.8107302
903,163.17,8.0,1594227289.8205063
904,-72.05,8.0,1594227289.8302824
905,-85.06,8.0,1594227289.8400586
906,-6.65,8.0,1594227289.8498347
907,-25.66,8.0,1594227289.8596108
908,59.37,8.0,1594227289.869387
909,77.0,8.0,1594227289.879163
910,-99.11,8.0,1594227289.8889391
911,53.71,8.0,1594227289.8987153
912,6.23,8.0,1594227289.9084914
913,-10.16,8.0,1594227289.9182675
914,-78.54,8.0,1594227289.9280436
915,13.21,8.0,1594227289.9378195
916,12.29,8.0,1594227289.9475956
917,-60.86,8.0,1594227289.9573722
918,10.79,8.0,1594227289.967148
919,13.45,8.0,1594227289.9769242
920,79.45,8.0,1594227289.9867005
921,27.74,8.0,1594227289.9964767
922,-21.18,8.0,1594227290.0062525
923,38.0,8.0,1594227290.0160284
924,-60.93,8.0,1594227290.0258048
925,7.67,8.0,1594227290.0355804
926,-101.54,8.0,1594227290.045357
927,13.53,8.0,1594227290.055133
928,-0.67,8.0,1594227290.0649092
929,25.24,8.0,1594227290.0746849
930,-8.75,8.0,1594227290.0844615
931,-23.18,8.0,1594227290.0942376
932,16.66,8.0,1594227290.1040134
933,20.72,8.0,1594227290.1137898
934,-18.3,8.0,1594227290.123566
935,-16.17,8.0,1594227290.133342
936,33.94,8.0,1594227290.143118
937,-27.59,8.0,1594227290.1528945
938,3.93,8.0,1594227290.1626706
939,23.34,8.0,1594227290.1724465
940,27.71,8.0,1594227290.1822224
941,-5.78,8.0,1594227290.1919987
942,14.03,8.0,1594227290.2017748
943,7.15,8.0,1594227290.211551
944,24.47,8.0,1594227290.221327
945,-1.53,8.0,1594227290.2311034
946,10.75,8.0,1594227290.2408793
947,0.1,8.0,1594227290.2506554
948,-14.41,8.0,1594227290.2604315
949,-21.3,8.0,1594227290.2702074
950,-32.75,8.0,1594227290.2799838
951,-2.14,8.0,1594227290.2897599
952,2.37,8.0,1594227290.299536
953,27.78,8.0,1594227290.3093119
954,19.46,8.0,1594227290.3190882
955,-7.77,8.0,1594227290.3288643
956,-6.64,8.0,1594227290.3386405
957,13.92,8.0,1594227290.3484163
958,6.13,8.0,1594227290.3581927
959,-1.0,8.0,1594227290.3679688
960,3.02,8.0,1594227290.377745
961,-11.98,8.0,1594227290.387521
962,-10.74,8.0,1594227290.3972974
963,-11.59,25.0,1594227290.4070733
964,3.76,25.0,1594227290.4168494
965,-9.47,25.0,1594227290.4266255
966,-234.95,25.0,1594227290.4364016
967,1151.04,25.0,1594227290.4461775
968,-243.24,25.0,1594227290.4559536
969,-75.93,25.0,1594227290.4657302
970,-137.7,25.0,1594227290.475506
971,83.68,25.0,1594227290.4852822
972,-13946.99,25.0,1594227290.4950585
973,-20080.41,25.0,1594227290.5048347
974,-3657.8,25.0,1594227290.5146105
975,2176.2,25.0,1594227290.5243864
976,3690.85,25.0,1594227290.5341628
977,3449.34,25.0,1594227290.5439384
978,3436.36,25.0,1594227290.553715
979,3249.05,8.0,1594227290.563491
980,2789.26,8.0,1594227290.5732672
981,2333.11,8.0,1594227290.5830429
982,2118.64,8.0,1594227290.5928195
983,1699.2,8.0,1594227290.6025956
984,1683.65,8.0,1594227290.6123714
985,1396.52,8.0,1594227290.6221476
986,1380.65,8.0,1594227290.631924
987,1059.17,8.0,1594227290.6417
988,1131.68,8.0,1594227290.651476
989,952.55,8.0,1594227290.6612525
990,772.38,8.0,1594227290.6710286
991,843.25,8.0,1594227290.6808045
992,735.32,8.0,1594227290.6905804
993,1473.9,8.0,1594227290.7003567
994,244.36,8.0,1594227290.7101328
995,427.5,8.0,1594227290.719909
996,254.65,8.0,1594227290.729685
997,246.72,8.0,1594227290.7394614
998,593.75,8.0,1594227290.7492373
999,300.79,8.0,1594227290.7590134
1000,228.26,8.0,1594227290.7687895
1001,271.78,8.0,1594227290.7785654
1002,219.37,8.0,1594227290.7883418
1003,151.24,8.0,1594227290.7981179
1004,236.01,8.0,1594227290.807894
1005,176.11,8.0,1594227290.8176699
1006,85.78,8.0,1594227290.8274462
1007,158.86,8.0,1594227290.8372226
1008,86.78,8.0,1594227290.8469985
1009,60.3,8.0,1594227290.8567743
1010,36.74,8.0,1594227290.8665507
1011,20.88,8.0,1594227290.8763268
1012,13.0,8.0,1594227290.886103
1013,84.08,8.0,1594227290.8958788
1014,0.6,8.0,1594227290.9056554
1015,-37.34,8.0,1594227290.9154313
1016,13.38,8.0,1594227290.9252074
1017,87.69,8.0,1594227290.9349835
1018,52.88,8.0,1594227290.9447596
1019,-6.5,8.0,1594227290.9545355
1020,-40.68,8.0,1594227290.9643116
1021,-9.46,8.0,1594227290.9740882
1022,-57.35,8.0,1594227290.983864
1023,-6.8,8.0,1594227290.9936402
1024,-51.06,8.0,1594227291.0034163
1025,-27.51,8.0,1594227291.013193
1026,11.13,8.0,1594227291.0229685
1027,14.45,8.0,1594227291.0327446
1028,-42.56,8.0,1594227291.0425208
1029,-45.82,8.0,1594227291.0522964
1030,-11.71,8.0,1594227291.062073
1031,15.2,8.0,1594227291.071849
1032,-10.94,8.0,1594227291.0816252
1033,26.68,8.0,1594227291.0914009
1034,2.72,8.0,1594227291.1011775
1035,-27.17,8.0,1594227291.1109536
1036,-84.83,8.0,1594227291.1207294
1037,-67.73,8.0,1594227291.1305056
1038,-19.17,8.0,1594227291.140282
1039,-13.2,8.0,1594227291.150058
1040,-8.03,8.0,1594227291.159834
1041,-11.41,8.0,1594227291.1696105
1042,-0.54,8.0,1594227291.1793866
1043,-1.26,8.0,1594227291.1891625
1044,-7.81,8.0,1594227291.1989384
1045,69.95,8.0,1594227291.208715
1046,-106.68,8.0,1594227291.2184908
1047,8.35,8.0,1594227291.228267
1048,-9.54,8.0,1594227291.238043
1049,-31.98,8.0,1594227291.2478194
1050,-21.37,8.0,1594227291.2575953
1051,-40.17,8.0,1594227291.2673714
1052,-27.94,8.0,1594227291.2771475
1053,-56.07,8.0,1594227291.2869234
1054,26.94,8.0,1594227291.2966998
1055,27.43,8.0,1594227291.3064759
1056,-17.44,8.0,1594227291.316252
1057,-34.32,8.0,1594227291.3260279
1058,-74.77,8.0,1594227291.3358042
1059,-49.62,8.0,1594227291.3455806
1060,-31.04,8.0,1594227291.3553565
1061,-22.33,8.0,1594227291.3651323
1062,-37.66,8.0,1594227291.3749087
1063,-12.79,8.0,1594227291.3846848
1064,33.09,8.0,1594227291.394461
1065,-13.27,8.0,1594227291.404237
1066,-19.01,8.0,1594227291.4140134
1067,1.38,8.0,1594227291.4237893
1068,21.02,8.0,1594227291.4335654
1069,-24.17,8.0,1594227291.4433415
1070,-49.84,8.0,1594227291.4531176
1071,-22.97,8.0,1594227291.4628935
1072,-50.45,8.0,1594227291.4726698
1073,-12.8,8.0,1594227291.4824462
1074,-15.98,8.0,1594227291.492222
1075,-31.6,8.0,1594227291.5019982
1076,-42.53,8.0,1594227291.5117743
1077,-22.1,8.0,1594227291.521551
1078,-5.93,8.0,1594227291.5313265
1079,-43.08,8.0,1594227291.5411026
1080,-36.58,8.0,1594227291.5508788
1081,-3.57,8.0,1594227291.5606544
1082,26.45,8.0,1594227291.570431
1083,-39.89,8.0,1594227291.580207
1084,10.08,8.0,1594227291.5899832
1085,18.34,8.0,1594227291.599759
1086,25.66,8.0,1594227291.6095355
1087,-12.28,8.0,1594227291.6193116
1088,-26.28,8.0,1594227291.6290874
1089,-38.51,8.0,1594227291.6388636
1090,-43.45,8.0,1594227291.6486402
1091,-57.65,8.0,1594227291.658416
1092,-69.45,8.0,1594227291.668192
1093,-35.04,8.0,1594227291.6779685
1094,-7.9,8.0,1594227291.6877446
1095,-13.99,8.0,1594227291.6975205
1096,8.4,8.0,1594227291.7072964
1097,-6.04,8.0,1594227291.7170727
1098,9.4,8.0,1594227291.7268488
1099,-0.56,8.0,1594227291.736625
1100,-26.85,8.0,1594227291.746401
1101,-2.21,8.0,1594227291.7561774
1102,-14.2,8.0,1594227291.7659533
1103,-16.66,8.0,1594227291.7757294
1104,7.67,8.0,1594227291.7855055
1105,1.31,8.0,1594227291.7952814
1106,-5.43,8.0,1594227291.8050578
1107,-38.73,8.0,1594227291.8148339
1108,-29.51,8.0,1594227291.82461
1109,-18.17,8.0,1594227291.8343859
1110,9.58,8.0,1594227291.8441622
1111,6.28,8.0,1594227291.8539386
1112,-5.72,8.0,1594227291.8637145
1113,-50.17,8.0,1594227291.8734903
1114,43.47,8.0,1594227291.8832667
1115,-74.98,8.0,1594227291.8930428
1116,94.28,8.0,1594227291.902819
1117,-122.11,8.0,1594227291.912595
1118,-26.96,8.0,1594227291.9223714
1119,-19.69,8.0,1594227291.9321473
1120,74.65,8.0,1594227291.9419234
1121,35.63,8.0,1594227291.9516995
1122,38.31,8.0,1594227291.9614756
1123,7.94,8.0,1594227291.9712515
1124,-7.76,8.0,1594227291.9810278
1125,-21.45,8.0,1594227291.990804
1126,-49.58,8.0,1594227292.00058
1127,-39.28,8.0,1594227292.0103562
1128,-24.89,8.0,1594227292.0201323
1129,-25.07,8.0,1594227292.029909
1130,-12.64,8.0,1594227292.0396845
1131,-15.89,8.0,1594227292.0494606
1132,-11.96,8.0,1594227292.0592368
1133,-2.46,8.0,1594227292.0690124
1134,0.87,8.0,1594227292.078789
1135,-3.86,8.0,1594227292.088565
1136,2.63,8.0,1594227292.0983412
1137,-6.87,8.0,1594227292.108117
1138,5.06,8.0,1594227292.1178935
1139,0.63,8.0,1594227292.1276696
1140,-8.15,8.0,1594227292.1374454
1141,-11.73,8.0,1594227292.1472216
1142,-12.48,8.0,1594227292.1569982
1143,-6.13,8.0,1594227292.166774
1144,-15.39,8.0,1594227292.17655
1145,-12.72,8.0,1594227292.1863265
1146,-24.26,8.0,1594227292.1961026
1147,-22.02,8.0,1594227292.2058785
1148,1.49,8.0,1594227292.2156544
1149,-6.68,8.0,1594227292.2254307
1150,-1.18,8.0,1594227292.2352068
1151,1.63,8.0,1594227292.244983
1152,-34.83,8.0,1594227292.254759
1153,-19.49,8.0,1594227292.2645352
1154,-7.78,8.0,1594227292.2743113
1155,-0.51,8.0,1594227292.2840874
1156,42.13,8.0,1594227292.2938635
1157,-28.21,8.0,1594227292.3036394
1158,-49.4,8.0,1594227292.3134158
1159,-27.57,8.0,1594227292.323192
1160,-23.12,8.0,1594227292.332968
1161,-11.66,8.0,1594227292.3427439
1162,-61.62,8.0,1594227292.3525202
1163,111.55,8.0,1594227292.3622966
1164,-22.03,8.0,1594227292.3720725
1165,56.36,8.0,1594227292.3818483
1166,26.15,8.0,1594227292.3916247
1167,-1.01,8.0,1594227292.4014008
1168,-20.16,8.0,1594227292.411177
1169,-25.26,8.0,1594227292.420953
1170,-41.13,8.0,1594227292.4307294
1171,-39.97,8.0,1594227292.4405053
1172,-59.69,8.0,1594227292.4502814
1173,-66.81,8.0,1594227292.4600575
1174,-120.67,8.0,1594227292.4698336
1175,92.68,8.0,1594227292.4796095
1176,111.05,8.0,1594227292.4893858
1177,75.37,8.0,1594227292.499162
1178,46.59,8.0,1594227292.508938
1179,11.8,8.0,1594227292.5187142
1180,11.68,8.0,1594227292.5284905
1181,-21.77,8.0,1594227292.5382664
1182,-37.13,8.0,1594227292.5480425
1183,-37.89,8.0,1594227292.5578187
1184,-44.26,8.0,1594227292.5675948
1185,-31.81,8.0,1594227292.5773714
1186,-34.15,8.0,1594227292.587147
1187,-15.71,8.0,1594227292.596923
1188,8.45,8.0,1594227292.6066992
1189,15.18,8.0,1594227292.616475
1190,-1.08,8.0,1594227292.6262515
1191,-4.86,8.0,1594227292.6360276
1192,-4.67,8.0,1594227292.6458035
1193,-15.46,8.0,1594227292.6555798
1194,-14.49,8.0,1594227292.6653562
1195,-10.33,8.0,1594227292.675132
1196,-18.13,8.0,1594227292.6849082
1197,-23.62,8.0,1594227292.6946845
1198,-54.24,8.0,1594227292.7044606
1199,10.63,8.0,1594227292.7142365
1200,6.83,8.0,1594227292.7240126
1201,-10.66,8.0,1594227292.7337887
1202,32.84,8.0,1594227292.7435648
1203,18.89,8.0,1594227292.753341
1204,-18.98,8.0,1594227292.763117
1205,-21.58,8.0,1594227292.7728932
1206,-10.67,8.0,1594227292.7826693
1207,-16.87,8.0,1594227292.7924454
1208,-27.85,8.0,1594227292.8022215
1209,-46.92,8.0,1594227292.8119974
1210,-11.15,8.0,1594227292.8217738
1211,-6.32,8.0,1594227292.83155
1212,21.05,8.0,1594227292.841326
1213,30.42,8.0,1594227292.8511019
1214,24.22,8.0,1594227292.8608782
1215,24.25,8.0,1594227292.8706546
1216,-134.7,8.0,1594227292.8804305
1217,198.68,8.0,1594227292.8902063
1218,-319.63,8.0,1594227292.899983
1219,268.0,8.0,1594227292.9097588
1220,58.84,8.0,1594227292.919535
1221,127.17,8.0,1594227292.929311
1222,54.85,8.0,1594227292.9390874
1223,-13.11,8.0,1594227292.9488633
1224,-54.33,8.0,1594227292.9586394
1225,-112.3,8.0,1594227292.9684155
1226,-93.0,8.0,1594227292.9781914
1227,-78.59,8.0,1594227292.9879675
1228,-83.43,8.0,1594227292.9977438
1229,-53.62,8.0,1594227293.00752
1230,-30.25,8.0,1594227293.017296
1231,-13.86,8.0,1594227293.0270722
1232,1.33,8.0,1594227293.0368485
1233,-6.26,8.0,1594227293.0466244
1234,-10.02,8.0,1594227293.0564005
1235,6.05,8.0,1594227293.0661767
1236,1.76,8.0,1594227293.0759528
1237,30.98,8.0,1594227293.085729
1238,7.68,8.0,1594227293.095505
1239,28.47,8.0,1594227293.105281
1240,21.36,8.0,1594227293.1150572
1241,8.3,8.0,1594227293.124833
1242,-0.98,8.0,1594227293.1346095
1243,-0.62,8.0,1594227293.1443856
1244,12.81,8.0,1594227293.1541615
1245,16.35,8.0,1594227293.1639378
1246,-1.45,8.0,1594227293.1737142
1247,0.47,8.0,1594227293.18349
1248,-8.76,8.0,1594227293.1932662
1249,-9.6,8.0,1594227293.2030425
1250,-4.59,8.0,1594227293.2128186
1251,-1.05,8.0,1594227293.2225945
1252,0.81,8.0,1594227293.2323706
1253,6.79,8.0,1594227293.2421467
1254,3.26,8.0,1594227293.2519224
1255,1.07,8.0,1594227293.261699
1256,-7.78,8.0,1594227293.271475
1257,-10.91,8.0,1594227293.2812512
1258,2.11,8.0,1594227293.2910273
1259,-16.31,8.0,1594227293.3008034
1260,-8.03,8.0,1594227293.3105795
1261,3.61,8.0,1594227293.3203554
1262,-6.1,8.0,1594227293.3301318
1263,-26.32,8.0,1594227293.3399081
1264,-9.69,8.0,1594227293.349684
1265,16.7,8.0,1594227293.3594599
1266,5.89,8.0,1594227293.3692362
1267,0.03,8.0,1594227293.3790126
1268,-5.51,8.0,1594227293.3887885
1269,2.28,8.0,1594227293.3985643
1270,4.04,8.0,1594227293.408341
1271,14.23,8.0,1594227293.4181168
1272,17.68,8.0,1594227293.427893
1273,-1.03,8.0,1594227293.437669
1274,0.43,8.0,1594227293.4474454
1275,-14.41,8.0,1594227293.4572213
1276,-23.12,8.0,1594227293.4669974
1277,-2.79,8.0,1594227293.4767735
1278,-1.19,8.0,1594227293.4865494
1279,10.69,8.0,1594227293.4963255
1280,22.27,8.0,1594227293.5061018
1281,7.65,8.0,1594227293.515878
1282,-20.63,8.0,1594227293.5256536
1283,-21.96,8.0,1594227293.5354302
1284,-8.47,8.0,1594227293.5452065
1285,-0.75,8.0,1594227293.5549824
1286,-13.34,8.0,1594227293.5647585
1287,-31.3,8.0,1594227293.5745347
1288,-28.31,8.0,1594227293.5843108
1289,-22.75,8.0,1594227293.594087
1290,-17.24,8.0,1594227293.603863
1291,-7.71,8.0,1594227293.613639
1292,1.62,8.0,1594227293.6234152
1293,8.9,8.0,1594227293.633191
1294,8.97,8.0,1594227293.6429675
1295,-3.62,8.0,1594227293.6527436
1296,-17.66,8.0,1594227293.6625195
1297,-4.46,8.0,1594227293.6722958
1298,-0.52,8.0,1594227293.6820722
1299,13.18,8.0,1594227293.691848
1300,37.73,8.0,1594227293.7016242
1301,12.56,8.0,1594227293.7114005
1302,4.05,8.0,1594227293.7211766
1303,15.4,8.0,1594227293.7309525
1304,-30.84,8.0,1594227293.7407286
1305,-3.95,8.0,1594227293.7505047
1306,-41.33,8.0,1594227293.7602804
1307,-18.88,8.0,1594227293.770057
1308,-19.53,8.0,1594227293.779833
1309,-4.73,8.0,1594227293.7896092
1310,-8.68,8.0,1594227293.799385
1311,-0.58,8.0,1594227293.8091614
1312,14.62,8.0,1594227293.8189375
1313,18.53,8.0,1594227293.8287134
1314,11.71,8.0,1594227293.8384898
1315,14.24,8.0,1594227293.8482661
1316,6.29,8.0,1594227293.858042
1317,-4.65,8.0,1594227293.8678179
1318,11.03,8.0,1594227293.8775942
1319,-8.92,8.0,1594227293.8873706
1320,11.55,8.0,1594227293.8971465
1321,-15.14,8.0,1594227293.9069226
1322,-10.93,8.0,1594227293.916699
1323,-7.09,8.0,1594227293.9264748
1324,-10.03,8.0,1594227293.936251
1325,11.27,8.0,1594227293.946027
1326,-11.94,8.0,1594227293.9558036
1327,-0.78,8.0,1594227293.9655793
1328,-17.92,8.0,1594227293.9753554
1329,-14.25,8.0,1594227293.9851315
1330,-6.48,8.0,1594227293.9949074
1331,10.11,8.0,1594227294.0046835
1332,-4.9,8.0,1594227294.0144598
1333,-32.81,8.0,1594227294.024236
1334,-10.36,8.0,1594227294.0340116
1335,-8.66,8.0,1594227294.0437882
1336,-0.44,8.0,1594227294.0535645
1337,-17.31,8.0,1594227294.0633404
1338,-3.04,8.0,1594227294.0731163
1339,-6.63,8.0,1594227294.0828927
1340,7.36,8.0,1594227294.0926688
1341,22.18,8.0,1594227294.102445
1342,8.22,8.0,1594227294.112221
1343,-4.75,8.0,1594227294.121997
1344,3.89,8.0,1594227294.1317732
1345,0.57,8.0,1594227294.141549
1346,-16.73,8.0,1594227294.1513257
1347,-36.77,8.0,1594227294.1611016
1348,-19.38,8.0,1594227294.1708775
1349,-5.14,8.0,1594227294.1806538
1350,-13.8,8.0,1594227294.1904302
1351,-10.49,8.0,1594227294.200206
1352,-10.83,8.0,1594227294.2099822
1353,9.28,8.0,1594227294.2197585
1354,15.05,8.0,1594227294.2295346
1355,4.3,8.0,1594227294.2393105
1356,9.14,8.0,1594227294.2490866
1357,4.95,8.0,1594227294.2588627
1358,-16.26,8.0,1594227294.2686384
1359,-18.34,8.0,1594227294.278415
1360,15.08,8.0,1594227294.288191
1361,7.69,8.0,1594227294.2979672
