id,amplitude,label,time [s]
723,1.73,8.0,1594226566.2606606
724,63.77,8.0,1594226566.2704365
725,-13.86,8.0,1594226566.2802124
726,-44.91,8.0,1594226566.2899888
727,-17.38,8.0,1594226566.2997649
728,-10.62,8.0,1594226566.309541
729,3.64,8.0,1594226566.319317
730,38.39,8.0,1594226566.3290932
731,29.78,8.0,1594226566.3388693
732,-21.65,8.0,1594226566.3486454
733,-18.66,8.0,1594226566.3584216
734,34.15,8.0,1594226566.3681974
735,-6.3,8.0,1594226566.3779738
736,-29.97,8.0,1594226566.38775
737,26.09,8.0,1594226566.397526
738,50.26,8.0,1594226566.407302
739,-16.83,8.0,1594226566.4170785
740,-9.95,8.0,1594226566.4268546
741,-52.39,8.0,1594226566.4366305
742,-15.98,8.0,1594226566.4464064
743,9.59,8.0,1594226566.4561827
744,86.3,8.0,1594226566.4659588
745,0.08,8.0,1594226566.475735
746,-31.95,8.0,1594226566.4855108
747,-13.78,8.0,1594226566.4952874
748,-37.08,8.0,1594226566.5050633
749,-69.51,8.0,1594226566.5148394
750,-5.96,8.0,1594226566.5246155
751,8.73,8.0,1594226566.5343914
752,-26.99,8.0,1594226566.5441678
753,-17.89,8.0,1594226566.5539439
754,17.52,8.0,1594226566.56372
755,0.1,8.0,1594226566.573496
756,14.56,8.0,1594226566.5832722
757,42.96,8.0,1594226566.5930483
758,21.59,8.0,1594226566.6028244
759,11.99,8.0,1594226566.6126006
760,-4.95,8.0,1594226566.6223767
761,-47.84,8.0,1594226566.6321528
762,-65.3,8.0,1594226566.641929
763,138.4,8.0,1594226566.651705
764,-70.44,8.0,1594226566.6614811
765,-17.6,8.0,1594226566.6712573
766,-99.6,8.0,1594226566.6810336
767,-34.95,8.0,1594226566.6908095
768,6.46,8.0,1594226566.7005856
769,-21.82,8.0,1594226566.7103615
770,25.31,8.0,1594226566.7201376
771,27.0,8.0,1594226566.729914
772,5.08,8.0,1594226566.73969
773,48.7,8.0,1594226566.7494662
774,71.05,8.0,1594226566.7592425
775,21.41,8.0,1594226566.7690187
776,-7.78,8.0,1594226566.7787945
777,48.94,8.0,1594226566.7885704
778,20.0,8.0,1594226566.7983468
779,-11.89,8.0,1594226566.8081224
780,-4.1,8.0,1594226566.817899
781,20.21,8.0,1594226566.827675
782,-48.91,8.0,1594226566.8374512
783,-63.25,8.0,1594226566.8472273
784,0.29,8.0,1594226566.8570035
785,0.78,8.0,1594226566.8667796
786,-39.8,8.0,1594226566.8765554
787,7.77,8.0,1594226566.8863318
788,35.27,8.0,1594226566.896108
789,-16.07,8.0,1594226566.905884
790,-14.18,8.0,1594226566.91566
791,32.39,8.0,1594226566.9254365
792,28.91,8.0,1594226566.9352126
793,8.3,8.0,1594226566.9449885
794,26.66,8.0,1594226566.9547644
795,-5.55,8.0,1594226566.9645407
796,-38.04,8.0,1594226566.9743168
797,-7.96,8.0,1594226566.984093
798,11.48,8.0,1594226566.9938688
799,-24.05,8.0,1594226567.0036454
800,-37.22,8.0,1594226567.0134213
801,13.03,8.0,1594226567.0231974
802,-21.79,8.0,1594226567.0329735
803,-15.33,8.0,1594226567.0427494
804,24.02,8.0,1594226567.0525258
805,28.39,8.0,1594226567.0623019
806,-6.56,8.0,1594226567.072078
807,-0.62,8.0,1594226567.0818539
808,21.31,8.0,1594226567.0916302
809,-6.05,8.0,1594226567.1014063
810,-5.97,8.0,1594226567.1111825
811,26.65,8.0,1594226567.1209586
812,28.41,8.0,1594226567.1307347
813,2.55,8.0,1594226567.1405108
814,0.29,8.0,1594226567.150287
815,-15.58,8.0,1594226567.160063
816,-44.74,8.0,1594226567.1698391
817,-23.66,8.0,1594226567.1796153
818,18.39,8.0,1594226567.1893914
819,-7.34,8.0,1594226567.1991675
820,-25.67,8.0,1594226567.2089436
821,9.42,8.0,1594226567.2187195
822,-145.35,8.0,1594226567.2284956
823,187.08,8.0,1594226567.238272
824,-66.56,8.0,1594226567.248048
825,104.65,8.0,1594226567.2578242
826,-64.72,8.0,1594226567.2676005
827,-33.02,8.0,1594226567.2773767
828,13.9,8.0,1594226567.2871525
829,-1.99,8.0,1594226567.2969284
830,-13.59,8.0,1594226567.3067048
831,51.4,8.0,1594226567.3164804
832,-2.77,8.0,1594226567.326257
833,-18.99,8.0,1594226567.336033
834,46.35,8.0,1594226567.3458092
835,0.27,8.0,1594226567.3555849
836,-92.92,8.0,1594226567.3653615
837,-27.56,8.0,1594226567.3751376
838,127.63,8.0,1594226567.3849134
839,-103.9,8.0,1594226567.3946898
840,-21.65,8.0,1594226567.404466
841,-31.89,8.0,1594226567.414242
842,74.82,8.0,1594226567.424018
843,-3.04,8.0,1594226567.4337945
844,-60.16,8.0,1594226567.4435706
845,34.45,8.0,1594226567.4533465
846,16.58,8.0,1594226567.4631224
847,1.74,8.0,1594226567.4728987
848,62.07,8.0,1594226567.4826748
849,-19.33,8.0,1594226567.492451
850,52.04,8.0,1594226567.502227
851,-54.72,8.0,1594226567.5120034
852,-18.84,8.0,1594226567.5217793
853,73.0,8.0,1594226567.5315554
854,112.57,8.0,1594226567.5413315
855,-356.84,8.0,1594226567.5511074
856,406.94,8.0,1594226567.5608838
857,-115.89,8.0,1594226567.5706599
858,-46.79,8.0,1594226567.580436
859,28.26,8.0,1594226567.5902119
860,-12.32,8.0,1594226567.5999882
861,36.17,8.0,1594226567.6097643
862,1.63,8.0,1594226567.6195405
863,-11.48,8.0,1594226567.6293163
864,-27.87,8.0,1594226567.6390927
865,-31.4,8.0,1594226567.6488688
866,16.1,8.0,1594226567.658645
867,-32.79,8.0,1594226567.668421
868,-23.93,8.0,1594226567.6781974
869,-10.41,8.0,1594226567.6879733
870,-24.26,8.0,1594226567.6977494
871,23.06,8.0,1594226567.7075255
872,23.59,8.0,1594226567.7173016
873,-4.36,8.0,1594226567.7270775
874,-11.14,8.0,1594226567.7368536
875,44.76,8.0,1594226567.7466302
876,26.35,8.0,1594226567.756406
877,-35.55,8.0,1594226567.7661822
878,39.4,8.0,1594226567.7759585
879,36.67,8.0,1594226567.7857347
880,-18.78,8.0,1594226567.7955105
881,-29.96,8.0,1594226567.8052864
882,1.08,8.0,1594226567.8150628
883,-5.02,8.0,1594226567.8248384
884,-33.16,8.0,1594226567.834615
885,11.64,8.0,1594226567.844391
886,28.16,8.0,1594226567.8541672
887,-26.29,8.0,1594226567.8639429
888,26.67,8.0,1594226567.8737195
889,37.49,8.0,1594226567.8834956
890,6.99,8.0,1594226567.8932714
891,-50.25,25.0,1594226567.9030476
892,41.4,25.0,1594226567.912824
893,-260.62,25.0,1594226567.9226
894,175.34,25.0,1594226567.932376
895,-331.58,25.0,1594226567.9421525
896,-25.55,25.0,1594226567.9519286
897,425.02,25.0,1594226567.9617045
898,-6091.38,25.0,1594226567.9714804
899,-14085.21,25.0,1594226567.9812567
900,-4582.12,25.0,1594226567.9910328
901,-156.53,25.0,1594226568.000809
902,1587.72,25.0,1594226568.010585
903,2145.1,8.0,1594226568.0203614
904,2272.07,8.0,1594226568.0301373
905,2163.72,8.0,1594226568.0399134
906,1868.27,8.0,1594226568.0496895
907,1496.52,8.0,1594226568.0594654
908,1532.7,8.0,1594226568.0692418
909,1303.99,8.0,1594226568.0790179
910,1072.31,8.0,1594226568.088794
911,1070.48,8.0,1594226568.0985699
912,853.04,8.0,1594226568.1083462
913,2245.78,8.0,1594226568.1181226
914,-192.21,8.0,1594226568.1278985
915,330.29,8.0,1594226568.1376743
916,382.34,8.0,1594226568.1474507
917,593.74,8.0,1594226568.1572268
918,423.46,8.0,1594226568.167003
919,569.2,8.0,1594226568.1767788
920,620.37,8.0,1594226568.1865554
921,398.45,8.0,1594226568.1963313
922,440.7,8.0,1594226568.2061074
923,291.33,8.0,1594226568.2158835
924,187.15,8.0,1594226568.2256596
925,366.62,8.0,1594226568.2354355
926,263.97,8.0,1594226568.2452116
927,165.86,8.0,1594226568.2549882
928,66.61,8.0,1594226568.264764
929,315.87,8.0,1594226568.2745402
930,142.33,8.0,1594226568.2843163
931,157.88,8.0,1594226568.2940927
932,176.5,8.0,1594226568.3038685
933,165.11,8.0,1594226568.3136446
934,89.39,8.0,1594226568.3234208
935,-41.99,8.0,1594226568.3331964
936,112.21,8.0,1594226568.342973
937,92.29,8.0,1594226568.352749
938,62.06,8.0,1594226568.3625252
939,43.11,8.0,1594226568.3723009
940,86.43,8.0,1594226568.3820775
941,30.1,8.0,1594226568.3918536
942,39.47,8.0,1594226568.4016294
943,63.72,8.0,1594226568.4114056
944,33.61,8.0,1594226568.421182
945,7.38,8.0,1594226568.430958
946,36.24,8.0,1594226568.440734
947,43.1,8.0,1594226568.4505105
948,-18.68,8.0,1594226568.4602866
949,-8.92,8.0,1594226568.4700625
950,-13.83,8.0,1594226568.4798384
951,-73.63,8.0,1594226568.4896147
952,21.83,8.0,1594226568.4993908
953,48.25,8.0,1594226568.509167
954,4.22,8.0,1594226568.518943
955,22.6,8.0,1594226568.5287194
956,11.96,8.0,1594226568.5384953
957,-20.59,8.0,1594226568.5482714
958,-7.08,8.0,1594226568.5580475
959,37.5,8.0,1594226568.5678234
960,19.94,8.0,1594226568.5775998
961,-57.74,8.0,1594226568.5873759
962,-30.66,8.0,1594226568.597152
963,28.19,8.0,1594226568.6069279
964,57.38,8.0,1594226568.6167042
965,-16.44,8.0,1594226568.6264806
966,-41.51,8.0,1594226568.6362565
967,45.42,8.0,1594226568.6460323
968,5.7,8.0,1594226568.6558087
969,14.65,8.0,1594226568.6655848
970,17.39,8.0,1594226568.675361
971,-38.15,8.0,1594226568.6851368
972,-10.56,8.0,1594226568.6949134
973,30.33,8.0,1594226568.7046893
974,7.33,8.0,1594226568.7144654
975,-42.39,8.0,1594226568.7242415
976,-18.41,8.0,1594226568.7340176
977,-12.4,8.0,1594226568.7437935
978,-64.46,8.0,1594226568.7535698
979,-13.68,8.0,1594226568.7633462
980,33.4,8.0,1594226568.773122
981,20.52,8.0,1594226568.7828982
982,-8.01,8.0,1594226568.7926743
983,12.35,8.0,1594226568.802451
984,-9.33,8.0,1594226568.8122265
985,-58.48,8.0,1594226568.8220026
986,-9.6,8.0,1594226568.8317788
987,-32.94,8.0,1594226568.8415544
988,-14.39,8.0,1594226568.851331
989,-24.22,8.0,1594226568.861107
990,0.95,8.0,1594226568.8708832
991,-25.9,8.0,1594226568.880659
992,-23.94,8.0,1594226568.8904355
993,17.49,8.0,1594226568.9002116
994,-11.06,8.0,1594226568.9099874
995,-29.98,8.0,1594226568.9197636
996,-16.61,8.0,1594226568.9295402
997,6.93,8.0,1594226568.939316
998,-50.64,8.0,1594226568.949092
999,-34.23,8.0,1594226568.9588685
1000,-14.61,8.0,1594226568.9686446
1001,-26.26,8.0,1594226568.9784205
1002,-6.72,8.0,1594226568.9881964
1003,24.01,8.0,1594226568.9979727
1004,18.43,8.0,1594226569.0077488
1005,4.88,8.0,1594226569.017525
1006,88.75,8.0,1594226569.027301
1007,-61.97,8.0,1594226569.0370774
1008,52.44,8.0,1594226569.0468533
1009,-26.93,8.0,1594226569.0566294
1010,-30.21,8.0,1594226569.0664055
1011,-3.88,8.0,1594226569.0761814
1012,-41.11,8.0,1594226569.0859578
1013,-32.02,8.0,1594226569.095734
1014,11.45,8.0,1594226569.10551
1015,-52.48,8.0,1594226569.1152859
1016,-47.37,8.0,1594226569.1250622
1017,-0.5,8.0,1594226569.1348386
1018,-18.64,8.0,1594226569.1446145
1019,14.21,8.0,1594226569.1543903
1020,84.21,8.0,1594226569.1641667
1021,92.23,8.0,1594226569.1739428
1022,-73.25,8.0,1594226569.183719
1023,-30.41,8.0,1594226569.193495
1024,-22.88,8.0,1594226569.2032714
1025,-66.08,8.0,1594226569.2130473
1026,-303.68,8.0,1594226569.2228234
1027,189.23,8.0,1594226569.2325995
1028,-31.2,8.0,1594226569.2423756
1029,24.4,8.0,1594226569.2521515
1030,148.76,8.0,1594226569.2619278
1031,81.05,8.0,1594226569.271704
1032,65.65,8.0,1594226569.28148
1033,17.67,8.0,1594226569.2912562
1034,6.62,8.0,1594226569.3010323
1035,-51.41,8.0,1594226569.310809
1036,-108.11,8.0,1594226569.3205845
1037,-55.05,8.0,1594226569.3303607
1038,-50.06,8.0,1594226569.3401368
1039,-72.17,8.0,1594226569.3499134
1040,-32.95,8.0,1594226569.359689
1041,-5.58,8.0,1594226569.369465
1042,-11.73,8.0,1594226569.3792412
1043,-15.43,8.0,1594226569.389017
1044,19.2,8.0,1594226569.3987935
1045,16.17,8.0,1594226569.4085696
1046,-4.65,8.0,1594226569.4183455
1047,41.12,8.0,1594226569.4281216
1048,60.52,8.0,1594226569.4378982
1049,44.89,8.0,1594226569.447674
1050,34.73,8.0,1594226569.4574502
1051,32.12,8.0,1594226569.4672265
1052,-22.49,8.0,1594226569.4770026
1053,-49.01,8.0,1594226569.4867785
1054,-6.94,8.0,1594226569.4965544
1055,-7.78,8.0,1594226569.5063307
1056,-29.6,8.0,1594226569.5161068
1057,-16.85,8.0,1594226569.525883
1058,10.91,8.0,1594226569.535659
1059,-12.36,8.0,1594226569.5454352
1060,-42.71,8.0,1594226569.5552113
1061,-15.93,8.0,1594226569.5649874
1062,-12.2,8.0,1594226569.5747635
1063,-13.56,8.0,1594226569.5845394
1064,1.28,8.0,1594226569.5943158
1065,1.81,8.0,1594226569.604092
1066,-43.71,8.0,1594226569.613868
1067,-19.54,8.0,1594226569.6236439
1068,25.95,8.0,1594226569.6334202
1069,19.39,8.0,1594226569.6431966
1070,-4.87,8.0,1594226569.6529725
1071,37.58,8.0,1594226569.6627483
1072,29.05,8.0,1594226569.6725247
1073,-18.79,8.0,1594226569.6823008
1074,-1.91,8.0,1594226569.692077
1075,15.3,8.0,1594226569.701853
1076,-20.28,8.0,1594226569.7116294
1077,-12.3,8.0,1594226569.7214053
1078,37.14,8.0,1594226569.7311814
1079,4.9,8.0,1594226569.7409575
1080,-30.23,8.0,1594226569.7507336
1081,-21.77,8.0,1594226569.7605095
1082,-16.48,8.0,1594226569.7702858
1083,-55.99,8.0,1594226569.780062
1084,-18.74,8.0,1594226569.789838
1085,23.5,8.0,1594226569.7996142
1086,-25.88,8.0,1594226569.8093905
1087,-31.35,8.0,1594226569.8191664
1088,2.85,8.0,1594226569.8289425
1089,-15.33,8.0,1594226569.8387187
1090,-30.66,8.0,1594226569.8484948
1091,14.04,8.0,1594226569.8582714
1092,15.29,8.0,1594226569.868047
1093,-9.67,8.0,1594226569.877823
1094,7.37,8.0,1594226569.8875992
1095,25.36,8.0,1594226569.897375
1096,-7.78,8.0,1594226569.9071515
1097,-13.19,8.0,1594226569.9169276
1098,16.43,8.0,1594226569.9267035
1099,20.13,8.0,1594226569.9364796
1100,-8.07,8.0,1594226569.9462562
1101,-0.18,8.0,1594226569.956032
1102,16.62,8.0,1594226569.9658082
1103,-9.05,8.0,1594226569.9755845
1104,-8.58,8.0,1594226569.9853606
1105,8.31,8.0,1594226569.9951365
1106,-4.7,8.0,1594226570.0049126
1107,-13.38,8.0,1594226570.0146887
1108,25.47,8.0,1594226570.0244648
1109,35.37,8.0,1594226570.034241
1110,-21.53,8.0,1594226570.044017
1111,-35.19,8.0,1594226570.0537932
1112,-8.69,8.0,1594226570.0635693
1113,-24.03,8.0,1594226570.0733454
1114,-35.95,8.0,1594226570.0831215
1115,13.3,8.0,1594226570.0928974
1116,3.9,8.0,1594226570.1026738
1117,-25.22,8.0,1594226570.11245
1118,-2.21,8.0,1594226570.122226
1119,32.57,8.0,1594226570.1320019
1120,-24.68,8.0,1594226570.1417782
1121,-31.59,8.0,1594226570.1515546
1122,13.54,8.0,1594226570.1613305
1123,8.86,8.0,1594226570.1711063
1124,-19.96,8.0,1594226570.180883
1125,17.27,8.0,1594226570.1906588
1126,21.18,8.0,1594226570.200435
1127,-13.95,8.0,1594226570.210211
1128,-3.78,8.0,1594226570.2199874
1129,14.69,8.0,1594226570.2297633
1130,-14.81,8.0,1594226570.2395394
1131,-33.16,8.0,1594226570.2493155
1132,0.39,8.0,1594226570.2590914
1133,-20.28,8.0,1594226570.2688675
1134,-42.68,8.0,1594226570.2786438
1135,8.0,8.0,1594226570.28842
1136,34.16,8.0,1594226570.298196
1137,-10.01,8.0,1594226570.3079722
1138,-9.33,8.0,1594226570.3177485
1139,24.13,8.0,1594226570.3275244
1140,0.32,8.0,1594226570.3373005
1141,-9.01,8.0,1594226570.3470767
1142,21.57,8.0,1594226570.3568528
1143,39.12,8.0,1594226570.366629
1144,0.96,8.0,1594226570.376405
1145,-18.19,8.0,1594226570.386181
1146,-4.01,8.0,1594226570.3959572
1147,-8.26,8.0,1594226570.405733
1148,-24.04,8.0,1594226570.4155095
1149,15.62,8.0,1594226570.4252856
1150,6.96,8.0,1594226570.4350615
1151,-7.06,8.0,1594226570.4448378
1152,-6.6,8.0,1594226570.4546142
1153,9.63,8.0,1594226570.46439
1154,-7.69,8.0,1594226570.4741662
1155,-23.59,8.0,1594226570.4839425
1156,11.09,8.0,1594226570.4937186
1157,-21.12,8.0,1594226570.5034945
1158,-43.95,8.0,1594226570.5132706
1159,-17.18,8.0,1594226570.5230467
1160,-0.8,8.0,1594226570.5328224
1161,-26.3,8.0,1594226570.542599
1162,-13.47,8.0,1594226570.552375
1163,42.41,8.0,1594226570.5621512
1164,14.71,8.0,1594226570.5719273
1165,-14.95,8.0,1594226570.5817034
1166,11.51,8.0,1594226570.5914795
1167,-3.77,8.0,1594226570.6012554
1168,-33.89,8.0,1594226570.6110318
1169,-10.08,8.0,1594226570.6208081
1170,27.92,8.0,1594226570.630584
1171,-15.72,8.0,1594226570.6403599
1172,-13.34,8.0,1594226570.6501362
1173,37.11,8.0,1594226570.6599126
1174,-5.59,8.0,1594226570.6696885
1175,-45.31,8.0,1594226570.6794643
1176,-10.2,8.0,1594226570.689241
1177,24.8,8.0,1594226570.6990168
1178,-7.3,8.0,1594226570.708793
1179,2.4,8.0,1594226570.718569
1180,42.25,8.0,1594226570.7283454
1181,-2.95,8.0,1594226570.7381213
1182,-22.44,8.0,1594226570.7478974
1183,0.24,8.0,1594226570.7576735
1184,4.27,8.0,1594226570.7674494
1185,-17.23,8.0,1594226570.7772255
1186,16.04,8.0,1594226570.7870018
1187,17.31,8.0,1594226570.796778
1188,-32.2,8.0,1594226570.8065536
1189,-33.01,8.0,1594226570.8163302
1190,-5.29,8.0,1594226570.8261065
1191,14.59,8.0,1594226570.8358824
1192,-21.75,8.0,1594226570.8456585
1193,9.86,8.0,1594226570.8554347
1194,12.98,8.0,1594226570.8652108
1195,-20.28,8.0,1594226570.874987
1196,-8.28,8.0,1594226570.884763
1197,14.22,8.0,1594226570.894539
1198,11.21,8.0,1594226570.9043152
1199,-20.55,8.0,1594226570.914091
1200,18.96,8.0,1594226570.9238675
1201,3.62,8.0,1594226570.9336436
1202,-20.93,8.0,1594226570.9434195
1203,-20.68,8.0,1594226570.9531958
1204,21.63,8.0,1594226570.9629722
1205,-5.83,8.0,1594226570.972748
1206,-2.38,8.0,1594226570.9825242
1207,25.78,8.0,1594226570.9923005
1208,2.14,8.0,1594226571.0020766
1209,-25.86,8.0,1594226571.0118525
1210,-8.79,8.0,1594226571.0216286
1211,18.2,8.0,1594226571.0314047
1212,-16.29,8.0,1594226571.0411804
1213,-26.72,8.0,1594226571.050957
1214,23.25,8.0,1594226571.060733
1215,15.94,8.0,1594226571.0705092
1216,-20.42,8.0,1594226571.080285
1217,9.05,8.0,1594226571.0900614
1218,16.16,8.0,1594226571.0998375
1219,-6.14,8.0,1594226571.1096134
1220,-13.22,8.0,1594226571.1193898
1221,2.0,8.0,1594226571.1291661
1222,-9.32,8.0,1594226571.138942
1223,-35.37,8.0,1594226571.1487179
1224,-2.02,8.0,1594226571.1584942
1225,-10.36,8.0,1594226571.1682706
1226,-19.2,8.0,1594226571.1780465
1227,-3.46,8.0,1594226571.1878223
1228,13.32,8.0,1594226571.197599
1229,-5.33,8.0,1594226571.2073748
1230,-28.26,8.0,1594226571.217151
1231,31.7,8.0,1594226571.226927
1232,13.93,8.0,1594226571.2367036
1233,-27.48,8.0,1594226571.2464793
1234,7.34,8.0,1594226571.2562554
1235,21.11,8.0,1594226571.2660315
1236,-3.84,8.0,1594226571.2758074
1237,-19.6,8.0,1594226571.2855835
1238,9.3,8.0,1594226571.2953598
1239,-6.23,8.0,1594226571.305136
1240,-22.65,8.0,1594226571.3149116
1241,16.13,8.0,1594226571.3246882
1242,16.03,8.0,1594226571.3344646
1243,-21.55,8.0,1594226571.3442404
1244,-33.39,8.0,1594226571.3540163
1245,-6.46,8.0,1594226571.3637927
1246,-14.96,8.0,1594226571.3735688
1247,-27.19,8.0,1594226571.383345
1248,-0.93,8.0,1594226571.393121
1249,9.76,8.0,1594226571.4028974
1250,12.46,8.0,1594226571.4126732
1251,24.42,8.0,1594226571.4224494
1252,41.57,8.0,1594226571.4322257
1253,21.1,8.0,1594226571.4420016
1254,-8.2,8.0,1594226571.4517775
1255,19.63,8.0,1594226571.4615538
1256,-4.49,8.0,1594226571.4713302
1257,-35.93,8.0,1594226571.481106
1258,15.17,8.0,1594226571.4908822
1259,38.72,8.0,1594226571.5006585
1260,-3.22,8.0,1594226571.5104346
1261,-6.66,8.0,1594226571.5202105
1262,24.54,8.0,1594226571.5299866
1263,-4.28,8.0,1594226571.5397627
1264,-43.37,8.0,1594226571.5495384
1265,-15.31,8.0,1594226571.559315
1266,-3.4,8.0,1594226571.569091
1267,-21.33,8.0,1594226571.5788672
1268,-22.09,8.0,1594226571.588643
1269,14.79,8.0,1594226571.5984194
1270,-30.19,8.0,1594226571.6081955
1271,-43.13,8.0,1594226571.6179714
1272,-22.3,8.0,1594226571.6277478
1273,-0.45,8.0,1594226571.6375241
1274,-7.28,8.0,1594226571.6473
1275,-38.9,8.0,1594226571.657076
1276,21.28,8.0,1594226571.6668522
1277,10.69,8.0,1594226571.6766286
1278,-10.01,8.0,1594226571.6864045
1279,-5.16,8.0,1594226571.6961806
1280,-9.12,8.0,1594226571.705957
1281,-8.27,8.0,1594226571.7157328
1282,8.69,8.0,1594226571.725509
1283,14.86,8.0,1594226571.735285
1284,-22.53,8.0,1594226571.7450616
1285,-28.85,8.0,1594226571.7548373
1286,4.53,8.0,1594226571.7646134
1287,-4.13,8.0,1594226571.7743895
1288,-11.53,8.0,1594226571.7841654
1289,11.47,8.0,1594226571.7939415
1290,44.43,8.0,1594226571.8037179
1291,7.78,8.0,1594226571.813494
1292,11.0,8.0,1594226571.8232698
1293,46.93,8.0,1594226571.8330462
1294,-9.24,8.0,1594226571.8428226
1295,-40.28,8.0,1594226571.8525984
1296,-23.69,8.0,1594226571.8623743
1297,28.25,8.0,1594226571.872151
1298,7.01,8.0,1594226571.8819268
1299,-6.82,8.0,1594226571.891703
1300,20.5,8.0,1594226571.901479
1301,11.81,8.0,1594226571.9112554
1302,22.86,8.0,1594226571.9210312
1303,23.55,8.0,1594226571.9308074
1304,1.93,8.0,1594226571.9405837
1305,2.96,8.0,1594226571.9503596
1306,0.71,8.0,1594226571.9601355
1307,-10.81,8.0,1594226571.9699118
1308,-46.67,8.0,1594226571.9796882
1309,-31.18,8.0,1594226571.989464
1310,11.47,8.0,1594226571.9992402
1311,-3.71,8.0,1594226572.0090165
1312,5.45,8.0,1594226572.0187926
1313,8.93,8.0,1594226572.0285685
1314,17.78,8.0,1594226572.0383446
1315,-3.74,8.0,1594226572.0481207
1316,9.83,8.0,1594226572.0578964
1317,22.91,8.0,1594226572.067673
1318,2.34,8.0,1594226572.077449
1319,-35.93,8.0,1594226572.0872252
1320,0.55,8.0,1594226572.097001
1321,32.35,8.0,1594226572.1067774
1322,-14.1,8.0,1594226572.1165535
1323,-29.93,8.0,1594226572.1263294
1324,-1.57,8.0,1594226572.1361058
1325,16.68,8.0,1594226572.1458821
1326,-18.64,8.0,1594226572.155658
1327,5.07,8.0,1594226572.165434
1328,-11.32,8.0,1594226572.1752102
1329,-25.18,8.0,1594226572.1849866
1330,-10.78,8.0,1594226572.1947625
1331,7.47,8.0,1594226572.2045386
1332,13.57,8.0,1594226572.214315
1333,15.06,8.0,1594226572.2240908
1334,25.7,8.0,1594226572.233867
1335,1.76,8.0,1594226572.243643
1336,-21.86,8.0,1594226572.2534196
1337,-4.66,8.0,1594226572.2631953
1338,3.08,8.0,1594226572.2729714
1339,-35.27,8.0,1594226572.2827475
1340,-22.67,8.0,1594226572.2925234
1341,31.54,8.0,1594226572.3022995
1342,-2.57,8.0,1594226572.312076
1343,-44.46,8.0,1594226572.321852
1344,-20.66,8.0,1594226572.3316278
1345,29.62,8.0,1594226572.3414042
1346,-7.78,8.0,1594226572.3511806
1347,-39.68,8.0,1594226572.3609564
1348,1.18,8.0,1594226572.3707323
1349,-0.43,8.0,1594226572.380509
1350,-24.37,8.0,1594226572.3902848
1351,-1.65,8.0,1594226572.400061
1352,19.23,8.0,1594226572.409837
1353,5.0,8.0,1594226572.4196134
1354,-15.88,8.0,1594226572.4293892
1355,1.56,8.0,1594226572.4391654
1356,2.09,8.0,1594226572.4489415
1357,-3.08,8.0,1594226572.4587176
1358,23.56,8.0,1594226572.4684935
