id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
283,8.0,5.5998378270601235e-06,1.1014996752391599e-05,-8.189718926069318e-05,1594226561.9591696
284,8.0,6.093308668009693e-06,1.0092771181448393e-05,-7.820660102530444e-05,1594226561.9689455
285,8.0,4.814174911986232e-06,1.0572789624922606e-05,-8.095202829942847e-05,1594226561.978722
286,8.0,6.461621683364661e-06,1.1081675644465957e-05,-7.948516849674767e-05,1594226561.988498
287,8.0,4.67332692312783e-06,9.727230307443616e-06,-7.92989200077715e-05,1594226561.998274
288,8.0,6.145162481126716e-06,1.0900397978010016e-05,-8.219594958015766e-05,1594226562.0080502
289,8.0,6.504058395777116e-06,1.0748528381039584e-05,-7.85883331891856e-05,1594226562.0178266
290,8.0,6.186492195589507e-06,1.4798136358049656e-05,-8.081943677232446e-05,1594226562.0276024
291,8.0,9.340123925638123e-06,1.5583755383314408e-05,-7.742175521681345e-05,1594226562.0373785
292,8.0,8.676783305335125e-06,1.4209643603916295e-05,-7.614236387826678e-05,1594226562.0471547
293,8.0,1.2257245013249306e-05,1.6845870987753548e-05,-7.705924783191747e-05,1594226562.0569308
294,8.0,1.2258812231598904e-05,1.8546778321279942e-05,-7.86043589430294e-05,1594226562.0667071
295,8.0,1.4123770860666976e-05,2.554032596220294e-05,-8.41212276881037e-05,1594226562.076483
296,8.0,1.3688670761225085e-05,2.526490367860083e-05,-7.82390549552225e-05,1594226562.0862591
297,8.0,1.2549133391160484e-05,2.645299146558718e-05,-7.970106495217947e-05,1594226562.0960352
298,8.0,1.3860567361022043e-05,2.8516706962339e-05,-7.768439777396708e-05,1594226562.1058116
299,8.0,1.1405762893206996e-05,3.000328820401946e-05,-8.023236889966234e-05,1594226562.1155875
300,8.0,5.068748986909414e-06,9.825405091293554e-06,-8.069356355234064e-05,1594226562.1253636
301,8.0,6.237103083762572e-06,1.0164351807043041e-05,-7.803408356452481e-05,1594226562.1351395
302,8.0,4.6636995174135975e-06,9.586083482503665e-06,-7.956716598401307e-05,1594226562.1449158
303,8.0,6.582535443168855e-06,1.0798377613636277e-05,-8.0329890032939e-05,1594226562.154692
304,8.0,5.147820280802571e-06,9.6537926761228e-06,-7.762759647523125e-05,1594226562.164468
305,8.0,6.311660093308573e-06,1.13652685965482e-05,-8.19989985942255e-05,1594226562.1742446
306,8.0,5.63154026662857e-06,9.779232508907256e-06,-7.804213575964063e-05,1594226562.1840205
307,8.0,5.140038840822178e-06,1.0866301897827408e-05,-8.15550141768163e-05,1594226562.1937964
308,8.0,6.4445423724154975e-06,1.0792047136529557e-05,-7.874003082072607e-05,1594226562.2035725
309,8.0,4.626844594268301e-06,9.961446940021937e-06,-7.979514693496671e-05,1594226562.2133484
310,8.0,6.448314663893632e-06,1.106501529991915e-05,-8.209101053771676e-05,1594226562.2231247
311,8.0,5.768700187973552e-06,1.0063868494297421e-05,-7.85226193882674e-05,1594226562.2329009
312,8.0,6.562896679807497e-06,1.4759959681664859e-05,-8.146408725764575e-05,1594226562.242677
313,8.0,8.912930122824332e-06,1.5279310324878215e-05,-7.719888542081412e-05,1594226562.2524529
314,8.0,8.568375603855467e-06,1.4701876942037272e-05,-7.719732008539927e-05,1594226562.2622292
315,8.0,1.2015187040254117e-05,1.6345276609114527e-05,-7.592742567476586e-05,1594226562.2720053
316,8.0,1.1980186480326251e-05,1.789605591033203e-05,-7.860031246507725e-05,1594226562.2817814
317,8.0,1.4443972058917636e-05,2.5068748991707717e-05,-8.393441553756491e-05,1594226562.2915573
318,8.0,1.3170211120084442e-05,2.4892024543969313e-05,-7.861881459729997e-05,1594226562.3013337
319,8.0,1.3097906002023645e-05,2.6669603007940515e-05,-8.012932835156465e-05,1594226562.3111098
320,8.0,1.37373223757845e-05,2.7853793083495482e-05,-7.721200244132567e-05,1594226562.320886
321,8.0,1.163659738472443e-05,2.9460053993581405e-05,-7.925823452135692e-05,1594226562.330662
322,8.0,1.3308063826577174e-05,3.120007063766481e-05,-8.02296324169733e-05,1594226562.3404381
323,8.0,1.1306167551651335e-05,3.079533292527522e-05,-8.200925296825517e-05,1594226562.3502142
324,8.0,5.462337813650518e-06,1.022887337301072e-05,-8.107917807936225e-05,1594226562.3599904
325,8.0,5.992446703548215e-06,9.74665521593476e-06,-7.747507951734612e-05,1594226562.3697665
326,8.0,4.8300574519364e-06,9.957323091841794e-06,-8.05462597266088e-05,1594226562.3795426
327,8.0,6.551822536930612e-06,1.055439314794332e-05,-7.923486798497493e-05,1594226562.3893187
328,8.0,4.869158338972786e-06,9.693835485030575e-06,-7.898831192592173e-05,1594226562.3990948
329,8.0,6.631873753853544e-06,1.139936785974485e-05,-8.108644659293105e-05,1594226562.4088712
330,8.0,5.008468468396601e-06,9.44034141005204e-06,-7.811246617361815e-05,1594226562.418647
331,8.0,5.751515285026095e-06,1.1218447181682251e-05,-8.187742222346583e-05,1594226562.4284232
332,8.0,6.283367806794015e-06,1.0419865670041531e-05,-7.831268670235566e-05,1594226562.4381993
333,8.0,4.777321037426252e-06,1.03014625882562e-05,-8.070899860185389e-05,1594226562.4479756
334,8.0,6.4475765390547366e-06,1.0983514258846673e-05,-8.100977993230903e-05,1594226562.4577515
335,8.0,4.9811292022056176e-06,9.585453388393585e-06,-7.852988172723095e-05,1594226562.4675276
336,8.0,7.149785586870792e-06,1.466298405964695e-05,-8.174523198087235e-05,1594226562.4773035
337,8.0,8.222255411326998e-06,1.4905979506809174e-05,-7.728004728395828e-05,1594226562.48708
338,8.0,8.729698933412674e-06,1.5256158780679527e-05,-7.803941964895377e-05,1594226562.496856
339,8.0,1.1798160530945512e-05,1.579211623121397e-05,-7.502445337146886e-05,1594226562.506632
340,8.0,1.171882895950165e-05,1.7398312264137282e-05,-7.897629421070477e-05,1594226562.5164082
341,8.0,1.4444134328770725e-05,2.4275701421154663e-05,-8.27486860819588e-05,1594226562.5261846
342,8.0,1.2689621867048324e-05,2.4695425567756124e-05,-7.905484600482509e-05,1594226562.5359604
343,8.0,1.3855975758222272e-05,2.6895057588197844e-05,-8.040096448578371e-05,1594226562.5457366
344,8.0,1.3369988628658981e-05,2.7209612076107273e-05,-7.694756184563795e-05,1594226562.5555127
345,8.0,1.2029082948499626e-05,2.9617193378010573e-05,-7.983053408047363e-05,1594226562.5652888
346,8.0,1.3307087192401279e-05,3.0849101837990835e-05,-7.933330888470084e-05,1594226562.5750651
347,8.0,1.167708929772777e-05,2.987770496819766e-05,-7.955687658392762e-05,1594226562.584841
348,8.0,1.3363501025939731e-05,3.026940025070524e-05,-8.086247966984897e-05,1594226562.5946171
349,8.0,1.1955745701974867e-05,2.894160458168761e-05,-8.207929732782765e-05,1594226562.6043932
350,8.0,5.462337813650518e-06,1.022887337301072e-05,-8.107917807936225e-05,1594226562.6141696
351,8.0,5.992446703548215e-06,9.74665521593476e-06,-7.747507951734612e-05,1594226562.6239455
352,8.0,4.8300574519364e-06,9.957323091841794e-06,-8.05462597266088e-05,1594226562.6337216
353,8.0,6.551822536930612e-06,1.055439314794332e-05,-7.923486798497493e-05,1594226562.6434975
354,8.0,4.869158338972786e-06,9.693835485030575e-06,-7.898831192592173e-05,1594226562.6532738
355,8.0,6.631873753853544e-06,1.139936785974485e-05,-8.108644659293105e-05,1594226562.66305
356,8.0,5.008468468396601e-06,9.44034141005204e-06,-7.811246617361815e-05,1594226562.672826
357,8.0,5.751515285026095e-06,1.1218447181682251e-05,-8.187742222346583e-05,1594226562.6826026
358,8.0,6.283367806794015e-06,1.0419865670041531e-05,-7.831268670235566e-05,1594226562.6923785
359,8.0,4.777321037426252e-06,1.03014625882562e-05,-8.070899860185389e-05,1594226562.7021544
360,8.0,6.4475765390547366e-06,1.0983514258846673e-05,-8.100977993230903e-05,1594226562.7119305
361,8.0,4.9811292022056176e-06,9.585453388393585e-06,-7.852988172723095e-05,1594226562.7217064
362,8.0,7.149785586870792e-06,1.466298405964695e-05,-8.174523198087235e-05,1594226562.7314827
363,8.0,8.222255411326998e-06,1.4905979506809174e-05,-7.728004728395828e-05,1594226562.7412589
364,8.0,8.729698933412674e-06,1.5256158780679527e-05,-7.803941964895377e-05,1594226562.751035
365,8.0,1.1798160530945512e-05,1.579211623121397e-05,-7.502445337146886e-05,1594226562.7608109
366,8.0,1.171882895950165e-05,1.7398312264137282e-05,-7.897629421070477e-05,1594226562.7705872
367,8.0,1.4444134328770725e-05,2.4275701421154663e-05,-8.27486860819588e-05,1594226562.7803633
368,8.0,1.2689621867048324e-05,2.4695425567756124e-05,-7.905484600482509e-05,1594226562.7901394
369,8.0,1.3855975758222272e-05,2.6895057588197844e-05,-8.040096448578371e-05,1594226562.7999153
370,8.0,1.3369988628658981e-05,2.7209612076107273e-05,-7.694756184563795e-05,1594226562.8096914
371,8.0,1.2029082948499626e-05,2.9617193378010573e-05,-7.983053408047363e-05,1594226562.8194678
372,8.0,1.3307087192401279e-05,3.0849101837990835e-05,-7.933330888470084e-05,1594226562.829244
373,8.0,1.167708929772777e-05,2.987770496819766e-05,-7.955687658392762e-05,1594226562.83902
374,8.0,1.3363501025939731e-05,3.026940025070524e-05,-8.086247966984897e-05,1594226562.8487961
375,8.0,1.257738789420136e-05,2.923931608729255e-05,-7.82019308214439e-05,1594226562.8585722
376,8.0,1.2390758425729698e-05,3.0000276192168254e-05,-8.189702657984837e-05,1594226562.8683484
377,8.0,1.178077867202842e-05,2.856809462378824e-05,-7.71935480541877e-05,1594226562.8781245
378,8.0,5.253113586081283e-06,1.0082960087264364e-05,-8.100939194652444e-05,1594226562.8879006
379,8.0,6.094726103548216e-06,9.883955615862264e-06,-7.766976205777267e-05,1594226562.8976767
380,8.0,4.730490128491216e-06,9.837505702193565e-06,-8.024751342399121e-05,1594226562.9074528
381,8.0,6.580336654858756e-06,1.0636506237337257e-05,-7.95811296463441e-05,1594226562.917229
382,8.0,4.8782870542394e-06,9.624139705248883e-06,-7.857427798599602e-05,1594226562.927005
383,8.0,6.591979447066802e-06,1.145882039862667e-05,-8.15366879458862e-05,1594226562.9367812
384,8.0,5.233391572044772e-06,9.539327253767655e-06,-7.808574180084618e-05,1594226562.9465573
385,8.0,5.518256284429817e-06,1.1111995197465304e-05,-8.17688699715657e-05,1594226562.9563336
386,8.0,6.346886084187635e-06,1.0560730909516073e-05,-7.843460788550162e-05,1594226562.9661095
387,8.0,4.710314057827976e-06,1.0198393533553517e-05,-8.046628587231108e-05,1594226562.9758856
388,8.0,6.450026284101007e-06,1.1005669682061626e-05,-8.132673577735526e-05,1594226562.9856615
389,8.0,5.217721732248695e-06,9.707219936688245e-06,-7.853194656011146e-05,1594226562.995438
390,8.0,6.952279418332504e-06,1.4692122596563766e-05,-8.165297588505415e-05,1594226563.005214
391,8.0,8.477264886578943e-06,1.5020080299665753e-05,-7.72209403165707e-05,1594226563.01499
392,8.0,8.651567683873095e-06,1.5066604436326454e-05,-7.779011440058959e-05,1594226563.0247662
393,8.0,1.1885961763669675e-05,1.5994356870390274e-05,-7.53018420027028e-05,1594226563.0345426
394,8.0,1.1802078222395681e-05,1.754368433667789e-05,-7.888427328624616e-05,1594226563.0443184
395,8.0,1.4443150521702494e-05,2.456013215510386e-05,-8.311595802503445e-05,1594226563.0540946
396,8.0,1.2738736682213765e-05,2.4698964409943624e-05,-7.890663986814654e-05,1594226563.0638707
397,8.0,1.3612471108517399e-05,2.681458972009539e-05,-8.036041756926626e-05,1594226563.0736468
398,8.0,1.3503134319221111e-05,2.7411776371393632e-05,-7.700532677834868e-05,1594226563.0834231
399,8.0,1.1882069402093424e-05,2.9552677753537464e-05,-7.96759051025082e-05,1594226563.093199
400,8.0,1.3300348200292089e-05,3.0962980388803464e-05,-7.959695104347069e-05,1594226563.1029751
401,8.0,1.1708639973173009e-05,2.9777067278012605e-05,-7.913100140102841e-05,1594226563.1127512
402,8.0,1.3369719408789024e-05,3.027101316373307e-05,-8.133564874268542e-05,1594226563.1225276
403,8.0,1.277260950100736e-05,2.9350989458218736e-05,-7.81935794388303e-05,1594226563.1323035
404,8.0,1.221580027669154e-05,2.988788759042287e-05,-8.16653176582619e-05,1594226563.1420796
405,8.0,1.3773408240424322e-05,2.9429921358124648e-05,-8.004954440091719e-05,1594226563.1518555
406,8.0,1.3129693367173881e-05,2.7260515638029396e-05,-7.897298254157272e-05,1594226563.1616318
407,8.0,1.840917247258989e-05,2.7720312090960682e-05,-8.243038461080472e-05,1594226563.171408
408,8.0,5.068748986909414e-06,9.825405091293554e-06,-8.069356355234064e-05,1594226563.181184
409,8.0,6.237103083762572e-06,1.0164351807043041e-05,-7.803408356452481e-05,1594226563.1909602
410,8.0,4.6636995174135975e-06,9.586083482503665e-06,-7.956716598401307e-05,1594226563.2007365
411,8.0,6.582535443168855e-06,1.0798377613636277e-05,-8.0329890032939e-05,1594226563.2105124
412,8.0,5.147820280802571e-06,9.6537926761228e-06,-7.762759647523125e-05,1594226563.2202885
413,8.0,6.311660093308573e-06,1.13652685965482e-05,-8.19989985942255e-05,1594226563.2300644
414,8.0,5.63154026662857e-06,9.779232508907256e-06,-7.804213575964063e-05,1594226563.2398407
415,8.0,5.140038840822178e-06,1.0866301897827408e-05,-8.15550141768163e-05,1594226563.2496169
416,8.0,6.4445423724154975e-06,1.0792047136529557e-05,-7.874003082072607e-05,1594226563.259393
417,8.0,4.626844594268301e-06,9.961446940021937e-06,-7.979514693496671e-05,1594226563.2691689
418,8.0,6.448314663893632e-06,1.106501529991915e-05,-8.209101053771676e-05,1594226563.2789452
419,8.0,5.768700187973552e-06,1.0063868494297421e-05,-7.85226193882674e-05,1594226563.2887213
420,8.0,6.562896679807497e-06,1.4759959681664859e-05,-8.146408725764575e-05,1594226563.2984974
421,8.0,8.912930122824332e-06,1.5279310324878215e-05,-7.719888542081412e-05,1594226563.3082736
422,8.0,8.568375603855467e-06,1.4701876942037272e-05,-7.719732008539927e-05,1594226563.3180494
423,8.0,1.2015187040254117e-05,1.6345276609114527e-05,-7.592742567476586e-05,1594226563.3278258
424,8.0,1.1980186480326251e-05,1.789605591033203e-05,-7.860031246507725e-05,1594226563.337602
425,8.0,1.4443972058917636e-05,2.5068748991707717e-05,-8.393441553756491e-05,1594226563.347378
426,8.0,1.3170211120084442e-05,2.4892024543969313e-05,-7.861881459729997e-05,1594226563.357154
427,8.0,1.3097906002023645e-05,2.6669603007940515e-05,-8.012932835156465e-05,1594226563.3669302
428,8.0,1.37373223757845e-05,2.7853793083495482e-05,-7.721200244132567e-05,1594226563.3767064
429,8.0,1.163659738472443e-05,2.9460053993581405e-05,-7.925823452135692e-05,1594226563.3864825
430,8.0,1.3308063826577174e-05,3.120007063766481e-05,-8.02296324169733e-05,1594226563.3962586
431,8.0,1.1889416226434626e-05,2.931020601624472e-05,-7.821918751882861e-05,1594226563.4060347
432,8.0,1.3147915504929585e-05,3.08138302676786e-05,-8.212107424253574e-05,1594226563.4158108
433,8.0,1.308090282097009e-05,2.9549270328877994e-05,-7.827973605627367e-05,1594226563.425587
434,8.0,1.1977033037566339e-05,2.9637015667499898e-05,-8.114078537967045e-05,1594226563.435363
435,8.0,1.382943429764499e-05,2.9544767262514286e-05,-8.066630895243323e-05,1594226563.4451392
436,8.0,1.3389795498823298e-05,2.701332237901937e-05,-7.903476149911633e-05,1594226563.4549153
437,8.0,1.6154313930878202e-05,2.6598287501184753e-05,-8.13032600857646e-05,1594226563.4646914
438,8.0,1.70824836002353e-05,2.0841397711382493e-05,-7.344470596959058e-05,1594226563.4744675
439,8.0,1.9380984530724335e-05,2.1145557366382975e-05,-7.697399538335314e-05,1594226563.4842436
440,8.0,4.779999099687322e-06,9.261443632047327e-06,-7.970726576473825e-05,1594226563.4940195
441,8.0,6.221976853051082e-06,1.060754560463575e-05,-7.924458019056314e-05,1594226563.503796
442,8.0,4.679904390622245e-06,9.231168265051486e-06,-7.801148677513457e-05,1594226563.513572
443,8.0,6.633885100066752e-06,1.1013316522782925e-05,-8.163950127506998e-05,1594226563.523348
444,8.0,5.847652022539413e-06,9.91221930400471e-06,-7.768361758030201e-05,1594226563.5331242
445,8.0,5.411899727499343e-06,1.0903290946033005e-05,-8.18110805694042e-05,1594226563.5429006
446,8.0,6.187270285302569e-06,1.0211982628012015e-05,-7.834771610727791e-05,1594226563.5526767
447,8.0,4.716694626896285e-06,1.047710475090888e-05,-8.06178721965923e-05,1594226563.5624526
448,8.0,6.481067317275288e-06,1.1143700568137634e-05,-7.980440210905455e-05,1594226563.5722287
449,8.0,4.914726646434167e-06,9.761667617966275e-06,-7.93233360532863e-05,1594226563.5820048
450,8.0,5.894340080746058e-06,1.0789755415311255e-05,-8.214424296085934e-05,1594226563.5917811
451,8.0,6.679082620396779e-06,1.1042532335613086e-05,-7.869949530286949e-05,1594226563.601557
452,8.0,6.137877428153119e-06,1.4792599690174804e-05,-8.053308941126491e-05,1594226563.6113331
453,8.0,9.41705059210939e-06,1.5695490121695804e-05,-7.754498178466606e-05,1594226563.6211092
454,8.0,8.756118018290074e-06,1.403276377405697e-05,-7.57695608498023e-05,1594226563.6308856
455,8.0,1.234419367995181e-05,1.70043129092343e-05,-7.752931985021596e-05,1594226563.6406615
456,8.0,1.2573421690608674e-05,1.8903086229498458e-05,-7.883644969069306e-05,1594226563.6504376
457,8.0,1.3897218199846286e-05,2.5556662067714167e-05,-8.404786943646498e-05,1594226563.6602135
458,8.0,1.3818383779000848e-05,2.539578116548659e-05,-7.81594249688669e-05,1594226563.6699898
459,8.0,1.243608645612736e-05,2.6381303495703314e-05,-7.948338509686401e-05,1594226563.679766
460,8.0,1.3835457118224043e-05,2.8745308601780608e-05,-7.791639779939335e-05,1594226563.689542
461,8.0,1.1469455164702408e-05,2.9215425987020385e-05,-7.807376040393837e-05,1594226563.6993182
462,8.0,1.3217730213328742e-05,3.140710918111529e-05,-8.171486524168566e-05,1594226563.7090945
463,8.0,1.2613004161806326e-05,2.9186370969940444e-05,-7.790369585111324e-05,1594226563.7188704
464,8.0,1.2415084561444653e-05,3.022840839641773e-05,-8.181652963604847e-05,1594226563.7286465
465,8.0,1.330447229168204e-05,3.0081810582954825e-05,-7.886205223457777e-05,1594226563.7384224
466,8.0,1.1849815005564919e-05,2.8988799860293187e-05,-7.967265026680636e-05,1594226563.7481987
467,8.0,1.4002382633237866e-05,2.9584897854717458e-05,-8.212842886439664e-05,1594226563.7579749
468,8.0,1.4607744917594332e-05,2.6945914815065033e-05,-7.896601123586333e-05,1594226563.767751
469,8.0,1.5559007380654432e-05,2.5592460747741302e-05,-8.070081945452683e-05,1594226563.7775269
470,8.0,1.792702941425658e-05,2.0602556362003455e-05,-7.310593253504868e-05,1594226563.7873032
471,8.0,1.992332854444659e-05,1.8711990830760454e-05,-7.797826874758865e-05,1594226563.7970793
472,8.0,2.4031703677106175e-05,1.7216469882704522e-05,-7.760678963323106e-05,1594226563.8068554
473,8.0,2.3938386744550508e-05,1.64839437445149e-05,-8.072591116596517e-05,1594226563.8166316
474,8.0,4.743072323876869e-06,8.757868408259925e-06,-7.719319317775944e-05,1594226563.8264074
475,8.0,6.194482820211394e-06,1.0922570670594896e-05,-8.140391542588153e-05,1594226563.8361838
476,8.0,5.884966349600738e-06,9.591443166616655e-06,-7.790977057834463e-05,1594226563.84596
477,8.0,5.276518233302756e-06,1.0416771089970685e-05,-8.133563970231044e-05,1594226563.855736
478,8.0,6.682778669355389e-06,1.0647969234826641e-05,-7.848793341887581e-05,1594226563.865512
479,8.0,4.65501961065756e-06,1.0116407962387972e-05,-8.048597811963947e-05,1594226563.8752882
