id,amplitude,label,time [s]
722,2.31,8.0,1594227992.9711332
723,28.08,8.0,1594227992.9809089
724,54.61,8.0,1594227992.9906855
725,20.52,8.0,1594227993.0004616
726,-6.91,8.0,1594227993.0102375
727,-7.87,8.0,1594227993.0200136
728,-8.29,8.0,1594227993.02979
729,-16.05,8.0,1594227993.039566
730,-7.99,8.0,1594227993.0493422
731,8.14,8.0,1594227993.0591185
732,-23.77,8.0,1594227993.0688946
733,-26.2,8.0,1594227993.0786705
734,-11.81,8.0,1594227993.0884464
735,6.49,8.0,1594227993.0982227
736,-6.41,8.0,1594227993.1079988
737,-21.71,8.0,1594227993.117775
738,-21.96,8.0,1594227993.127551
739,-8.79,8.0,1594227993.1373274
740,-7.44,8.0,1594227993.1471033
741,1.61,8.0,1594227993.1568794
742,7.35,8.0,1594227993.1666555
743,-7.29,8.0,1594227993.1764314
744,-26.89,8.0,1594227993.1862078
745,-18.01,8.0,1594227993.195984
746,5.37,8.0,1594227993.20576
747,5.21,8.0,1594227993.2155359
748,12.75,8.0,1594227993.2253122
749,-2.09,8.0,1594227993.2350886
750,19.64,8.0,1594227993.2448645
751,10.83,8.0,1594227993.2546403
752,-0.65,8.0,1594227993.2644167
753,-15.53,8.0,1594227993.2741928
754,10.26,8.0,1594227993.283969
755,21.69,8.0,1594227993.293745
756,9.98,8.0,1594227993.3035214
757,-0.41,8.0,1594227993.3132973
758,12.46,8.0,1594227993.3230734
759,12.56,8.0,1594227993.3328495
760,-15.67,8.0,1594227993.3426256
761,-27.6,8.0,1594227993.3524015
762,-13.48,8.0,1594227993.3621778
763,-2.6,8.0,1594227993.371954
764,-6.48,8.0,1594227993.38173
765,-8.13,8.0,1594227993.3915062
766,3.64,8.0,1594227993.4012823
767,0.05,8.0,1594227993.411059
768,3.95,8.0,1594227993.4208345
769,12.26,8.0,1594227993.4306107
770,27.7,8.0,1594227993.4403868
771,9.17,8.0,1594227993.4501634
772,-13.24,8.0,1594227993.459939
773,-5.37,8.0,1594227993.469715
774,12.32,8.0,1594227993.4794912
775,21.71,8.0,1594227993.489267
776,26.44,8.0,1594227993.4990435
777,10.84,8.0,1594227993.5088196
778,9.85,8.0,1594227993.5185955
779,-6.97,8.0,1594227993.5283716
780,-15.22,8.0,1594227993.5381482
781,-15.73,8.0,1594227993.547924
782,-14.49,8.0,1594227993.5577002
783,-14.66,8.0,1594227993.5674765
784,3.67,8.0,1594227993.5772526
785,-10.58,8.0,1594227993.5870285
786,-20.17,8.0,1594227993.5968044
787,-6.53,8.0,1594227993.6065807
788,8.94,8.0,1594227993.6163568
789,5.23,8.0,1594227993.626133
790,3.29,8.0,1594227993.635909
791,7.22,8.0,1594227993.6456852
792,10.61,8.0,1594227993.6554613
793,8.51,8.0,1594227993.6652374
794,-5.18,8.0,1594227993.6750135
795,-0.98,8.0,1594227993.6847894
796,9.18,8.0,1594227993.6945658
797,-2.12,8.0,1594227993.704342
798,-10.11,8.0,1594227993.714118
799,-17.96,8.0,1594227993.723894
800,-15.21,8.0,1594227993.7336702
801,-20.79,8.0,1594227993.7434466
802,-9.0,8.0,1594227993.7532225
803,-8.02,8.0,1594227993.7629983
804,7.69,8.0,1594227993.7727747
805,2.89,8.0,1594227993.7825508
806,-6.29,8.0,1594227993.792327
807,-7.78,8.0,1594227993.802103
808,-5.73,8.0,1594227993.8118794
809,5.62,8.0,1594227993.8216553
810,-5.85,8.0,1594227993.8314314
811,-15.57,8.0,1594227993.8412075
812,-16.46,8.0,1594227993.8509836
813,-1.79,8.0,1594227993.8607595
814,0.1,8.0,1594227993.8705359
815,-9.31,8.0,1594227993.880312
816,-0.7,8.0,1594227993.890088
817,2.71,8.0,1594227993.8998642
818,0.16,8.0,1594227993.9096403
819,6.2,8.0,1594227993.9194164
820,24.37,8.0,1594227993.9291925
821,28.32,8.0,1594227993.9389687
822,24.43,8.0,1594227993.9487448
823,16.04,8.0,1594227993.9585214
824,-5.86,8.0,1594227993.968297
825,-0.67,8.0,1594227993.9780734
826,-19.06,8.0,1594227993.9878492
827,-19.35,8.0,1594227993.9976256
828,-14.7,8.0,1594227994.0074015
829,0.09,8.0,1594227994.0171776
830,4.6,8.0,1594227994.0269535
831,-7.79,8.0,1594227994.0367296
832,-2.46,8.0,1594227994.0465062
833,7.28,8.0,1594227994.056282
834,2.0,8.0,1594227994.0660582
835,-2.74,8.0,1594227994.0758345
836,-12.91,8.0,1594227994.0856106
837,8.13,8.0,1594227994.0953865
838,17.81,8.0,1594227994.1051624
839,18.63,8.0,1594227994.1149387
840,12.53,8.0,1594227994.1247149
841,22.72,8.0,1594227994.134491
842,16.52,8.0,1594227994.144267
843,12.33,8.0,1594227994.1540432
844,13.15,8.0,1594227994.1638193
845,-1.42,8.0,1594227994.1735954
846,0.57,8.0,1594227994.1833715
847,-5.44,8.0,1594227994.1931474
848,6.27,8.0,1594227994.2029238
849,-6.25,8.0,1594227994.2127
850,-21.04,8.0,1594227994.222476
851,-4.96,8.0,1594227994.232252
852,7.11,8.0,1594227994.2420282
853,-0.27,8.0,1594227994.2518046
854,7.74,8.0,1594227994.2615805
855,0.05,8.0,1594227994.2713563
856,2.79,8.0,1594227994.2811327
857,4.43,8.0,1594227994.2909088
858,21.24,8.0,1594227994.300685
859,2.5,8.0,1594227994.310461
860,-13.15,8.0,1594227994.3202374
861,-12.66,8.0,1594227994.3300133
862,-2.13,8.0,1594227994.3397894
863,12.19,8.0,1594227994.3495655
864,10.85,8.0,1594227994.3593414
865,1.2,8.0,1594227994.3691175
866,-19.68,8.0,1594227994.3788939
867,-15.08,8.0,1594227994.38867
868,-10.33,8.0,1594227994.398446
869,-0.58,8.0,1594227994.4082222
870,1.28,8.0,1594227994.4179986
871,-11.08,8.0,1594227994.4277744
872,-13.08,8.0,1594227994.4375505
873,-23.78,8.0,1594227994.4473267
874,10.45,8.0,1594227994.4571028
875,11.24,8.0,1594227994.466879
876,25.2,8.0,1594227994.476655
877,7.87,8.0,1594227994.4864314
878,7.04,8.0,1594227994.4962072
879,10.98,8.0,1594227994.5059836
880,-1.46,8.0,1594227994.5157595
881,-6.4,8.0,1594227994.5255356
882,9.59,8.0,1594227994.5353115
883,10.23,8.0,1594227994.5450878
884,-12.24,8.0,1594227994.5548642
885,-10.33,8.0,1594227994.56464
886,-1.42,8.0,1594227994.5744162
887,6.62,8.0,1594227994.5841925
888,6.18,8.0,1594227994.5939686
889,-5.95,8.0,1594227994.6037445
890,-24.43,8.0,1594227994.6135206
891,-16.92,8.0,1594227994.6232967
892,-17.89,8.0,1594227994.6330724
893,-4.86,8.0,1594227994.642849
894,-9.73,8.0,1594227994.652625
895,-6.12,8.0,1594227994.6624012
896,7.7,8.0,1594227994.6721773
897,7.86,8.0,1594227994.6819534
898,14.22,8.0,1594227994.6917295
899,6.74,8.0,1594227994.7015054
900,4.95,8.0,1594227994.7112818
901,-3.15,8.0,1594227994.721058
902,-14.93,8.0,1594227994.730834
903,8.45,8.0,1594227994.74061
904,14.89,8.0,1594227994.7503862
905,10.52,8.0,1594227994.7601626
906,-4.18,8.0,1594227994.7699385
907,-19.94,8.0,1594227994.7797143
908,-21.24,8.0,1594227994.789491
909,-22.42,8.0,1594227994.7992668
910,-10.45,8.0,1594227994.809043
911,4.03,8.0,1594227994.818819
912,2.01,8.0,1594227994.8285954
913,2.24,8.0,1594227994.8383713
914,11.27,8.0,1594227994.8481474
915,13.23,8.0,1594227994.8579235
916,6.44,8.0,1594227994.8676994
917,26.03,8.0,1594227994.8774755
918,8.44,8.0,1594227994.8872519
919,-7.88,8.0,1594227994.897028
920,-9.68,8.0,1594227994.9068036
921,-16.74,8.0,1594227994.9165802
922,-7.68,8.0,1594227994.9263566
923,-0.1,8.0,1594227994.9361324
924,-8.98,8.0,1594227994.9459085
925,-14.53,8.0,1594227994.9556847
926,-10.32,8.0,1594227994.9654608
927,4.16,8.0,1594227994.975237
928,14.46,8.0,1594227994.985013
929,11.41,8.0,1594227994.9947894
930,1.4,8.0,1594227995.0045652
931,6.69,8.0,1594227995.0143414
932,15.97,8.0,1594227995.0241175
933,18.34,8.0,1594227995.0338936
934,8.89,8.0,1594227995.0436695
935,-10.51,8.0,1594227995.0534458
936,-7.93,8.0,1594227995.0632222
937,5.71,8.0,1594227995.072998
938,6.88,8.0,1594227995.0827742
939,6.69,8.0,1594227995.0925505
940,1.24,8.0,1594227995.1023266
941,-9.7,8.0,1594227995.1121025
942,-12.86,8.0,1594227995.1218786
943,-9.05,8.0,1594227995.1316547
944,-5.61,8.0,1594227995.1414304
945,-1.24,8.0,1594227995.151207
946,1.87,8.0,1594227995.160983
947,-2.78,8.0,1594227995.1707592
948,-6.51,8.0,1594227995.180535
949,-5.39,8.0,1594227995.1903114
950,3.19,8.0,1594227995.2000875
951,3.08,8.0,1594227995.2098634
952,0.39,8.0,1594227995.2196398
953,13.9,8.0,1594227995.2294161
954,14.46,8.0,1594227995.239192
955,16.12,8.0,1594227995.248968
956,0.17,8.0,1594227995.2587442
957,3.28,8.0,1594227995.2685206
958,-15.93,8.0,1594227995.2782965
959,-5.15,8.0,1594227995.2880723
960,-17.97,8.0,1594227995.297849
961,-6.18,8.0,1594227995.3076248
962,-8.5,8.0,1594227995.317401
963,-6.81,8.0,1594227995.327177
964,-11.17,8.0,1594227995.3369534
965,-17.01,8.0,1594227995.3467293
966,5.75,8.0,1594227995.3565054
967,-1.61,8.0,1594227995.3662815
968,0.2,8.0,1594227995.3760574
969,-7.13,8.0,1594227995.3858335
970,0.65,8.0,1594227995.3956099
971,13.87,8.0,1594227995.405386
972,7.88,8.0,1594227995.4151616
973,12.61,8.0,1594227995.4249382
974,-5.02,8.0,1594227995.4347146
975,-6.69,8.0,1594227995.4444904
976,10.38,8.0,1594227995.4542663
977,6.35,8.0,1594227995.4640427
978,7.71,8.0,1594227995.4738188
979,-6.13,8.0,1594227995.483595
980,-3.5,8.0,1594227995.493371
981,-2.73,8.0,1594227995.5031474
982,-10.86,8.0,1594227995.5129232
983,-15.43,8.0,1594227995.5226994
984,2.31,8.0,1594227995.5324755
985,10.89,8.0,1594227995.5422516
986,21.79,8.0,1594227995.5520275
987,14.67,8.0,1594227995.5618038
988,1.16,8.0,1594227995.5715802
989,-12.82,8.0,1594227995.581356
990,-1.23,8.0,1594227995.5911322
991,-10.21,8.0,1594227995.6009085
992,-42.54,8.0,1594227995.6106846
993,-1.54,8.0,1594227995.6204605
994,12.94,8.0,1594227995.6302366
995,17.24,8.0,1594227995.6400127
996,27.16,8.0,1594227995.6497884
997,38.51,8.0,1594227995.659565
998,15.41,8.0,1594227995.669341
999,-13.56,8.0,1594227995.6791172
1000,-23.5,8.0,1594227995.688893
1001,-25.59,8.0,1594227995.6986694
1002,-24.23,8.0,1594227995.7084455
1003,-9.91,8.0,1594227995.7182214
1004,-20.42,8.0,1594227995.7279975
1005,-3.55,8.0,1594227995.7377741
1006,10.58,8.0,1594227995.74755
1007,11.93,8.0,1594227995.757326
1008,26.29,8.0,1594227995.7671022
1009,19.6,8.0,1594227995.7768786
1010,41.87,8.0,1594227995.7866545
1011,24.07,8.0,1594227995.7964306
1012,44.32,8.0,1594227995.806207
1013,44.6,8.0,1594227995.8159828
1014,13.59,8.0,1594227995.825759
1015,-23.7,8.0,1594227995.835535
1016,-31.0,8.0,1594227995.8453116
1017,-27.46,8.0,1594227995.8550873
1018,18.4,8.0,1594227995.8648634
1019,36.57,8.0,1594227995.8746395
1020,24.86,8.0,1594227995.8844154
1021,8.16,8.0,1594227995.8941915
1022,-5.73,8.0,1594227995.9039679
1023,-36.0,8.0,1594227995.913744
1024,-27.45,8.0,1594227995.9235196
1025,-29.56,8.0,1594227995.9332962
1026,-42.49,8.0,1594227995.9430726
1027,-12.88,8.0,1594227995.9528484
1028,-25.24,8.0,1594227995.9626243
1029,-40.92,8.0,1594227995.9724007
1030,-50.75,8.0,1594227995.9821768
1031,-39.63,8.0,1594227995.991953
1032,-0.13,8.0,1594227996.001729
1033,1.41,8.0,1594227996.0115054
1034,-50.82,8.0,1594227996.0212812
1035,-31.69,8.0,1594227996.0310574
1036,-10.99,8.0,1594227996.0408337
1037,18.45,8.0,1594227996.0506096
1038,-9.86,8.0,1594227996.0603855
1039,-18.93,8.0,1594227996.0701618
1040,0.07,8.0,1594227996.0799382
1041,-7.62,8.0,1594227996.089714
1042,-22.85,8.0,1594227996.0994902
1043,-10.58,8.0,1594227996.1092665
1044,14.28,8.0,1594227996.1190426
1045,29.47,8.0,1594227996.1288185
1046,21.8,8.0,1594227996.1385946
1047,21.27,8.0,1594227996.1483707
1048,18.5,8.0,1594227996.1581464
1049,29.32,8.0,1594227996.167923
1050,27.07,8.0,1594227996.177699
1051,6.48,8.0,1594227996.1874752
1052,5.45,8.0,1594227996.197251
1053,9.2,8.0,1594227996.2070274
1054,-11.33,8.0,1594227996.2168036
1055,6.51,8.0,1594227996.2265794
1056,29.03,8.0,1594227996.2363558
1057,28.38,8.0,1594227996.2461321
1058,-17.64,8.0,1594227996.255908
1059,-0.84,8.0,1594227996.265684
1060,43.02,8.0,1594227996.2754602
1061,65.02,8.0,1594227996.2852366
1062,54.63,8.0,1594227996.2950125
1063,-4.96,8.0,1594227996.3047886
1064,-33.97,8.0,1594227996.314565
1065,-44.79,8.0,1594227996.3243408
1066,-15.66,8.0,1594227996.334117
1067,44.02,8.0,1594227996.343893
1068,-24.67,8.0,1594227996.3536696
1069,20.15,8.0,1594227996.3634453
1070,38.02,8.0,1594227996.3732214
1071,-31.05,8.0,1594227996.3829975
1072,-108.8,8.0,1594227996.3927734
1073,-92.57,8.0,1594227996.4025495
1074,-58.42,8.0,1594227996.4123259
1075,-61.08,8.0,1594227996.422102
1076,-27.76,8.0,1594227996.4318779
1077,44.33,8.0,1594227996.4416542
1078,75.56,8.0,1594227996.4514306
1079,33.84,8.0,1594227996.4612064
1080,18.53,8.0,1594227996.4709823
1081,24.48,8.0,1594227996.480759
1082,6.36,8.0,1594227996.4905348
1083,-8.75,8.0,1594227996.500311
1084,8.86,8.0,1594227996.510087
1085,30.66,8.0,1594227996.5198634
1086,19.51,8.0,1594227996.5296392
1087,36.46,8.0,1594227996.5394154
1088,-5.09,8.0,1594227996.5491915
1089,-36.75,8.0,1594227996.5589676
1090,-12.39,8.0,1594227996.5687435
1091,-7.12,8.0,1594227996.5785198
1092,20.64,8.0,1594227996.5882962
1093,9.29,8.0,1594227996.598072
1094,-10.87,8.0,1594227996.6078482
1095,-13.37,8.0,1594227996.6176245
1096,-18.32,8.0,1594227996.6274006
1097,-2.23,8.0,1594227996.6371765
1098,8.09,8.0,1594227996.6469526
1099,-1.01,8.0,1594227996.6567287
1100,-27.29,8.0,1594227996.6665044
1101,1.76,8.0,1594227996.676281
1102,13.81,8.0,1594227996.686057
1103,-6.97,8.0,1594227996.6958332
1104,-5.64,8.0,1594227996.705609
1105,-14.66,8.0,1594227996.7153854
1106,-14.34,8.0,1594227996.7251616
1107,-12.27,8.0,1594227996.7349374
1108,5.09,8.0,1594227996.7447138
1109,16.02,8.0,1594227996.7544901
1110,-7.18,8.0,1594227996.764266
1111,4.5,8.0,1594227996.774042
1112,4.72,8.0,1594227996.7838182
1113,2.46,8.0,1594227996.7935946
1114,4.07,8.0,1594227996.8033705
1115,2.62,8.0,1594227996.8131466
1116,7.04,8.0,1594227996.8229227
1117,17.42,8.0,1594227996.8326988
1118,13.37,8.0,1594227996.842475
1119,-17.46,8.0,1594227996.852251
1120,-11.37,8.0,1594227996.8620276
1121,-12.68,8.0,1594227996.8718033
1122,-20.09,8.0,1594227996.8815794
1123,-1.33,8.0,1594227996.8913555
1124,-4.11,8.0,1594227996.9011314
1125,2.36,8.0,1594227996.9109075
1126,-5.55,8.0,1594227996.920684
1127,1.5,8.0,1594227996.93046
1128,14.79,8.0,1594227996.9402359
1129,8.97,8.0,1594227996.9500122
1130,5.58,8.0,1594227996.9597886
1131,23.29,8.0,1594227996.9695644
1132,10.94,8.0,1594227996.9793403
1133,3.41,8.0,1594227996.989117
1134,-5.09,8.0,1594227996.9988928
1135,-1.17,8.0,1594227997.008669
1136,-0.78,8.0,1594227997.018445
1137,5.71,8.0,1594227997.0282214
1138,1.12,8.0,1594227997.0379972
1139,-30.17,8.0,1594227997.0477734
1140,-15.17,8.0,1594227997.0575495
1141,6.53,8.0,1594227997.0673256
1142,0.08,8.0,1594227997.0771015
1143,-5.78,8.0,1594227997.0868778
1144,9.22,8.0,1594227997.096654
1145,7.16,8.0,1594227997.10643
1146,3.44,8.0,1594227997.1162062
1147,-15.04,8.0,1594227997.1259825
1148,-15.38,8.0,1594227997.1357586
1149,-33.33,8.0,1594227997.1455345
1150,21.0,8.0,1594227997.1553106
1151,10.88,8.0,1594227997.1650867
1152,-0.27,8.0,1594227997.1748624
1153,-3.4,8.0,1594227997.184639
1154,26.78,8.0,1594227997.194415
1155,20.31,8.0,1594227997.2041912
1156,-11.09,8.0,1594227997.213967
1157,-32.13,8.0,1594227997.2237434
1158,52.05,8.0,1594227997.2335196
1159,25.5,8.0,1594227997.2432954
1160,-1.69,8.0,1594227997.2530718
1161,-7.65,8.0,1594227997.2628481
1162,-17.24,8.0,1594227997.272624
1163,-13.95,8.0,1594227997.2824
1164,-55.8,8.0,1594227997.2921762
1165,20.07,8.0,1594227997.3019526
1166,58.33,8.0,1594227997.3117285
1167,-10.31,8.0,1594227997.3215046
1168,0.79,8.0,1594227997.3312807
1169,-27.82,8.0,1594227997.3410568
1170,-106.01,8.0,1594227997.350833
1171,-1.07,8.0,1594227997.360609
1172,71.39,8.0,1594227997.3703852
1173,94.94,8.0,1594227997.3801613
1174,-6.98,8.0,1594227997.3899374
1175,-25.4,8.0,1594227997.3997135
1176,-53.36,8.0,1594227997.4094894
1177,-9.65,8.0,1594227997.4192655
1178,21.31,8.0,1594227997.429042
1179,26.56,8.0,1594227997.438818
1180,-9.5,8.0,1594227997.4485939
1181,-16.18,8.0,1594227997.4583702
1182,75.7,8.0,1594227997.4681466
1183,-3.7,8.0,1594227997.4779224
1184,-49.1,8.0,1594227997.4876986
1185,-62.08,8.0,1594227997.497475
1186,-17.15,8.0,1594227997.5072508
1187,85.12,8.0,1594227997.517027
1188,96.22,8.0,1594227997.526803
1189,35.04,8.0,1594227997.5365796
1190,38.19,8.0,1594227997.5463552
1191,-99.5,8.0,1594227997.5561314
1192,0.35,8.0,1594227997.5659075
1193,-16.1,8.0,1594227997.5756836
1194,-35.48,8.0,1594227997.5854595
1195,-71.76,8.0,1594227997.5952358
1196,-83.72,8.0,1594227997.605012
1197,-106.86,8.0,1594227997.614788
1198,-34.79,8.0,1594227997.6245642
1199,80.31,8.0,1594227997.6343405
1200,74.73,8.0,1594227997.6441164
1201,34.57,8.0,1594227997.6538925
1202,-7.35,8.0,1594227997.6636686
1203,-50.14,8.0,1594227997.6734447
1204,-12.22,8.0,1594227997.6832206
1205,10.86,8.0,1594227997.692997
1206,35.95,8.0,1594227997.702773
1207,15.01,8.0,1594227997.7125492
1208,37.34,8.0,1594227997.722325
1209,30.37,8.0,1594227997.7321017
1210,9.36,8.0,1594227997.7418776
1211,-0.47,8.0,1594227997.7516534
1212,2.04,8.0,1594227997.7614298
1213,-7.23,8.0,1594227997.7712061
1214,4.41,8.0,1594227997.780982
1215,2.89,8.0,1594227997.790758
1216,-7.88,8.0,1594227997.8005342
1217,-51.2,8.0,1594227997.8103106
1218,-36.64,8.0,1594227997.8200865
1219,-35.2,8.0,1594227997.8298626
1220,35.74,8.0,1594227997.8396387
1221,19.29,8.0,1594227997.8494148
1222,43.18,8.0,1594227997.859191
1223,-3.78,8.0,1594227997.868967
1224,38.35,8.0,1594227997.8787432
1225,39.04,8.0,1594227997.8885193
1226,-10.12,8.0,1594227997.8982954
1227,-8.98,8.0,1594227997.9080715
1228,-28.76,8.0,1594227997.9178474
1229,-13.83,8.0,1594227997.9276235
1230,7.29,8.0,1594227997.9374
1231,9.28,8.0,1594227997.947176
1232,-4.22,8.0,1594227997.9569519
1233,-1.82,8.0,1594227997.9667282
1234,-3.3,8.0,1594227997.9765046
1235,-12.9,8.0,1594227997.9862804
1236,-12.58,8.0,1594227997.9960566
1237,0.49,8.0,1594227998.005833
1238,-6.43,8.0,1594227998.0156088
1239,-18.83,8.0,1594227998.025385
1240,4.93,8.0,1594227998.035161
1241,-2.64,8.0,1594227998.0449376
1242,-26.01,8.0,1594227998.0547132
1243,-9.97,8.0,1594227998.0644894
1244,1.78,8.0,1594227998.0742655
1245,4.28,8.0,1594227998.0840414
1246,5.35,8.0,1594227998.0938175
1247,7.17,8.0,1594227998.1035938
1248,-22.54,8.0,1594227998.11337
1249,-5.55,8.0,1594227998.123146
1250,23.38,8.0,1594227998.1329222
1251,21.06,8.0,1594227998.1426985
1252,1.43,8.0,1594227998.1524744
1253,-9.7,8.0,1594227998.1622505
1254,-9.76,8.0,1594227998.1720266
1255,-0.6,8.0,1594227998.1818027
1256,-9.27,8.0,1594227998.1915786
1257,-17.97,8.0,1594227998.201355
1258,9.98,8.0,1594227998.211131
1259,21.48,8.0,1594227998.2209072
1260,33.83,8.0,1594227998.230683
1261,20.01,8.0,1594227998.2404597
1262,-0.27,8.0,1594227998.2502356
1263,-18.07,8.0,1594227998.2600114
1264,-26.03,8.0,1594227998.2697878
1265,-17.83,8.0,1594227998.2795641
1266,-9.66,8.0,1594227998.28934
1267,-79.26,8.0,1594227998.2991161
1268,105.7,8.0,1594227998.3088925
1269,-21.83,8.0,1594227998.3186686
1270,1.94,8.0,1594227998.3284445
1271,-4.81,8.0,1594227998.3382206
1272,-18.77,8.0,1594227998.3479967
1273,30.31,8.0,1594227998.3577724
1274,-8.12,8.0,1594227998.367549
1275,-1.68,8.0,1594227998.377325
1276,-4.69,8.0,1594227998.3871012
1277,16.33,8.0,1594227998.3968773
1278,-79.2,8.0,1594227998.4066534
1279,-151.15,8.0,1594227998.4164295
1280,93.49,8.0,1594227998.4262054
1281,38.12,8.0,1594227998.4359818
1282,-7.05,8.0,1594227998.445758
1283,-86.3,8.0,1594227998.455534
1284,143.52,8.0,1594227998.4653099
1285,26.87,8.0,1594227998.4750862
1286,0.1,8.0,1594227998.4848626
1287,-89.97,8.0,1594227998.4946384
1288,96.73,8.0,1594227998.5044146
1289,-54.81,8.0,1594227998.514191
1290,29.13,8.0,1594227998.5239668
1291,-11.8,8.0,1594227998.533743
1292,-20.02,8.0,1594227998.543519
1293,-27.96,8.0,1594227998.5532956
1294,-2.12,8.0,1594227998.5630713
1295,19.32,8.0,1594227998.5728474
1296,-31.35,8.0,1594227998.5826235
1297,-9.37,8.0,1594227998.5923994
1298,13.39,8.0,1594227998.6021755
1299,15.83,8.0,1594227998.6119518
1300,33.22,8.0,1594227998.621728
1301,5.45,8.0,1594227998.6315038
1302,-15.06,8.0,1594227998.6412802
1303,48.98,8.0,1594227998.6510565
1304,10.02,8.0,1594227998.6608324
1305,-7.41,8.0,1594227998.6706085
1306,-9.72,8.0,1594227998.6803846
1307,13.79,8.0,1594227998.6901608
1308,-6.93,8.0,1594227998.6999366
1309,-14.84,8.0,1594227998.709713
1310,-14.54,8.0,1594227998.719489
1311,7.4,8.0,1594227998.7292652
1312,7.62,8.0,1594227998.7390413
1313,-7.38,8.0,1594227998.7488177
1314,5.59,8.0,1594227998.7585936
1315,-3.41,8.0,1594227998.7683694
1316,5.28,8.0,1594227998.7781458
1317,-6.09,8.0,1594227998.7879221
1318,-0.22,8.0,1594227998.797698
1319,-6.41,8.0,1594227998.8074741
1320,3.83,8.0,1594227998.8172505
1321,5.95,8.0,1594227998.8270266
1322,-27.18,8.0,1594227998.8368025
1323,-11.92,8.0,1594227998.8465786
1324,-10.44,8.0,1594227998.8563547
1325,10.63,8.0,1594227998.8661304
1326,-0.09,8.0,1594227998.875907
1327,-1.11,8.0,1594227998.885683
1328,19.78,8.0,1594227998.8954592
1329,-1.53,8.0,1594227998.905235
1330,1.84,8.0,1594227998.9150114
1331,-4.97,8.0,1594227998.9247875
1332,2.13,8.0,1594227998.9345634
1333,-5.47,8.0,1594227998.9443398
1334,-0.57,8.0,1594227998.954116
1335,13.58,8.0,1594227998.963892
1336,-7.02,8.0,1594227998.9736679
1337,-2.11,8.0,1594227998.9834445
1338,-8.46,8.0,1594227998.9932206
1339,-10.23,8.0,1594227999.0029964
1340,7.79,8.0,1594227999.0127726
1341,-335.83,25.0,1594227999.022549
1342,120.77,25.0,1594227999.0323248
1343,-123.23,25.0,1594227999.042101
1344,-72.01,25.0,1594227999.051877
1345,-21.89,25.0,1594227999.0616536
1346,-1752.87,25.0,1594227999.0714293
1347,-3112.44,25.0,1594227999.0812054
1348,-4054.03,25.0,1594227999.0909815
1349,-2374.48,25.0,1594227999.1007574
1350,-309.03,25.0,1594227999.1105335
1351,560.59,25.0,1594227999.1203098
1352,757.22,25.0,1594227999.130086
1353,804.33,8.0,1594227999.1398618
1354,790.6,8.0,1594227999.1496382
1355,902.43,8.0,1594227999.1594145
1356,745.49,8.0,1594227999.1691904
1357,730.44,8.0,1594227999.1789665
1358,589.7,8.0,1594227999.1887426
1359,610.27,8.0,1594227999.1985188
1360,407.5,8.0,1594227999.2082946
1361,523.52,8.0,1594227999.218071
1362,897.94,8.0,1594227999.227847
1363,64.71,8.0,1594227999.2376232
1364,32.7,8.0,1594227999.2473993
1365,96.83,8.0,1594227999.2571757
1366,450.3,8.0,1594227999.2669516
