id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
282,8.0,6.239169380998599e-06,2.197718119196715e-05,-8.01395176601266e-05,1594227283.7495387
283,8.0,4.390940821514795e-06,2.0162168875922304e-05,-7.872342723993222e-05,1594227283.7593148
284,8.0,6.207161933341344e-06,2.1948480813190898e-05,-8.13723842100443e-05,1594227283.7690911
285,8.0,5.270477149677679e-06,2.070807232513465e-05,-7.817681176981607e-05,1594227283.778867
286,8.0,5.762932329777046e-06,2.1855563524618292e-05,-8.155042430421479e-05,1594227283.7886431
287,8.0,6.2100833199296875e-06,2.057508657860569e-05,-7.828631894217917e-05,1594227283.7984192
288,8.0,5.6976423595434406e-06,2.156069305747924e-05,-8.12026254072599e-05,1594227283.8081956
289,8.0,7.405389186689134e-06,2.2364127849593293e-05,-7.903328830930093e-05,1594227283.8179715
290,8.0,6.63022762911636e-06,2.221110777916974e-05,-8.007915134569312e-05,1594227283.8277473
291,8.0,9.703401409223433e-06,2.1973831985431457e-05,-7.752744672144887e-05,1594227283.8375235
292,8.0,5.044253073291577e-06,2.124746615689725e-05,-8.157521451856545e-05,1594227283.8472998
293,8.0,6.827954322398963e-06,2.1315619047485794e-05,-7.908369493845623e-05,1594227283.857076
294,8.0,4.680716291753745e-06,2.0783622202076978e-05,-8.026245466036865e-05,1594227283.866852
295,8.0,6.2725953335436535e-06,2.152546924033863e-05,-7.879505353565988e-05,1594227283.8766284
296,8.0,4.569948467901842e-06,2.033145254497522e-05,-7.917840938784351e-05,1594227283.8864045
297,8.0,6.483357082262602e-06,2.186349343366036e-05,-8.111124948548781e-05,1594227283.8961804
298,8.0,4.916883228339221e-06,2.024061952203087e-05,-7.849530364468599e-05,1594227283.9059565
299,8.0,5.845922097875933e-06,2.1739413059280102e-05,-8.167321074053487e-05,1594227283.9157324
300,8.0,5.717127771376518e-06,2.061926324295399e-05,-7.829299221250014e-05,1594227283.9255087
301,8.0,4.887684033921437e-06,2.14666278657344e-05,-8.121761629331363e-05,1594227283.9352849
302,8.0,6.168897747288949e-06,2.112083743331173e-05,-7.78520243119216e-05,1594227283.945061
303,8.0,4.422295718844971e-06,2.0994224595993702e-05,-8.096621532919117e-05,1594227283.9548366
304,8.0,6.258818022365964e-06,2.1372306139127206e-05,-7.953408217411772e-05,1594227283.9646132
305,8.0,4.429503996625502e-06,2.0740599989797877e-05,-7.949810480947736e-05,1594227283.9743893
306,8.0,6.722602055087747e-06,2.2260543219019975e-05,-8.044885472058432e-05,1594227283.9841654
307,8.0,4.847783254442707e-06,2.0076837513449274e-05,-7.895670198896539e-05,1594227283.9939413
308,8.0,7.046752374304037e-06,2.2024383641468065e-05,-8.132313538001783e-05,1594227284.0037177
309,8.0,5.499503289646459e-06,2.1150678134305534e-05,-7.813932528203863e-05,1594227284.0134938
310,8.0,7.886429184236753e-06,2.3339479287395926e-05,-8.130244319049842e-05,1594227284.02327
311,8.0,8.151240193277057e-06,2.1335556718127525e-05,-7.731162915464684e-05,1594227284.033046
312,8.0,9.029357983085588e-06,2.2397311736741414e-05,-8.01894811669951e-05,1594227284.0428221
313,8.0,9.422082927334964e-06,2.2729843582848238e-05,-7.673290110802431e-05,1594227284.0525982
314,8.0,5.044253073291577e-06,2.124746615689725e-05,-8.157521451856545e-05,1594227284.0623744
315,8.0,6.827954322398963e-06,2.1315619047485794e-05,-7.908369493845623e-05,1594227284.0721505
316,8.0,4.680716291753745e-06,2.0783622202076978e-05,-8.026245466036865e-05,1594227284.0819266
317,8.0,6.2725953335436535e-06,2.152546924033863e-05,-7.879505353565988e-05,1594227284.0917027
318,8.0,4.569948467901842e-06,2.033145254497522e-05,-7.917840938784351e-05,1594227284.1014788
319,8.0,6.483357082262602e-06,2.186349343366036e-05,-8.111124948548781e-05,1594227284.1112552
320,8.0,4.916883228339221e-06,2.024061952203087e-05,-7.849530364468599e-05,1594227284.121031
321,8.0,5.845922097875933e-06,2.1739413059280102e-05,-8.167321074053487e-05,1594227284.1308072
322,8.0,5.717127771376518e-06,2.061926324295399e-05,-7.829299221250014e-05,1594227284.1405833
323,8.0,4.887684033921437e-06,2.14666278657344e-05,-8.121761629331363e-05,1594227284.1503596
324,8.0,6.168897747288949e-06,2.112083743331173e-05,-7.78520243119216e-05,1594227284.1601355
325,8.0,4.422295718844971e-06,2.0994224595993702e-05,-8.096621532919117e-05,1594227284.1699116
326,8.0,6.258818022365964e-06,2.1372306139127206e-05,-7.953408217411772e-05,1594227284.1796875
327,8.0,4.429503996625502e-06,2.0740599989797877e-05,-7.949810480947736e-05,1594227284.189464
328,8.0,6.722602055087747e-06,2.2260543219019975e-05,-8.044885472058432e-05,1594227284.19924
329,8.0,4.847783254442707e-06,2.0076837513449274e-05,-7.895670198896539e-05,1594227284.209016
330,8.0,7.046752374304037e-06,2.2024383641468065e-05,-8.132313538001783e-05,1594227284.2187922
331,8.0,5.499503289646459e-06,2.1150678134305534e-05,-7.813932528203863e-05,1594227284.2285686
332,8.0,7.886429184236753e-06,2.3339479287395926e-05,-8.130244319049842e-05,1594227284.2383444
333,8.0,8.151240193277057e-06,2.1335556718127525e-05,-7.731162915464684e-05,1594227284.2481205
334,8.0,9.029357983085588e-06,2.2397311736741414e-05,-8.01894811669951e-05,1594227284.2578967
335,8.0,9.985424846637264e-06,2.351593975056763e-05,-7.770171769528144e-05,1594227284.2676725
336,8.0,8.669470969183291e-06,2.842687206710244e-05,-8.305364452049931e-05,1594227284.2774491
337,8.0,9.321612280346698e-06,2.914862950681781e-05,-8.24469448050349e-05,1594227284.287225
338,8.0,6.470305190297323e-06,2.2062410412493242e-05,-8.192333804914942e-05,1594227284.2970011
339,8.0,5.921665431309582e-06,2.057833924137964e-05,-7.858130627022275e-05,1594227284.3067772
340,8.0,5.423864226802465e-06,2.1499383083851278e-05,-8.143508899087563e-05,1594227284.3165536
341,8.0,6.041452041446457e-06,2.084577792333758e-05,-7.761025679003486e-05,1594227284.3263295
342,8.0,4.682282361015089e-06,2.105157412278945e-05,-8.078723204141508e-05,1594227284.3361056
343,8.0,6.5056171843240355e-06,2.1337292435217547e-05,-7.915564959478052e-05,1594227284.3458815
344,8.0,4.673242066481796e-06,2.0530327334363982e-05,-8.006169786275298e-05,1594227284.3556578
345,8.0,6.333209701961673e-06,2.1763267726907617e-05,-8.05632977141992e-05,1594227284.365434
346,8.0,4.5695916916866454e-06,2.010777409179903e-05,-7.803100341371117e-05,1594227284.37521
347,8.0,6.2685746220300765e-06,2.2164728039761164e-05,-8.15207210689185e-05,1594227284.3849866
348,8.0,5.092640501240495e-06,2.0476138562364316e-05,-7.73886380867105e-05,1594227284.3947625
349,8.0,5.265557752904066e-06,2.1754390548553972e-05,-8.161087530460215e-05,1594227284.4045384
350,8.0,5.736369673663418e-06,2.0707932288866214e-05,-7.878998965429708e-05,1594227284.4143145
351,8.0,4.788490267005245e-06,2.1326474587890846e-05,-8.099057382257448e-05,1594227284.4240904
352,8.0,6.537292514204156e-06,2.1567966320545675e-05,-7.883705609451265e-05,1594227284.4338667
353,8.0,4.829608668604044e-06,2.0808937974817945e-05,-8.067717874883382e-05,1594227284.4436429
354,8.0,7.080490147608673e-06,2.1435946363641837e-05,-7.93535188916269e-05,1594227284.453419
355,8.0,5.179500489444172e-06,2.1183476928991837e-05,-7.93993309850673e-05,1594227284.4631946
356,8.0,8.046313250685511e-06,2.3240064648753196e-05,-8.066868983897738e-05,1594227284.4729712
357,8.0,6.758502008824293e-06,2.1162590192046878e-05,-7.748221617861558e-05,1594227284.4827473
358,8.0,1.007345329276337e-05,2.2796560670431306e-05,-8.030451145937494e-05,1594227284.4925234
359,8.0,8.651674129963232e-06,2.2045405731958796e-05,-7.721026639596188e-05,1594227284.5022993
360,8.0,9.716408969280316e-06,2.7790687469687426e-05,-8.249129197082497e-05,1594227284.5120757
361,8.0,1.0206175144603648e-05,2.955608092184284e-05,-8.423567904316451e-05,1594227284.5218518
362,8.0,1.1212551665964953e-05,3.1716908006807526e-05,-9.065574702584998e-05,1594227284.531628
363,8.0,1.06514436983786e-05,3.232814461808456e-05,-8.195509132472355e-05,1594227284.541404
364,8.0,5.7397879736234425e-06,2.167159520575913e-05,-8.184212535614839e-05,1594227284.5511801
365,8.0,6.4658068011080615e-06,2.092737410954961e-05,-7.876032426302e-05,1594227284.5609562
366,8.0,4.9198347783872944e-06,2.1163979537106545e-05,-8.097428678912918e-05,1594227284.5707324
367,8.0,6.215117601769749e-06,2.120523166706739e-05,-7.805422288943686e-05,1594227284.5805087
368,8.0,4.593157581465519e-06,2.0665929645111894e-05,-8.017517376159117e-05,1594227284.5902846
369,8.0,6.475896962862342e-06,2.1665854063268387e-05,-7.996322016688184e-05,1594227284.6000607
370,8.0,4.6681235355685935e-06,2.029685285102912e-05,-7.891010604291386e-05,1594227284.6098368
371,8.0,6.36922279223362e-06,2.1952442837403472e-05,-8.167859554994745e-05,1594227284.6196132
372,8.0,5.05685602911055e-06,2.0243462527471692e-05,-7.826152546289377e-05,1594227284.629389
373,8.0,5.522950430636859e-06,2.1816160078912517e-05,-8.147385810670991e-05,1594227284.6391652
374,8.0,5.770240728939059e-06,2.0778885344397753e-05,-7.751465452757324e-05,1594227284.6489413
375,8.0,4.718269410072991e-06,2.1398032507993477e-05,-8.138677069370968e-05,1594227284.6587176
376,8.0,6.055834744845646e-06,2.1009495910479905e-05,-7.907781728328945e-05,1594227284.6684935
377,8.0,4.496467213222575e-06,2.1080077947259326e-05,-8.036104710889941e-05,1594227284.6782696
378,8.0,6.7369114847168435e-06,2.1951932865331488e-05,-7.95176290904381e-05,1594227284.6880455
379,8.0,4.7785346388588225e-06,2.0406460331966797e-05,-8.000365196122078e-05,1594227284.697822
380,8.0,7.078727271609946e-06,2.181979171163232e-05,-8.019558330298416e-05,1594227284.707598
381,8.0,5.273347750983347e-06,2.1045942733909576e-05,-7.846595183043309e-05,1594227284.717374
382,8.0,8.131927845566957e-06,2.34539595585477e-05,-8.154152008402817e-05,1594227284.7271502
383,8.0,7.2345117240152e-06,2.1094125783523034e-05,-7.73612352364255e-05,1594227284.7369266
384,8.0,9.630501442365406e-06,2.2721074310982923e-05,-8.021606723257314e-05,1594227284.7467024
385,8.0,9.451856785067396e-06,2.2661348781411557e-05,-7.734341754080566e-05,1594227284.7564785
386,8.0,9.043888673307375e-06,2.811345749079984e-05,-8.287670450587609e-05,1594227284.7662547
387,8.0,1.1024226232634827e-05,3.007124552547932e-05,-8.534780807441518e-05,1594227284.7760308
388,8.0,1.0743019038745012e-05,3.1592446141027616e-05,-8.99176868366897e-05,1594227284.7858071
389,8.0,1.1898706089982427e-05,3.391856298497882e-05,-8.364581150545149e-05,1594227284.795583
390,8.0,1.0061215179384853e-05,3.333051282832212e-05,-8.307641324398302e-05,1594227284.8053591
391,8.0,1.2427257055741054e-05,3.3394809911809086e-05,-8.032185692315722e-05,1594227284.8151352
392,8.0,6.2303829298085776e-06,2.1931771067150393e-05,-8.191190821837145e-05,1594227284.8249116
393,8.0,6.128557633632983e-06,2.0706094883616366e-05,-7.862012987312736e-05,1594227284.8346875
394,8.0,5.209191254249727e-06,2.1396876147190436e-05,-8.129660240744378e-05,1594227284.8444636
395,8.0,6.134555247922342e-06,2.096034291454211e-05,-7.771793035213543e-05,1594227284.8542395
396,8.0,4.607025525775913e-06,2.090953494048638e-05,-8.060641360792283e-05,1594227284.8640158
397,8.0,6.498398589598913e-06,2.1453197464174375e-05,-7.938851626578902e-05,1594227284.873792
398,8.0,4.670904500871087e-06,2.0459301325681016e-05,-7.97151037316335e-05,1594227284.883568
399,8.0,6.342440932535923e-06,2.18302105219716e-05,-8.092578102459344e-05,1594227284.8933446
400,8.0,4.593128875257142e-06,2.0044232579022125e-05,-7.829026095309775e-05,1594227284.9031205
401,8.0,6.0363147379457476e-06,2.2049310786223744e-05,-8.152121265919752e-05,1594227284.9128964
402,8.0,5.33143103693939e-06,2.058182489417715e-05,-7.739562267025866e-05,1594227284.9226725
403,8.0,5.046205057581487e-06,2.1619249187678376e-05,-8.155999461477117e-05,1594227284.9324484
404,8.0,5.861831618079327e-06,2.081289726333486e-05,-7.886368589609325e-05,1594227284.9422247
405,8.0,4.6757522014936245e-06,2.1234136706539562e-05,-8.080792632103179e-05,1594227284.9520009
406,8.0,6.630961284089987e-06,2.1693085491444345e-05,-7.905140020325825e-05,1594227284.961777
407,8.0,4.781186449124271e-06,2.067432567444235e-05,-8.050543504684027e-05,1594227284.9715528
408,8.0,7.086663008127412e-06,2.1571984834389936e-05,-7.95969681817365e-05,1594227284.9813292
409,8.0,5.210763305832776e-06,2.1120579182543608e-05,-7.909138177463039e-05,1594227284.9911053
410,8.0,8.07842804262071e-06,2.333989895936061e-05,-8.092989619196749e-05,1594227285.0008814
411,8.0,6.81576997861352e-06,2.1061381228388322e-05,-7.726914431789262e-05,1594227285.0106573
412,8.0,1.0037194853802483e-05,2.2817637441232555e-05,-8.015227718380667e-05,1594227285.0204337
413,8.0,8.922844658228359e-06,2.2208492126408606e-05,-7.725650818307939e-05,1594227285.0302098
414,8.0,9.473407698669047e-06,2.7912658106849377e-05,-8.26563948754264e-05,1594227285.039986
415,8.0,1.050825093072677e-05,2.9740051531280507e-05,-8.457478328388344e-05,1594227285.049762
416,8.0,1.1035892702961363e-05,3.1673898021764494e-05,-9.046255244223084e-05,1594227285.0595381
417,8.0,1.1769210406930404e-05,3.355418340793871e-05,-8.352996332465363e-05,1594227285.0693142
418,8.0,1.017449697082302e-05,3.36271069675956e-05,-8.378036085718956e-05,1594227285.0790904
419,8.0,1.1792492937615956e-05,3.379293550309848e-05,-8.08264142596687e-05,1594227285.0888665
420,8.0,1.007111033321894e-05,3.299170108998798e-05,-7.952253336284955e-05,1594227285.0986426
421,8.0,1.275463731094406e-05,3.481096341528638e-05,-8.219037903458769e-05,1594227285.1084187
422,8.0,5.044253073291577e-06,2.124746615689725e-05,-8.157521451856545e-05,1594227285.1181948
423,8.0,6.827954322398963e-06,2.1315619047485794e-05,-7.908369493845623e-05,1594227285.1279712
424,8.0,4.680716291753745e-06,2.0783622202076978e-05,-8.026245466036865e-05,1594227285.137747
425,8.0,6.2725953335436535e-06,2.152546924033863e-05,-7.879505353565988e-05,1594227285.1475232
426,8.0,4.569948467901842e-06,2.033145254497522e-05,-7.917840938784351e-05,1594227285.1572993
427,8.0,6.483357082262602e-06,2.186349343366036e-05,-8.111124948548781e-05,1594227285.1670756
428,8.0,4.916883228339221e-06,2.024061952203087e-05,-7.849530364468599e-05,1594227285.1768515
429,8.0,5.845922097875933e-06,2.1739413059280102e-05,-8.167321074053487e-05,1594227285.1866276
430,8.0,5.717127771376518e-06,2.061926324295399e-05,-7.829299221250014e-05,1594227285.1964035
431,8.0,4.887684033921437e-06,2.14666278657344e-05,-8.121761629331363e-05,1594227285.20618
432,8.0,6.168897747288949e-06,2.112083743331173e-05,-7.78520243119216e-05,1594227285.215956
433,8.0,4.422295718844971e-06,2.0994224595993702e-05,-8.096621532919117e-05,1594227285.225732
434,8.0,6.258818022365964e-06,2.1372306139127206e-05,-7.953408217411772e-05,1594227285.2355082
435,8.0,4.429503996625502e-06,2.0740599989797877e-05,-7.949810480947736e-05,1594227285.2452846
436,8.0,6.722602055087747e-06,2.2260543219019975e-05,-8.044885472058432e-05,1594227285.2550604
437,8.0,4.847783254442707e-06,2.0076837513449274e-05,-7.895670198896539e-05,1594227285.2648365
438,8.0,7.046752374304037e-06,2.2024383641468065e-05,-8.132313538001783e-05,1594227285.2746127
439,8.0,5.499503289646459e-06,2.1150678134305534e-05,-7.813932528203863e-05,1594227285.2843888
440,8.0,7.886429184236753e-06,2.3339479287395926e-05,-8.130244319049842e-05,1594227285.2941651
441,8.0,8.151240193277057e-06,2.1335556718127525e-05,-7.731162915464684e-05,1594227285.303941
442,8.0,9.029357983085588e-06,2.2397311736741414e-05,-8.01894811669951e-05,1594227285.3137171
443,8.0,9.985424846637264e-06,2.351593975056763e-05,-7.770171769528144e-05,1594227285.3234932
444,8.0,8.669470969183291e-06,2.842687206710244e-05,-8.305364452049931e-05,1594227285.3332696
445,8.0,1.1519557706086188e-05,3.054121309350281e-05,-8.66499536150119e-05,1594227285.3430455
446,8.0,1.0505886257727224e-05,3.1545871793981586e-05,-8.8724050273553e-05,1594227285.3528216
447,8.0,1.1927698188525741e-05,3.436584375536682e-05,-8.401314524354423e-05,1594227285.3625975
448,8.0,1.0017846422643496e-05,3.290512148461609e-05,-8.18241764649767e-05,1594227285.3723738
449,8.0,1.1839226172315038e-05,3.4413311798159744e-05,-8.20313645016719e-05,1594227285.38215
450,8.0,1.040135248235056e-05,3.2732458898733545e-05,-7.886228477299608e-05,1594227285.391926
451,8.0,1.152897742516323e-05,3.488691994044839e-05,-8.312856517843786e-05,1594227285.4017026
452,8.0,1.0883756332062801e-05,3.370002893969641e-05,-7.980806737375414e-05,1594227285.4114785
453,8.0,1.1357946053663306e-05,3.4732123917827245e-05,-8.387609818292797e-05,1594227285.4212544
454,8.0,4.846137428063056e-06,2.0998676318990535e-05,-8.129537366360476e-05,1594227285.4310305
455,8.0,6.854989822647242e-06,2.1554874924248418e-05,-7.94558573749742e-05,1594227285.4408064
456,8.0,4.635951227501496e-06,2.054812700054595e-05,-7.972395975705956e-05,1594227285.4505827
457,8.0,6.304023315836025e-06,2.172928642595268e-05,-7.937354778584041e-05,1594227285.4603589
458,8.0,4.584868021860992e-06,2.017526735049677e-05,-7.840610807910547e-05,1594227285.470135
459,8.0,6.46800708613493e-06,2.1930155281413377e-05,-8.200161634104949e-05,1594227285.4799109
460,8.0,5.398605220702614e-06,2.0430767577182894e-05,-7.844587037930011e-05,1594227285.4896872
461,8.0,5.4090826679540856e-06,2.1470030157695256e-05,-8.152069981444013e-05,1594227285.4994633
462,8.0,6.011668635898089e-06,2.091591440055097e-05,-7.847473555246622e-05,1594227285.5092394
463,8.0,4.578479961811852e-06,2.1248859883058224e-05,-8.091078619792586e-05,1594227285.5190153
464,8.0,6.285915599794537e-06,2.13384642460525e-05,-7.820525950845016e-05,1594227285.5287914
465,8.0,4.362022127726348e-06,2.0738351632229712e-05,-8.060484676685161e-05,1594227285.5385678
466,8.0,6.262963098441713e-06,2.1616318901813445e-05,-7.99778603403113e-05,1594227285.548344
467,8.0,4.482725091120111e-06,2.0545198966353112e-05,-7.88226840736545e-05,1594227285.55812
468,8.0,6.727406154539723e-06,2.238835427827517e-05,-8.124091513663974e-05,1594227285.5678961
469,8.0,4.883291398700251e-06,1.9943295954589613e-05,-7.821890859950313e-05,1594227285.5776722
470,8.0,6.97938512949356e-06,2.2074134610453425e-05,-8.160301008556145e-05,1594227285.5874484
471,8.0,6.018816934021297e-06,2.1433103186582152e-05,-7.815051608185695e-05,1594227285.5972245
472,8.0,7.458071982449411e-06,2.3086494122596988e-05,-8.114684147467337e-05,1594227285.6070006
473,8.0,8.691419879428901e-06,2.154763773127466e-05,-7.73794570299934e-05,1594227285.6167767
474,8.0,8.70753126280755e-06,2.2216973647361647e-05,-7.999999288150294e-05,1594227285.6265528
475,8.0,1.022437096389779e-05,2.4064825414036368e-05,-7.804636143640727e-05,1594227285.636329
476,8.0,8.538478802724172e-06,2.8576155031108352e-05,-8.315987634192552e-05,1594227285.646105
477,8.0,1.1754975126305782e-05,3.0877999327851545e-05,-8.7572720761659e-05,1594227285.6558812
478,8.0,1.0432323139714117e-05,3.151841712539592e-05,-8.777920933741854e-05,1594227285.6656573
479,8.0,1.1926985335175872e-05,3.461112724956326e-05,-8.438434253038169e-05,1594227285.6754336
