id,amplitude,label,time [s]
723,-1080.1,8.0,1594227488.2077804
724,340.29,8.0,1594227488.2175565
725,64.03,8.0,1594227488.2273324
726,21.56,8.0,1594227488.2371087
727,60.93,8.0,1594227488.2468848
728,19.23,8.0,1594227488.256661
729,24.26,8.0,1594227488.2664368
730,49.58,8.0,1594227488.2762132
731,55.23,8.0,1594227488.2859893
732,5.31,8.0,1594227488.2957654
733,26.08,8.0,1594227488.3055415
734,26.25,8.0,1594227488.3153176
735,25.85,8.0,1594227488.3250935
736,35.73,8.0,1594227488.3348699
737,28.1,8.0,1594227488.344646
738,-36.95,8.0,1594227488.354422
739,2.05,8.0,1594227488.3641982
740,35.44,8.0,1594227488.3739743
741,42.84,8.0,1594227488.3837507
742,2.16,8.0,1594227488.3935266
743,-8.32,8.0,1594227488.4033027
744,5.0,8.0,1594227488.4130788
745,30.2,8.0,1594227488.4228554
746,45.59,8.0,1594227488.432631
747,-0.58,8.0,1594227488.4424071
748,-20.05,8.0,1594227488.4521832
749,-14.82,8.0,1594227488.4619596
750,27.2,8.0,1594227488.4717355
751,19.95,8.0,1594227488.4815116
752,15.03,8.0,1594227488.4912875
753,-12.69,8.0,1594227488.5010636
754,-7.33,8.0,1594227488.51084
755,17.04,8.0,1594227488.520616
756,25.31,8.0,1594227488.5303922
757,-16.66,8.0,1594227488.5401685
758,-24.14,8.0,1594227488.5499446
759,-9.15,8.0,1594227488.5597205
760,-7.03,8.0,1594227488.5694964
761,-3.85,8.0,1594227488.5792727
762,-10.97,8.0,1594227488.5890489
763,-2.83,8.0,1594227488.598825
764,12.77,8.0,1594227488.608601
765,38.61,8.0,1594227488.6183774
766,37.2,8.0,1594227488.6281533
767,15.08,8.0,1594227488.6379294
768,-6.71,8.0,1594227488.6477056
769,-10.66,8.0,1594227488.6574814
770,9.16,8.0,1594227488.6672578
771,17.14,8.0,1594227488.677034
772,-10.53,8.0,1594227488.68681
773,-15.17,8.0,1594227488.696586
774,0.57,8.0,1594227488.7063622
775,14.85,8.0,1594227488.7161384
776,7.12,8.0,1594227488.7259145
777,1.43,8.0,1594227488.7356904
778,-12.32,8.0,1594227488.7454667
779,-1.73,8.0,1594227488.7552428
780,-3.79,8.0,1594227488.765019
781,-4.59,8.0,1594227488.7747948
782,-15.64,8.0,1594227488.7845712
783,-13.35,8.0,1594227488.7943473
784,2.56,8.0,1594227488.8041234
785,14.74,8.0,1594227488.8138995
786,5.86,8.0,1594227488.8236756
787,-2.53,8.0,1594227488.8334515
788,-22.45,8.0,1594227488.8432279
789,-9.48,8.0,1594227488.853004
790,22.85,8.0,1594227488.86278
791,30.1,8.0,1594227488.8725562
792,-0.12,8.0,1594227488.8823323
793,-20.2,8.0,1594227488.8921087
794,6.15,8.0,1594227488.9018846
795,18.21,8.0,1594227488.9116607
796,14.25,8.0,1594227488.9214368
797,-3.17,8.0,1594227488.9312134
798,-19.72,8.0,1594227488.940989
799,-89.86,3.0,1594227488.9507651
800,20.46,3.0,1594227488.9605412
801,-42.54,3.0,1594227488.9703176
802,-14.44,3.0,1594227488.9800935
803,316.75,3.0,1594227488.9898696
804,-434.71,3.0,1594227488.9996455
805,-165.47,3.0,1594227489.0094216
806,-35.75,3.0,1594227489.019198
807,6.86,3.0,1594227489.028974
808,-50.23,3.0,1594227489.0387502
809,143.59,3.0,1594227489.0485265
810,19.98,3.0,1594227489.0583026
811,39.6,3.0,1594227489.0680785
812,224.8,3.0,1594227489.0778544
813,211.13,3.0,1594227489.0876307
814,44.08,3.0,1594227489.0974069
815,-5390.65,3.0,1594227489.107183
816,-1921.92,3.0,1594227489.116959
817,-1437.97,3.0,1594227489.1267352
818,719.28,3.0,1594227489.1365113
819,-1236.37,3.0,1594227489.1462874
820,232.21,3.0,1594227489.1560636
821,592.89,3.0,1594227489.1658394
822,477.91,3.0,1594227489.1756158
823,972.25,3.0,1594227489.185392
824,527.37,3.0,1594227489.195168
825,634.62,3.0,1594227489.204944
826,101.24,3.0,1594227489.2147202
827,279.9,3.0,1594227489.2244966
828,291.84,3.0,1594227489.2342725
829,1913.44,3.0,1594227489.2440484
830,323.88,3.0,1594227489.2538247
831,-371.06,3.0,1594227489.2636008
832,-780.56,3.0,1594227489.273377
833,-1686.75,3.0,1594227489.2831528
834,73.62,3.0,1594227489.2929294
835,219.6,3.0,1594227489.3027053
836,-164.31,3.0,1594227489.3124814
837,51.97,3.0,1594227489.3222575
838,56.56,3.0,1594227489.3320336
839,-356.24,3.0,1594227489.3418095
840,-691.34,3.0,1594227489.3515859
841,600.1,3.0,1594227489.361362
842,823.62,3.0,1594227489.371138
843,86.07,3.0,1594227489.3809142
844,674.52,3.0,1594227489.3906903
845,380.68,3.0,1594227489.4004664
846,767.08,3.0,1594227489.4102426
847,573.45,3.0,1594227489.4200187
848,481.64,3.0,1594227489.4297948
849,-24.65,3.0,1594227489.4395714
850,-82.82,3.0,1594227489.449347
851,1417.43,3.0,1594227489.4591231
852,500.5,3.0,1594227489.4688993
853,-207.83,3.0,1594227489.4786756
854,74.32,3.0,1594227489.4884515
855,45.53,3.0,1594227489.4982276
856,211.43,8.0,1594227489.5080035
857,-89.79,8.0,1594227489.5177796
858,269.29,8.0,1594227489.527556
859,217.12,8.0,1594227489.537332
860,-135.19,8.0,1594227489.5471082
861,113.02,8.0,1594227489.5568845
862,-15.13,8.0,1594227489.5666606
863,156.35,8.0,1594227489.5764365
864,-19.65,8.0,1594227489.5862124
865,289.49,8.0,1594227489.5959888
866,-126.48,8.0,1594227489.6057649
867,-33.17,8.0,1594227489.615541
868,-24.66,8.0,1594227489.625317
869,427.82,8.0,1594227489.6350932
870,286.04,8.0,1594227489.6448693
871,-48.01,8.0,1594227489.6546454
872,-29.85,8.0,1594227489.6644216
873,-164.75,8.0,1594227489.6741974
874,-92.96,8.0,1594227489.6839738
875,136.18,8.0,1594227489.69375
876,-80.03,8.0,1594227489.703526
877,60.15,8.0,1594227489.713302
878,-65.98,8.0,1594227489.7230785
879,-98.19,8.0,1594227489.7328546
880,92.25,8.0,1594227489.7426305
881,67.49,8.0,1594227489.7524064
882,42.79,8.0,1594227489.7621827
883,43.62,8.0,1594227489.7719588
884,32.34,8.0,1594227489.781735
885,-41.42,8.0,1594227489.7915108
886,-13.99,8.0,1594227489.8012874
887,-21.88,8.0,1594227489.8110633
888,-34.9,8.0,1594227489.8208394
889,90.25,8.0,1594227489.8306155
890,40.5,8.0,1594227489.8403914
891,-13.9,8.0,1594227489.8501678
892,-93.74,8.0,1594227489.8599439
893,-14.45,8.0,1594227489.86972
894,-47.04,8.0,1594227489.879496
895,84.67,8.0,1594227489.8892722
896,14.36,8.0,1594227489.8990483
897,-36.23,8.0,1594227489.9088244
898,-43.66,8.0,1594227489.9186006
899,-4.58,8.0,1594227489.9283767
900,93.15,8.0,1594227489.9381528
901,-54.96,8.0,1594227489.947929
902,-42.28,8.0,1594227489.957705
903,-22.52,8.0,1594227489.9674811
904,-18.03,8.0,1594227489.9772573
905,52.53,8.0,1594227489.9870336
906,-29.11,8.0,1594227489.9968095
907,-48.94,8.0,1594227490.0065856
908,55.31,8.0,1594227490.0163615
909,-8.65,8.0,1594227490.0261376
910,48.35,8.0,1594227490.035914
911,-37.13,8.0,1594227490.04569
912,-13.71,8.0,1594227490.0554662
913,33.0,8.0,1594227490.0652425
914,-50.75,8.0,1594227490.0750186
915,57.31,8.0,1594227490.0847945
916,-74.24,8.0,1594227490.0945704
917,-19.71,8.0,1594227490.1043468
918,29.59,8.0,1594227490.1141224
919,-10.92,8.0,1594227490.123899
920,-12.87,8.0,1594227490.133675
921,21.21,8.0,1594227490.1434512
922,-75.13,8.0,1594227490.1532273
923,1.17,8.0,1594227490.1630034
924,24.18,8.0,1594227490.1727796
925,104.36,8.0,1594227490.1825554
926,-17.6,8.0,1594227490.1923318
927,-67.31,8.0,1594227490.202108
928,-2.69,8.0,1594227490.211884
929,-56.17,8.0,1594227490.22166
930,-5.42,8.0,1594227490.2314365
931,19.96,8.0,1594227490.2412126
932,-11.73,8.0,1594227490.2509885
933,-7.2,8.0,1594227490.2607644
934,-21.98,8.0,1594227490.2705407
935,-49.48,8.0,1594227490.2803168
936,32.97,8.0,1594227490.290093
937,-27.17,8.0,1594227490.299869
938,-36.09,8.0,1594227490.3096454
939,65.46,8.0,1594227490.3194213
940,-419.79,8.0,1594227490.3291974
941,497.41,8.0,1594227490.3389735
942,17.2,8.0,1594227490.3487494
943,-67.66,8.0,1594227490.3585258
944,-155.79,8.0,1594227490.3683019
945,-4.98,8.0,1594227490.378078
946,-43.51,8.0,1594227490.3878539
947,7.36,8.0,1594227490.3976302
948,129.09,8.0,1594227490.4074063
949,-31.49,8.0,1594227490.4171824
950,69.55,8.0,1594227490.4269586
951,-17.89,8.0,1594227490.4367347
952,-13.16,8.0,1594227490.4465108
953,-98.58,8.0,1594227490.456287
954,149.15,8.0,1594227490.466063
955,-18.98,8.0,1594227490.4758394
956,14.19,8.0,1594227490.4856153
957,-19.77,8.0,1594227490.4953914
958,-58.37,8.0,1594227490.5051675
959,33.35,8.0,1594227490.5149436
960,-6.36,8.0,1594227490.5247195
961,30.44,8.0,1594227490.5344956
962,-17.57,8.0,1594227490.5442722
963,-7.14,8.0,1594227490.554048
964,13.6,8.0,1594227490.5638242
965,17.92,8.0,1594227490.5736005
966,4.64,8.0,1594227490.5833766
967,-2.16,8.0,1594227490.5931525
968,6.67,8.0,1594227490.6029284
969,12.51,8.0,1594227490.6127048
970,10.88,8.0,1594227490.6224804
971,-9.82,8.0,1594227490.632257
972,-19.51,8.0,1594227490.642033
973,-10.88,8.0,1594227490.6518092
974,4.83,8.0,1594227490.6615849
975,22.11,8.0,1594227490.6713614
976,5.22,8.0,1594227490.6811376
977,-17.75,8.0,1594227490.6909134
978,-17.79,8.0,1594227490.7006898
979,0.21,8.0,1594227490.710466
980,15.65,8.0,1594227490.720242
981,-4.25,8.0,1594227490.730018
982,-36.6,8.0,1594227490.7397945
983,-6.05,8.0,1594227490.7495706
984,38.11,8.0,1594227490.7593465
985,16.06,8.0,1594227490.7691224
986,-4.17,8.0,1594227490.7788987
987,-15.14,8.0,1594227490.7886748
988,0.72,8.0,1594227490.798451
989,50.16,8.0,1594227490.808227
990,-18.5,8.0,1594227490.8180034
991,12.08,8.0,1594227490.8277793
992,-8.67,8.0,1594227490.8375554
993,-35.02,8.0,1594227490.8473315
994,-7.23,8.0,1594227490.8571074
995,7.41,8.0,1594227490.8668838
996,-15.12,8.0,1594227490.8766599
997,-18.51,8.0,1594227490.886436
998,-11.4,8.0,1594227490.8962119
999,12.39,8.0,1594227490.9059882
1000,41.25,8.0,1594227490.9157646
1001,23.24,8.0,1594227490.9255404
1002,-13.43,8.0,1594227490.9353163
1003,-17.2,8.0,1594227490.9450927
1004,1.59,8.0,1594227490.9548688
1005,23.4,8.0,1594227490.964645
1006,-1.45,8.0,1594227490.974421
1007,-45.42,8.0,1594227490.9841974
1008,-43.49,8.0,1594227490.9939733
1009,-16.84,8.0,1594227491.0037494
1010,-10.52,8.0,1594227491.0135255
1011,31.54,8.0,1594227491.0233016
1012,-20.45,8.0,1594227491.0330775
1013,1.51,8.0,1594227491.0428536
1014,16.11,8.0,1594227491.0526302
1015,32.68,8.0,1594227491.062406
1016,33.93,8.0,1594227491.0721822
1017,20.96,8.0,1594227491.0819585
1018,8.47,8.0,1594227491.0917346
1019,13.12,8.0,1594227491.1015105
1020,-1.04,8.0,1594227491.1112866
1021,-16.02,8.0,1594227491.1210628
1022,-7.27,8.0,1594227491.1308384
1023,-14.56,8.0,1594227491.140615
1024,15.55,8.0,1594227491.150391
1025,26.27,8.0,1594227491.1601672
1026,10.4,8.0,1594227491.1699429
1027,-31.79,8.0,1594227491.1797194
1028,-23.1,8.0,1594227491.1894956
1029,3.77,8.0,1594227491.1992714
1030,19.68,8.0,1594227491.2090476
1031,26.43,8.0,1594227491.218824
1032,-59.63,8.0,1594227491.2286
1033,-13.75,8.0,1594227491.238376
1034,-28.4,8.0,1594227491.2481525
1035,-17.9,8.0,1594227491.2579286
1036,-18.21,8.0,1594227491.2677045
1037,-15.9,8.0,1594227491.2774804
1038,1.63,8.0,1594227491.2872567
1039,6.89,8.0,1594227491.2970328
1040,-3.75,8.0,1594227491.306809
1041,-26.98,8.0,1594227491.316585
1042,-37.95,8.0,1594227491.3263614
1043,-36.22,8.0,1594227491.3361373
1044,-10.81,8.0,1594227491.3459134
1045,5.0,8.0,1594227491.3556895
1046,-12.04,8.0,1594227491.3654654
1047,-12.94,8.0,1594227491.3752418
1048,-4.72,8.0,1594227491.3850179
1049,3.28,8.0,1594227491.394794
1050,-8.86,8.0,1594227491.4045699
1051,-25.18,8.0,1594227491.4143462
1052,-27.41,8.0,1594227491.4241226
1053,28.32,8.0,1594227491.4338984
1054,66.23,8.0,1594227491.4436743
1055,35.93,8.0,1594227491.4534507
1056,9.91,8.0,1594227491.4632268
1057,52.45,8.0,1594227491.473003
1058,23.83,8.0,1594227491.4827788
1059,13.96,8.0,1594227491.4925554
1060,-15.78,8.0,1594227491.5023313
1061,-24.26,8.0,1594227491.5121074
1062,-2.73,8.0,1594227491.5218835
1063,0.22,8.0,1594227491.5316596
1064,65.49,8.0,1594227491.5414355
1065,10.44,8.0,1594227491.5512118
1066,1.67,8.0,1594227491.5609882
1067,1.88,8.0,1594227491.570764
1068,20.56,8.0,1594227491.5805402
1069,27.91,8.0,1594227491.5903163
1070,17.69,8.0,1594227491.6000926
1071,-40.47,8.0,1594227491.6098685
1072,-39.86,8.0,1594227491.6196446
1073,-20.38,8.0,1594227491.6294208
1074,1.37,8.0,1594227491.6391964
1075,3.08,8.0,1594227491.648973
1076,-12.49,8.0,1594227491.658749
1077,-39.48,8.0,1594227491.6685252
1078,-22.26,8.0,1594227491.6783009
1079,19.37,8.0,1594227491.6880774
1080,47.17,8.0,1594227491.6978536
1081,-38.99,8.0,1594227491.7076294
1082,14.75,8.0,1594227491.7174056
1083,-5.66,8.0,1594227491.7271821
1084,-9.0,8.0,1594227491.736958
1085,2.22,8.0,1594227491.746734
1086,3.75,8.0,1594227491.7565105
1087,-23.13,8.0,1594227491.7662866
1088,-29.54,8.0,1594227491.7760625
1089,-80.92,8.0,1594227491.7858384
1090,7.17,8.0,1594227491.795615
1091,-13.59,8.0,1594227491.8053908
1092,83.15,8.0,1594227491.815167
1093,-36.94,8.0,1594227491.824943
1094,37.12,8.0,1594227491.8347194
1095,14.5,8.0,1594227491.8444953
1096,15.33,8.0,1594227491.8542714
1097,-72.68,8.0,1594227491.8640475
1098,24.24,8.0,1594227491.8738234
1099,9.75,8.0,1594227491.8835998
1100,-6.08,8.0,1594227491.8933759
1101,15.07,8.0,1594227491.903152
1102,-8.27,8.0,1594227491.9129279
1103,-9.05,8.0,1594227491.9227042
1104,6.45,8.0,1594227491.9324806
1105,25.0,8.0,1594227491.9422565
1106,6.51,8.0,1594227491.9520323
1107,-22.9,8.0,1594227491.9618087
1108,-22.05,8.0,1594227491.9715848
1109,-7.0,8.0,1594227491.981361
1110,-1.32,8.0,1594227491.991137
1111,-5.85,8.0,1594227492.0009134
1112,-14.37,8.0,1594227492.0106893
1113,-1.67,8.0,1594227492.0204654
1114,1.75,8.0,1594227492.0302415
1115,-13.48,8.0,1594227492.0400176
1116,-27.94,8.0,1594227492.0497935
1117,-17.85,8.0,1594227492.0595698
1118,-3.46,8.0,1594227492.0693462
1119,13.63,8.0,1594227492.079122
1120,15.96,8.0,1594227492.0888982
1121,-12.24,8.0,1594227492.0986743
1122,-39.84,8.0,1594227492.108451
1123,36.8,8.0,1594227492.1182265
1124,23.27,8.0,1594227492.1280026
1125,3.42,8.0,1594227492.1377788
1126,10.88,8.0,1594227492.1475544
1127,18.45,8.0,1594227492.157331
1128,-7.5,8.0,1594227492.167107
1129,2.1,8.0,1594227492.1768832
1130,14.86,8.0,1594227492.186659
1131,-13.49,8.0,1594227492.1964355
1132,-29.9,8.0,1594227492.2062116
1133,-15.57,8.0,1594227492.2159874
1134,19.11,8.0,1594227492.2257636
1135,24.93,8.0,1594227492.2355402
1136,8.91,8.0,1594227492.245316
1137,-5.82,8.0,1594227492.255092
1138,-13.72,8.0,1594227492.2648685
1139,-5.45,8.0,1594227492.2746446
1140,-7.19,8.0,1594227492.2844205
1141,-12.27,8.0,1594227492.2941964
1142,-5.05,8.0,1594227492.3039727
1143,-9.85,8.0,1594227492.3137488
1144,-0.5,8.0,1594227492.323525
1145,4.04,8.0,1594227492.333301
1146,-3.28,8.0,1594227492.3430774
1147,-8.86,8.0,1594227492.3528533
1148,1.92,8.0,1594227492.3626294
1149,4.55,8.0,1594227492.3724055
1150,14.88,8.0,1594227492.3821814
1151,10.39,8.0,1594227492.3919578
1152,-6.13,8.0,1594227492.4017339
1153,0.09,8.0,1594227492.41151
1154,3.25,8.0,1594227492.4212859
1155,1.34,8.0,1594227492.4310622
1156,-1.42,8.0,1594227492.4408386
1157,5.43,8.0,1594227492.4506145
1158,9.97,8.0,1594227492.4603903
1159,9.92,8.0,1594227492.4701667
1160,-13.84,8.0,1594227492.4799428
1161,-10.55,8.0,1594227492.489719
1162,-3.12,8.0,1594227492.499495
1163,-13.93,8.0,1594227492.5092714
1164,-9.07,8.0,1594227492.5190473
1165,-8.11,8.0,1594227492.5288234
1166,-8.89,8.0,1594227492.5385995
1167,-7.27,8.0,1594227492.5483756
1168,20.34,8.0,1594227492.5581515
1169,-5.06,8.0,1594227492.5679278
1170,10.15,8.0,1594227492.577704
1171,-20.37,8.0,1594227492.58748
1172,-9.01,8.0,1594227492.5972562
1173,5.36,8.0,1594227492.6070325
1174,-4.76,8.0,1594227492.616809
1175,-11.09,8.0,1594227492.6265845
1176,7.0,8.0,1594227492.6363606
1177,8.91,8.0,1594227492.6461368
1178,-2.18,8.0,1594227492.6559124
1179,-19.7,8.0,1594227492.665689
1180,-8.02,8.0,1594227492.675465
1181,2.64,8.0,1594227492.6852412
1182,-22.63,8.0,1594227492.695017
1183,78.92,8.0,1594227492.7047935
1184,22.14,8.0,1594227492.7145696
1185,86.37,8.0,1594227492.7243454
1186,-45.83,8.0,1594227492.7341216
1187,-243.13,8.0,1594227492.7438982
1188,67.18,8.0,1594227492.753674
1189,-0.42,8.0,1594227492.76345
1190,28.97,8.0,1594227492.7732265
1191,7.0,8.0,1594227492.7830026
1192,7.73,8.0,1594227492.7927785
1193,-262.62,8.0,1594227492.8025546
1194,230.49,8.0,1594227492.8123307
1195,13.2,8.0,1594227492.8221068
1196,15.48,8.0,1594227492.831883
1197,8.26,8.0,1594227492.841659
1198,4.32,8.0,1594227492.8514352
1199,-5.03,8.0,1594227492.8612113
1200,1.87,8.0,1594227492.8709874
1201,25.71,8.0,1594227492.8807635
1202,94.71,8.0,1594227492.8905394
1203,-57.77,8.0,1594227492.9003158
1204,-102.63,8.0,1594227492.9100919
1205,-33.37,8.0,1594227492.919868
1206,55.17,8.0,1594227492.9296439
1207,19.52,8.0,1594227492.9394202
1208,48.21,8.0,1594227492.9491966
1209,-9.15,8.0,1594227492.9589725
1210,-20.86,8.0,1594227492.9687483
1211,-2.6,8.0,1594227492.978525
1212,38.83,8.0,1594227492.9883008
1213,45.71,8.0,1594227492.998077
1214,-85.27,8.0,1594227493.007853
1215,43.8,8.0,1594227493.0176294
1216,-86.75,8.0,1594227493.0274053
1217,117.58,8.0,1594227493.0371814
1218,42.69,8.0,1594227493.0469575
1219,-65.99,8.0,1594227493.0567336
1220,-36.97,8.0,1594227493.0665095
1221,-759.34,8.0,1594227493.0762858
1222,549.86,8.0,1594227493.086062
1223,2.6,8.0,1594227493.095838
1224,-55.11,8.0,1594227493.1056142
1225,-19.82,8.0,1594227493.1153905
1226,-14.46,8.0,1594227493.1251664
1227,17.07,8.0,1594227493.1349425
1228,43.16,8.0,1594227493.1447186
1229,37.5,8.0,1594227493.1544948
1230,11.4,8.0,1594227493.1642704
1231,15.95,8.0,1594227493.174047
1232,32.62,8.0,1594227493.183823
1233,13.71,8.0,1594227493.1935992
1234,28.38,8.0,1594227493.203375
1235,13.59,8.0,1594227493.2131515
1236,37.69,8.0,1594227493.2229276
1237,-0.49,8.0,1594227493.2327034
1238,16.69,8.0,1594227493.2424798
1239,-1.01,8.0,1594227493.2522562
1240,2.88,8.0,1594227493.262032
1241,1.38,8.0,1594227493.271808
1242,18.9,8.0,1594227493.2815845
1243,-5.08,8.0,1594227493.2913606
1244,2.91,8.0,1594227493.3011365
1245,-12.4,8.0,1594227493.3109126
1246,-5.86,8.0,1594227493.3206887
1247,-17.5,8.0,1594227493.3304648
1248,-12.53,8.0,1594227493.340241
1249,0.82,8.0,1594227493.350017
1250,16.16,8.0,1594227493.3597932
1251,-1.66,8.0,1594227493.3695693
1252,-6.79,8.0,1594227493.3793454
1253,17.68,8.0,1594227493.3891215
1254,20.14,8.0,1594227493.3988974
1255,-17.15,8.0,1594227493.4086738
1256,-14.23,8.0,1594227493.41845
1257,5.93,8.0,1594227493.428226
1258,1.83,8.0,1594227493.4380019
1259,7.0,8.0,1594227493.4477782
1260,9.1,8.0,1594227493.4575546
1261,5.38,8.0,1594227493.4673305
1262,-0.73,8.0,1594227493.4771063
1263,18.21,8.0,1594227493.486883
1264,7.05,3.0,1594227493.4966588
1265,-8.8,3.0,1594227493.506435
1266,-58.04,3.0,1594227493.516211
1267,-55.94,3.0,1594227493.5259874
1268,21.61,3.0,1594227493.5357633
1269,-70.54,3.0,1594227493.5455394
1270,-32.36,3.0,1594227493.5553155
1271,65.76,3.0,1594227493.5650914
1272,-287.67,3.0,1594227493.5748675
1273,-118.19,3.0,1594227493.5846438
1274,92.43,3.0,1594227493.59442
1275,-67.43,3.0,1594227493.604196
1276,138.82,3.0,1594227493.6139722
1277,108.88,3.0,1594227493.6237485
1278,-83.33,3.0,1594227493.6335244
1279,-226.96,3.0,1594227493.6433005
1280,-45.83,3.0,1594227493.6530766
1281,-491.37,3.0,1594227493.6628528
1282,-260.1,3.0,1594227493.6726284
1283,144.05,3.0,1594227493.682405
1284,-1403.25,3.0,1594227493.692181
1285,838.3,3.0,1594227493.7019572
1286,-352.21,3.0,1594227493.711733
1287,-733.65,3.0,1594227493.7215095
1288,537.63,3.0,1594227493.7312856
1289,168.4,3.0,1594227493.7410614
1290,281.71,3.0,1594227493.7508378
1291,-1270.99,3.0,1594227493.7606142
1292,12.18,3.0,1594227493.77039
1293,-39.65,3.0,1594227493.780166
1294,548.24,3.0,1594227493.7899425
1295,59.99,3.0,1594227493.7997186
1296,-48.45,3.0,1594227493.8094945
1297,-986.44,3.0,1594227493.8192706
1298,827.22,3.0,1594227493.8290467
1299,432.52,3.0,1594227493.8388224
1300,-774.61,3.0,1594227493.848599
1301,-744.5,3.0,1594227493.858375
1302,558.16,3.0,1594227493.8681512
1303,-853.86,3.0,1594227493.8779273
1304,-266.1,3.0,1594227493.8877034
1305,-72.57,3.0,1594227493.8974795
1306,442.58,3.0,1594227493.9072554
1307,275.05,3.0,1594227493.9170318
1308,245.32,3.0,1594227493.926808
1309,-24.18,3.0,1594227493.936584
1310,375.71,3.0,1594227493.9463599
1311,169.65,3.0,1594227493.9561362
1312,369.38,3.0,1594227493.9659126
1313,510.03,3.0,1594227493.9756885
1314,-300.45,3.0,1594227493.9854643
1315,474.65,3.0,1594227493.995241
1316,88.85,3.0,1594227494.0050168
1317,94.58,3.0,1594227494.014793
1318,103.17,3.0,1594227494.024569
1319,90.72,3.0,1594227494.0343456
1320,-155.93,3.0,1594227494.0441213
1321,35.27,3.0,1594227494.0538974
1322,98.01,3.0,1594227494.0636735
1323,53.01,3.0,1594227494.0734494
1324,266.07,3.0,1594227494.0832255
1325,69.88,3.0,1594227494.0930018
1326,54.57,3.0,1594227494.102778
1327,59.3,3.0,1594227494.1125536
1328,-228.8,3.0,1594227494.1223302
1329,232.08,3.0,1594227494.1321065
1330,946.79,3.0,1594227494.1418824
1331,-134.51,3.0,1594227494.1516585
1332,-156.76,3.0,1594227494.1614347
1333,15.43,3.0,1594227494.1712108
1334,-158.23,8.0,1594227494.180987
1335,-26.85,8.0,1594227494.190763
1336,40.23,8.0,1594227494.200539
1337,-77.08,8.0,1594227494.2103152
1338,89.08,8.0,1594227494.220091
1339,-24.09,8.0,1594227494.2298677
1340,-19.18,8.0,1594227494.2396436
1341,80.07,8.0,1594227494.2494195
1342,15.66,8.0,1594227494.2591958
1343,9.59,8.0,1594227494.2689722
1344,10.42,8.0,1594227494.278748
1345,-5.69,8.0,1594227494.2885242
1346,-94.91,8.0,1594227494.2983005
1347,32.43,8.0,1594227494.3080766
1348,42.28,8.0,1594227494.3178525
1349,-36.46,8.0,1594227494.3276286
1350,-47.17,8.0,1594227494.3374047
1351,62.06,8.0,1594227494.3471804
1352,-86.92,8.0,1594227494.356957
1353,-28.84,8.0,1594227494.366733
1354,2.52,8.0,1594227494.3765092
1355,-1.97,8.0,1594227494.386285
1356,-18.62,8.0,1594227494.3960614
