id,amplitude,label,time [s]
723,-1.82,8.0,1594225903.0076356
724,3.39,8.0,1594225903.0174115
725,4.65,8.0,1594225903.0271876
726,9.62,8.0,1594225903.0369635
727,9.17,8.0,1594225903.0467398
728,-3.18,8.0,1594225903.056516
729,-16.7,8.0,1594225903.066292
730,-5.58,8.0,1594225903.0760682
731,22.67,8.0,1594225903.0858445
732,2.08,8.0,1594225903.0956204
733,-10.03,8.0,1594225903.1053965
734,18.89,8.0,1594225903.1151724
735,-4.93,8.0,1594225903.1249487
736,-14.42,8.0,1594225903.1347249
737,2.62,8.0,1594225903.144501
738,3.6,8.0,1594225903.1542768
739,-9.96,8.0,1594225903.1640532
740,20.29,8.0,1594225903.1738293
741,5.34,8.0,1594225903.1836054
742,-36.38,8.0,1594225903.1933815
743,-84.58,8.0,1594225903.2031574
744,38.27,8.0,1594225903.2129338
745,8.12,8.0,1594225903.22271
746,14.17,8.0,1594225903.232486
747,18.49,8.0,1594225903.242262
748,-15.33,3.0,1594225903.2520382
749,30.51,3.0,1594225903.2618144
750,-3.93,3.0,1594225903.2715905
751,-270.89,3.0,1594225903.2813663
752,358.76,3.0,1594225903.2911427
753,-697.78,3.0,1594225903.3009188
754,-78.43,3.0,1594225903.310695
755,920.38,3.0,1594225903.320471
756,-2745.1,3.0,1594225903.3302472
757,-772.35,3.0,1594225903.3400233
758,-99.81,3.0,1594225903.3497994
759,384.29,3.0,1594225903.3595755
760,564.67,3.0,1594225903.3693516
761,376.1,3.0,1594225903.3791275
762,1867.94,3.0,1594225903.3889039
763,668.77,3.0,1594225903.39868
764,-364.61,3.0,1594225903.408456
765,432.96,3.0,1594225903.4182322
766,-1072.77,3.0,1594225903.4280086
767,1114.07,3.0,1594225903.4377847
768,-650.44,3.0,1594225903.4475605
769,636.57,3.0,1594225903.4573367
770,334.66,3.0,1594225903.4671128
771,638.11,3.0,1594225903.4768894
772,-2993.67,3.0,1594225903.486665
773,-2619.58,3.0,1594225903.4964411
774,-814.14,3.0,1594225903.5062172
775,6.07,3.0,1594225903.5159936
776,970.4,3.0,1594225903.5257695
777,375.78,3.0,1594225903.5355456
778,-394.88,3.0,1594225903.5453215
779,-413.3,3.0,1594225903.5550976
780,1525.66,3.0,1594225903.564874
781,6299.54,3.0,1594225903.57465
782,-2118.86,3.0,1594225903.5844262
783,-1465.74,3.0,1594225903.5942025
784,-733.21,3.0,1594225903.6039786
785,-673.1,3.0,1594225903.6137545
786,-628.24,3.0,1594225903.6235304
787,-467.97,3.0,1594225903.6333067
788,1159.87,3.0,1594225903.6430829
789,371.53,3.0,1594225903.652859
790,243.97,3.0,1594225903.6626348
791,-638.86,3.0,1594225903.6724114
792,733.55,3.0,1594225903.6821873
793,71.65,3.0,1594225903.6919634
794,-195.74,3.0,1594225903.7017395
795,-522.87,3.0,1594225903.7115154
796,312.08,3.0,1594225903.7212918
797,96.4,3.0,1594225903.731068
798,199.52,3.0,1594225903.740844
799,-158.47,3.0,1594225903.75062
800,-424.34,3.0,1594225903.7603962
801,291.8,3.0,1594225903.7701724
802,124.37,8.0,1594225903.7799485
803,-66.17,8.0,1594225903.7897243
804,42.03,8.0,1594225903.7995007
805,-26.77,8.0,1594225903.8092768
806,17.18,8.0,1594225903.819053
807,32.95,8.0,1594225903.8288288
808,83.3,8.0,1594225903.8386052
809,-25.93,8.0,1594225903.8483813
810,-129.3,8.0,1594225903.8581574
811,50.27,8.0,1594225903.8679335
812,-162.4,8.0,1594225903.8777096
813,79.37,8.0,1594225903.8874855
814,-2.37,8.0,1594225903.8972619
815,-10.98,8.0,1594225903.907038
816,-145.01,8.0,1594225903.916814
817,13.93,8.0,1594225903.9265902
818,68.54,8.0,1594225903.9363663
819,-28.32,8.0,1594225903.9461427
820,43.78,8.0,1594225903.9559186
821,-58.84,8.0,1594225903.9656947
822,-186.83,8.0,1594225903.9754708
823,299.4,8.0,1594225903.9852474
824,118.55,8.0,1594225903.995023
825,-87.75,8.0,1594225904.0047991
826,54.43,8.0,1594225904.0145752
827,-34.59,8.0,1594225904.0243516
828,-507.03,8.0,1594225904.0341275
829,573.59,8.0,1594225904.0439036
830,141.75,8.0,1594225904.0536795
831,-131.46,8.0,1594225904.0634556
832,-41.03,8.0,1594225904.073232
833,49.08,8.0,1594225904.083008
834,35.9,8.0,1594225904.0927842
835,-70.58,8.0,1594225904.1025605
836,-258.41,8.0,1594225904.1123366
837,109.71,8.0,1594225904.1221125
838,-66.02,8.0,1594225904.1318884
839,88.49,8.0,1594225904.1416647
840,-147.17,8.0,1594225904.1514409
841,128.03,8.0,1594225904.161217
842,61.01,8.0,1594225904.1709929
843,-100.11,8.0,1594225904.1807694
844,-51.48,8.0,1594225904.1905453
845,-50.54,8.0,1594225904.2003214
846,306.72,8.0,1594225904.2100976
847,-64.36,8.0,1594225904.2198734
848,-79.81,8.0,1594225904.2296498
849,-48.54,8.0,1594225904.239426
850,2.06,8.0,1594225904.249202
851,-45.45,8.0,1594225904.258978
852,26.11,8.0,1594225904.2687542
853,21.44,8.0,1594225904.2785304
854,94.54,8.0,1594225904.2883065
855,-0.71,8.0,1594225904.2980824
856,-14.45,8.0,1594225904.3078587
857,-99.08,8.0,1594225904.3176348
858,-52.79,8.0,1594225904.327411
859,-18.54,8.0,1594225904.3371868
860,26.6,8.0,1594225904.3469632
861,-9.9,8.0,1594225904.3567393
862,27.04,8.0,1594225904.3665154
863,-5.08,8.0,1594225904.3762915
864,11.84,8.0,1594225904.3860676
865,-50.2,8.0,1594225904.3958435
866,22.4,8.0,1594225904.4056199
867,16.03,8.0,1594225904.415396
868,-52.09,8.0,1594225904.425172
869,16.93,8.0,1594225904.4349482
870,2.11,8.0,1594225904.4447243
871,15.16,8.0,1594225904.4545007
872,-11.41,8.0,1594225904.4642766
873,23.25,8.0,1594225904.4740527
874,-25.07,8.0,1594225904.4838288
875,44.34,8.0,1594225904.4936054
876,-24.84,8.0,1594225904.503381
877,53.19,8.0,1594225904.5131571
878,4.23,8.0,1594225904.5229332
879,12.83,8.0,1594225904.5327096
880,-49.23,8.0,1594225904.5424855
881,112.26,8.0,1594225904.5522616
882,3.89,8.0,1594225904.5620375
883,15.14,8.0,1594225904.5718136
884,-11.79,8.0,1594225904.58159
885,11.1,8.0,1594225904.591366
886,-44.74,8.0,1594225904.6011422
887,-27.33,8.0,1594225904.6109185
888,-3.38,8.0,1594225904.6206946
889,15.24,8.0,1594225904.6304705
890,-87.54,8.0,1594225904.6402464
891,62.9,8.0,1594225904.6500227
892,18.95,8.0,1594225904.6597989
893,-66.62,8.0,1594225904.669575
894,-4.56,8.0,1594225904.679351
895,7.71,8.0,1594225904.6891274
896,9.78,8.0,1594225904.6989033
897,-5.87,8.0,1594225904.7086794
898,-20.38,8.0,1594225904.7184556
899,12.12,8.0,1594225904.7282314
900,-2.87,8.0,1594225904.7380078
901,-8.65,8.0,1594225904.747784
902,-14.48,8.0,1594225904.75756
903,-0.25,8.0,1594225904.767336
904,6.02,8.0,1594225904.7771122
905,14.8,8.0,1594225904.7868884
906,11.37,8.0,1594225904.7966645
907,1.13,8.0,1594225904.8064404
908,6.34,8.0,1594225904.8162167
909,31.75,8.0,1594225904.8259928
910,20.32,8.0,1594225904.835769
911,12.54,8.0,1594225904.8455448
912,7.55,8.0,1594225904.8553214
913,2.73,8.0,1594225904.8650973
914,4.24,8.0,1594225904.8748734
915,7.87,8.0,1594225904.8846495
916,-35.66,8.0,1594225904.8944256
917,-3.74,8.0,1594225904.9042015
918,-3.12,8.0,1594225904.9139779
919,-9.1,8.0,1594225904.923754
920,0.79,8.0,1594225904.93353
921,-2.84,8.0,1594225904.9433062
922,13.35,8.0,1594225904.9530823
923,4.97,8.0,1594225904.9628587
924,24.62,8.0,1594225904.9726346
925,7.63,8.0,1594225904.9824107
926,-21.71,8.0,1594225904.9921868
927,-13.04,8.0,1594225905.0019634
928,1.95,8.0,1594225905.011739
929,-4.73,8.0,1594225905.0215151
930,-14.15,8.0,1594225905.0312912
931,-0.69,8.0,1594225905.0410676
932,-4.86,8.0,1594225905.0508435
933,-22.07,8.0,1594225905.0606196
934,-11.02,8.0,1594225905.0703955
935,3.97,8.0,1594225905.0801716
936,-41.4,8.0,1594225905.089948
937,4.07,8.0,1594225905.099724
938,-36.28,8.0,1594225905.1095002
939,-28.59,8.0,1594225905.1192765
940,5.33,8.0,1594225905.1290526
941,18.1,8.0,1594225905.1388285
942,16.42,8.0,1594225905.1486044
943,-11.15,8.0,1594225905.1583807
944,-50.46,8.0,1594225905.1681569
945,-6.63,8.0,1594225905.177933
946,31.98,8.0,1594225905.187709
947,44.86,8.0,1594225905.1974852
948,37.33,8.0,1594225905.2072613
949,-2.56,8.0,1594225905.2170374
950,-19.84,8.0,1594225905.2268136
951,-12.66,8.0,1594225905.2365894
952,-5.49,8.0,1594225905.2463658
953,-0.68,8.0,1594225905.256142
954,24.16,8.0,1594225905.265918
955,-2.87,8.0,1594225905.275694
956,-17.77,8.0,1594225905.2854702
957,-21.55,8.0,1594225905.2952466
958,17.89,8.0,1594225905.3050225
959,11.14,8.0,1594225905.3147984
960,8.59,8.0,1594225905.3245747
961,11.46,8.0,1594225905.3343508
962,-19.09,8.0,1594225905.344127
963,35.57,8.0,1594225905.3539028
964,-88.01,8.0,1594225905.3636794
965,7.6,8.0,1594225905.3734553
966,31.21,8.0,1594225905.3832314
967,27.0,8.0,1594225905.3930075
968,42.51,8.0,1594225905.4027836
969,46.07,8.0,1594225905.4125595
970,23.05,8.0,1594225905.4223359
971,-24.14,8.0,1594225905.432112
972,-79.44,8.0,1594225905.441888
973,-86.8,8.0,1594225905.4516642
974,-41.07,8.0,1594225905.4614403
975,23.72,8.0,1594225905.4712164
976,34.92,8.0,1594225905.4809926
977,30.88,8.0,1594225905.4907687
978,-10.24,8.0,1594225905.5005448
979,9.87,8.0,1594225905.5103214
980,-23.63,8.0,1594225905.520097
981,-5.86,8.0,1594225905.5298731
982,2.23,8.0,1594225905.5396492
983,58.71,8.0,1594225905.5494256
984,51.14,8.0,1594225905.5592015
985,-17.98,8.0,1594225905.5689776
986,-55.0,8.0,1594225905.5787535
987,-36.67,8.0,1594225905.5885296
988,-17.8,8.0,1594225905.598306
989,15.81,8.0,1594225905.608082
990,29.48,8.0,1594225905.6178582
991,-1.2,8.0,1594225905.6276345
992,-17.75,8.0,1594225905.6374106
993,10.15,8.0,1594225905.6471865
994,22.87,8.0,1594225905.6569624
995,8.51,8.0,1594225905.6667387
996,-16.56,8.0,1594225905.6765149
997,-6.94,8.0,1594225905.686291
998,-5.12,8.0,1594225905.696067
999,-7.11,8.0,1594225905.7058432
1000,7.75,8.0,1594225905.7156193
1001,16.79,8.0,1594225905.7253954
1002,19.41,8.0,1594225905.7351716
1003,-25.51,8.0,1594225905.7449474
1004,-28.99,8.0,1594225905.7547238
1005,-7.47,8.0,1594225905.7645
1006,17.95,8.0,1594225905.774276
1007,24.49,8.0,1594225905.784052
1008,28.33,8.0,1594225905.7938282
1009,-4.63,8.0,1594225905.8036046
1010,-32.51,8.0,1594225905.8133805
1011,-30.56,8.0,1594225905.8231564
1012,-20.72,8.0,1594225905.8329327
1013,-4.68,8.0,1594225905.8427088
1014,-10.79,8.0,1594225905.852485
1015,3.56,8.0,1594225905.8622608
1016,18.81,8.0,1594225905.8720374
1017,14.96,8.0,1594225905.8818133
1018,8.35,8.0,1594225905.8915894
1019,0.0,8.0,1594225905.9013655
1020,-4.2,8.0,1594225905.9111414
1021,-1.28,8.0,1594225905.9209175
1022,-4.66,8.0,1594225905.9306939
1023,-2.58,8.0,1594225905.94047
1024,15.23,8.0,1594225905.950246
1025,18.78,8.0,1594225905.9600222
1026,3.14,8.0,1594225905.9697983
1027,-18.73,8.0,1594225905.9795744
1028,-22.59,8.0,1594225905.9893506
1029,10.29,8.0,1594225905.9991267
1030,38.02,8.0,1594225906.0089028
1031,8.14,8.0,1594225906.018679
1032,-49.95,8.0,1594225906.028455
1033,-56.1,8.0,1594225906.0382311
1034,-13.52,8.0,1594225906.0480072
1035,41.46,8.0,1594225906.0577836
1036,41.33,8.0,1594225906.0675595
1037,21.51,8.0,1594225906.0773356
1038,-6.31,8.0,1594225906.0871115
1039,-15.97,8.0,1594225906.0968876
1040,-5.04,8.0,1594225906.1066642
1041,1.3,8.0,1594225906.11644
1042,13.34,8.0,1594225906.1262162
1043,4.35,8.0,1594225906.1359925
1044,-8.16,8.0,1594225906.1457686
1045,-10.68,8.0,1594225906.1555445
1046,-25.39,8.0,1594225906.1653204
1047,-23.97,8.0,1594225906.1750968
1048,1.97,8.0,1594225906.1848724
1049,18.98,8.0,1594225906.194649
1050,31.02,8.0,1594225906.204425
1051,12.51,8.0,1594225906.2142012
1052,-4.93,8.0,1594225906.2239773
1053,-9.63,8.0,1594225906.2337534
1054,7.58,8.0,1594225906.2435296
1055,23.91,8.0,1594225906.2533054
1056,4.89,8.0,1594225906.2630818
1057,-9.77,8.0,1594225906.272858
1058,0.95,8.0,1594225906.282634
1059,27.65,8.0,1594225906.29241
1060,30.99,8.0,1594225906.3021865
1061,-6.79,8.0,1594225906.3119626
1062,-32.53,8.0,1594225906.3217385
1063,-13.52,8.0,1594225906.3315144
1064,-21.39,8.0,1594225906.3412907
1065,-19.16,8.0,1594225906.3510668
1066,13.26,8.0,1594225906.360843
1067,27.63,8.0,1594225906.370619
1068,25.62,8.0,1594225906.3803954
1069,1.15,8.0,1594225906.3901713
1070,-12.09,8.0,1594225906.3999474
1071,-14.07,8.0,1594225906.4097235
1072,10.37,8.0,1594225906.4194994
1073,21.21,8.0,1594225906.4292758
1074,17.32,8.0,1594225906.4390519
1075,-4.76,8.0,1594225906.448828
1076,-23.88,8.0,1594225906.4586039
1077,-2.08,8.0,1594225906.4683802
1078,16.4,8.0,1594225906.4781563
1079,33.28,8.0,1594225906.4879324
1080,3.64,8.0,1594225906.4977086
1081,-13.61,8.0,1594225906.5074847
1082,-13.95,8.0,1594225906.5172608
1083,-14.92,8.0,1594225906.527037
1084,-14.48,8.0,1594225906.536813
1085,-4.03,8.0,1594225906.5465894
1086,18.41,8.0,1594225906.5563653
1087,12.81,8.0,1594225906.5661414
1088,-3.69,8.0,1594225906.5759175
1089,-22.92,8.0,1594225906.5856936
1090,-27.41,8.0,1594225906.5954695
1091,11.61,8.0,1594225906.6052456
1092,21.93,8.0,1594225906.6150222
1093,-4.38,8.0,1594225906.624798
1094,-14.43,8.0,1594225906.6345742
1095,-13.58,8.0,1594225906.6443505
1096,-8.36,8.0,1594225906.6541266
1097,0.45,8.0,1594225906.6639025
1098,23.64,8.0,1594225906.6736784
1099,15.81,8.0,1594225906.6834548
1100,-128.45,8.0,1594225906.6932304
1101,108.9,8.0,1594225906.703007
1102,9.88,8.0,1594225906.712783
1103,8.06,8.0,1594225906.7225592
1104,0.12,8.0,1594225906.7323349
1105,25.4,8.0,1594225906.7421114
1106,-13.04,8.0,1594225906.7518876
1107,-25.54,8.0,1594225906.7616634
1108,-43.81,8.0,1594225906.7714398
1109,-22.58,8.0,1594225906.781216
1110,53.0,8.0,1594225906.790992
1111,34.59,8.0,1594225906.800768
1112,-12.17,8.0,1594225906.8105445
1113,-5.1,8.0,1594225906.8203206
1114,35.83,8.0,1594225906.8300965
1115,6.03,8.0,1594225906.8398724
1116,-6.08,8.0,1594225906.8496487
1117,-26.77,8.0,1594225906.8594248
1118,-21.34,8.0,1594225906.869201
1119,-24.99,8.0,1594225906.878977
1120,-17.53,8.0,1594225906.8887534
1121,-10.44,8.0,1594225906.8985293
1122,0.15,8.0,1594225906.9083054
1123,5.92,8.0,1594225906.9180815
1124,-3.22,8.0,1594225906.9278574
1125,-9.17,8.0,1594225906.9376338
1126,-15.33,8.0,1594225906.9474099
1127,3.68,8.0,1594225906.957186
1128,73.89,8.0,1594225906.9669619
1129,-60.12,8.0,1594225906.9767382
1130,-6.08,8.0,1594225906.9865146
1131,-21.81,8.0,1594225906.9962904
1132,-20.01,8.0,1594225907.0060663
1133,27.24,8.0,1594225907.0158427
1134,172.61,8.0,1594225907.0256188
1135,-206.94,8.0,1594225907.035395
1136,-4.35,8.0,1594225907.045171
1137,51.89,8.0,1594225907.0549474
1138,-52.13,8.0,1594225907.0647233
1139,326.28,8.0,1594225907.0744994
1140,56.03,8.0,1594225907.0842755
1141,-38.64,8.0,1594225907.0940516
1142,-43.22,8.0,1594225907.1038275
1143,-47.55,8.0,1594225907.1136036
1144,-54.49,8.0,1594225907.1233802
1145,-46.97,8.0,1594225907.133156
1146,-21.12,8.0,1594225907.1429322
1147,-16.69,8.0,1594225907.1527085
1148,15.05,8.0,1594225907.1624846
1149,-4.35,8.0,1594225907.1722605
1150,-25.33,8.0,1594225907.1820366
1151,-20.78,8.0,1594225907.1918128
1152,12.03,8.0,1594225907.2015884
1153,24.3,8.0,1594225907.211365
1154,36.15,8.0,1594225907.221141
1155,27.21,8.0,1594225907.2309172
1156,-8.75,8.0,1594225907.2406929
1157,-14.47,8.0,1594225907.2504694
1158,-2.43,8.0,1594225907.2602456
1159,-22.66,8.0,1594225907.2700214
1160,-12.92,8.0,1594225907.2797976
1161,4.07,8.0,1594225907.289574
1162,-1.54,8.0,1594225907.29935
1163,-17.96,8.0,1594225907.309126
1164,-4.71,8.0,1594225907.3189025
1165,22.8,8.0,1594225907.3286786
1166,-2.03,3.0,1594225907.3384545
1167,22.53,3.0,1594225907.3482304
1168,135.53,3.0,1594225907.358007
1169,-138.04,3.0,1594225907.3677828
1170,-453.1,3.0,1594225907.377559
1171,-340.53,3.0,1594225907.387335
1172,-315.74,3.0,1594225907.3971114
1173,163.56,3.0,1594225907.4068873
1174,43.77,3.0,1594225907.4166634
1175,-134.6,3.0,1594225907.4264395
1176,267.48,3.0,1594225907.4362154
1177,-150.52,3.0,1594225907.4459918
1178,157.33,3.0,1594225907.4557679
1179,842.1,3.0,1594225907.465544
1180,-567.73,3.0,1594225907.4753199
1181,588.2,3.0,1594225907.4850962
1182,-456.5,3.0,1594225907.4948726
1183,-397.13,3.0,1594225907.5046484
1184,979.09,3.0,1594225907.5144243
1185,-577.17,3.0,1594225907.5242007
1186,-95.61,3.0,1594225907.5339768
1187,-656.06,3.0,1594225907.543753
1188,1344.5,3.0,1594225907.553529
1189,-1440.31,3.0,1594225907.5633054
1190,-79.44,3.0,1594225907.5730813
1191,-7.35,3.0,1594225907.5828574
1192,488.09,3.0,1594225907.5926335
1193,-297.09,3.0,1594225907.6024096
1194,-187.35,3.0,1594225907.6121855
1195,-82.44,3.0,1594225907.6219618
1196,-79.85,3.0,1594225907.6317382
1197,184.82,3.0,1594225907.641514
1198,355.91,3.0,1594225907.6512902
1199,289.56,3.0,1594225907.6610663
1200,14.22,3.0,1594225907.6708426
1201,-149.94,3.0,1594225907.6806185
1202,-298.61,3.0,1594225907.6903946
1203,416.45,3.0,1594225907.7001708
1204,359.52,3.0,1594225907.7099464
1205,350.55,3.0,1594225907.719723
1206,-1415.01,3.0,1594225907.729499
1207,557.41,3.0,1594225907.7392752
1208,249.83,3.0,1594225907.749051
1209,-60.26,3.0,1594225907.7588274
1210,14.52,3.0,1594225907.7686036
1211,-53.45,3.0,1594225907.7783794
1212,409.17,3.0,1594225907.7881556
1213,-90.42,3.0,1594225907.7979321
1214,124.43,3.0,1594225907.807708
1215,-860.18,3.0,1594225907.817484
1216,1055.51,3.0,1594225907.8272605
1217,278.08,3.0,1594225907.8370366
1218,-67.34,3.0,1594225907.8468125
1219,-97.6,3.0,1594225907.8565884
1220,-233.7,8.0,1594225907.866365
1221,461.28,8.0,1594225907.8761408
1222,254.97,8.0,1594225907.885917
1223,-75.46,8.0,1594225907.895693
1224,139.84,8.0,1594225907.9054694
1225,91.18,8.0,1594225907.9152453
1226,-83.03,8.0,1594225907.9250214
1227,-186.73,8.0,1594225907.9347975
1228,154.3,8.0,1594225907.9445734
1229,-222.06,8.0,1594225907.9543498
1230,330.77,8.0,1594225907.9641259
1231,10.81,8.0,1594225907.973902
1232,-17.73,8.0,1594225907.9836779
1233,21.85,8.0,1594225907.9934542
1234,77.67,8.0,1594225908.0032306
1235,-50.13,8.0,1594225908.0130064
1236,76.89,8.0,1594225908.0227823
1237,-48.99,8.0,1594225908.0325587
1238,43.33,8.0,1594225908.0423348
1239,-32.9,8.0,1594225908.052111
1240,-9.79,8.0,1594225908.061887
1241,49.23,8.0,1594225908.0716634
1242,158.11,8.0,1594225908.0814393
1243,-168.95,8.0,1594225908.0912154
1244,-81.8,8.0,1594225908.1009915
1245,-88.76,8.0,1594225908.1107676
1246,22.33,8.0,1594225908.1205435
1247,44.36,8.0,1594225908.1303198
1248,43.92,8.0,1594225908.1400962
1249,-58.6,8.0,1594225908.149872
1250,73.67,8.0,1594225908.1596482
1251,106.36,8.0,1594225908.1694243
1252,-76.36,8.0,1594225908.1792006
1253,-62.51,8.0,1594225908.1889765
1254,57.9,8.0,1594225908.1987526
1255,14.54,8.0,1594225908.2085288
1256,-3.13,8.0,1594225908.2183044
1257,79.29,8.0,1594225908.228081
1258,-26.17,8.0,1594225908.237857
1259,-27.14,8.0,1594225908.2476332
1260,151.81,8.0,1594225908.257409
1261,-95.68,8.0,1594225908.2671854
1262,-13.4,8.0,1594225908.2769616
1263,50.06,8.0,1594225908.2867374
1264,-160.73,8.0,1594225908.2965136
1265,-46.78,8.0,1594225908.3062901
1266,-40.14,8.0,1594225908.316066
1267,78.36,8.0,1594225908.325842
1268,-116.55,8.0,1594225908.3356185
1269,158.72,8.0,1594225908.3453946
1270,-26.0,8.0,1594225908.3551705
1271,-21.51,8.0,1594225908.3649464
1272,21.76,8.0,1594225908.3747227
1273,12.21,8.0,1594225908.3844988
1274,-23.58,8.0,1594225908.394275
1275,0.55,8.0,1594225908.404051
1276,-21.15,8.0,1594225908.4138277
1277,71.57,8.0,1594225908.4236033
1278,-16.96,8.0,1594225908.4333794
1279,5.82,8.0,1594225908.4431555
1280,-67.85,8.0,1594225908.4529314
1281,16.62,8.0,1594225908.4627078
1282,-23.83,8.0,1594225908.4724839
1283,39.81,8.0,1594225908.48226
1284,177.45,8.0,1594225908.4920359
1285,102.09,8.0,1594225908.5018122
1286,-42.36,8.0,1594225908.5115886
1287,-34.67,8.0,1594225908.5213645
1288,11.4,8.0,1594225908.5311403
1289,-142.1,8.0,1594225908.5409167
1290,20.61,8.0,1594225908.5506928
1291,-7.27,8.0,1594225908.560469
1292,-1.05,8.0,1594225908.570245
1293,70.61,8.0,1594225908.5800214
1294,16.49,8.0,1594225908.5897973
1295,19.59,8.0,1594225908.5995734
1296,-27.32,8.0,1594225908.6093495
1297,9.84,8.0,1594225908.6191256
1298,22.91,8.0,1594225908.6289015
1299,-46.43,8.0,1594225908.6386778
1300,-71.1,8.0,1594225908.648454
1301,-56.25,8.0,1594225908.65823
1302,48.86,8.0,1594225908.6680062
1303,44.25,8.0,1594225908.6777825
1304,54.29,8.0,1594225908.687559
1305,-20.59,8.0,1594225908.6973345
1306,-104.14,8.0,1594225908.7071106
1307,15.03,8.0,1594225908.7168868
1308,37.46,8.0,1594225908.7266624
1309,-8.83,8.0,1594225908.736439
1310,34.03,8.0,1594225908.746215
1311,76.57,8.0,1594225908.7559912
1312,24.17,8.0,1594225908.765767
1313,31.61,8.0,1594225908.7755435
1314,-30.83,8.0,1594225908.7853196
1315,-51.17,8.0,1594225908.7950954
1316,-70.64,8.0,1594225908.8048718
1317,-3.72,8.0,1594225908.8146482
1318,-19.35,8.0,1594225908.824424
1319,-38.73,8.0,1594225908.8342
1320,63.04,8.0,1594225908.8439765
1321,-157.38,8.0,1594225908.8537526
1322,31.93,8.0,1594225908.8635285
1323,28.62,8.0,1594225908.8733046
1324,84.25,8.0,1594225908.8830807
1325,54.92,8.0,1594225908.8928568
1326,75.3,8.0,1594225908.902633
1327,7.27,8.0,1594225908.912409
1328,9.65,8.0,1594225908.9221852
1329,30.12,8.0,1594225908.9319613
1330,19.68,8.0,1594225908.9417374
1331,-57.79,8.0,1594225908.9515135
1332,-26.78,8.0,1594225908.9612894
1333,-33.14,8.0,1594225908.9710658
1334,10.74,8.0,1594225908.9808419
1335,20.61,8.0,1594225908.990618
1336,29.74,8.0,1594225909.0003939
1337,-27.15,8.0,1594225909.0101702
1338,-7.8,8.0,1594225909.0199466
1339,2.8,8.0,1594225909.0297225
1340,2.83,8.0,1594225909.0394983
1341,-8.34,8.0,1594225909.049275
1342,-22.2,8.0,1594225909.0590508
1343,-37.14,8.0,1594225909.068827
1344,12.16,8.0,1594225909.078603
1345,16.64,8.0,1594225909.0883794
1346,12.34,8.0,1594225909.0981553
1347,22.98,8.0,1594225909.1079314
1348,17.94,8.0,1594225909.1177075
1349,-22.02,8.0,1594225909.1274836
1350,-41.15,8.0,1594225909.1372595
1351,-40.26,8.0,1594225909.1470358
1352,-32.41,8.0,1594225909.156812
1353,-10.64,8.0,1594225909.166588
1354,29.16,8.0,1594225909.1763642
1355,25.58,8.0,1594225909.1861405
1356,12.9,8.0,1594225909.1959164
