id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
282,8.0,3.611952594960763e-05,3.35819184455099e-05,-8.008447731340525e-05,1594226444.9966626
283,8.0,3.246266095573476e-05,3.1379515833999036e-05,-7.06753207928066e-05,1594226445.0064387
284,8.0,3.0050414548302548e-05,3.053063295679004e-05,-6.147464555453293e-05,1594226445.0162148
285,8.0,2.4515723434547664e-05,2.8786265908926526e-05,-5.610683860983482e-05,1594226445.025991
286,8.0,2.4522945247123423e-05,3.089487592462468e-05,-5.056370631759223e-05,1594226445.035767
287,8.0,1.983948452448413e-05,3.074238894290294e-05,-4.519149908523906e-05,1594226445.0455432
288,8.0,1.9167714070533634e-05,3.457351119324417e-05,-4.291736088257764e-05,1594226445.0553193
289,8.0,1.497304747176367e-05,3.429368679460409e-05,-3.698742965877731e-05,1594226445.0650954
290,8.0,1.4547126808562064e-05,3.816083711307325e-05,-3.8210781675447e-05,1594226445.0748715
291,8.0,1.3348741210162054e-05,3.7072047977642624e-05,-3.1750890820431844e-05,1594226445.0846474
292,8.0,1.5462409078201427e-05,3.7396598264545006e-05,-3.282833840552033e-05,1594226445.0944238
293,8.0,1.852792446638333e-05,3.667175605572501e-05,-2.5043247159825447e-05,1594226445.1042
294,8.0,1.9779041511768796e-05,3.9031780036113006e-05,-2.7606118924702185e-05,1594226445.113976
295,8.0,1.5111749971803001e-05,4.665099287284675e-05,-3.197191117653692e-05,1594226445.1237519
296,8.0,8.436300593428351e-06,5.362190952776469e-05,-4.1148280439014614e-05,1594226445.1335282
297,8.0,1.128320138546343e-05,5.614909506828214e-05,-4.20586793705908e-05,1594226445.1433046
298,8.0,1.2802879591287478e-05,5.128264737950611e-05,-3.680354446981477e-05,1594226445.1530805
299,8.0,1.9992687261401026e-05,5.040769915653421e-05,-3.746697259701081e-05,1594226445.1628563
300,8.0,2.927030329624867e-05,3.662346795055478e-05,-9.885558514598119e-05,1594226445.1726327
301,8.0,3.1799491770826384e-05,3.7701781575860154e-05,-9.995865171174118e-05,1594226445.1824088
302,8.0,2.9914875065094515e-05,3.520925978429621e-05,-9.710326221581732e-05,1594226445.192185
303,8.0,3.356172387990509e-05,3.554385134850802e-05,-9.597815559039366e-05,1594226445.201961
304,8.0,3.449759022746955e-05,3.348904951678011e-05,-8.333107320308737e-05,1594226445.2117374
305,8.0,3.457301288259865e-05,3.275385961789625e-05,-7.507391629143722e-05,1594226445.2215133
306,8.0,3.104918135478255e-05,3.0275848189355313e-05,-6.28136879150682e-05,1594226445.2312894
307,8.0,2.580336036327067e-05,2.946021556381142e-05,-5.918695030216598e-05,1594226445.2410655
308,8.0,2.497015757139093e-05,2.9781480235165374e-05,-5.0680110278590976e-05,1594226445.2508414
309,8.0,2.083614316796206e-05,3.0903161848534546e-05,-4.8668218309007565e-05,1594226445.2606175
310,8.0,2.0159742111814727e-05,3.327738243229807e-05,-4.1539999950405434e-05,1594226445.2703938
311,8.0,1.5334682125174696e-05,3.438048591861508e-05,-4.125896624255648e-05,1594226445.28017
312,8.0,1.5520345153538234e-05,3.705087952515595e-05,-3.6283014418036126e-05,1594226445.289946
313,8.0,1.2213471577319806e-05,3.7285746747394504e-05,-3.415971265473339e-05,1594226445.2997222
314,8.0,1.5967047028760265e-05,3.785288114718141e-05,-3.2722473444525435e-05,1594226445.3094985
315,8.0,1.600496083164184e-05,3.5926679471830595e-05,-2.673251016540087e-05,1594226445.3192744
316,8.0,2.128813979679639e-05,3.867834780741405e-05,-2.7650746442894224e-05,1594226445.3290505
317,8.0,1.65285346180251e-05,4.2755285009805734e-05,-2.8240902066432053e-05,1594226445.3388267
318,8.0,1.0215195378098658e-05,5.248988090831466e-05,-4.0556901511165194e-05,1594226445.3486028
319,8.0,1.0212981105977622e-05,5.578634434159112e-05,-4.084628627478468e-05,1594226445.358379
320,8.0,1.1547682703769708e-05,5.326371106874196e-05,-4.0607558500583217e-05,1594226445.368155
321,8.0,1.659748660207395e-05,4.964395425007364e-05,-3.5553275559816654e-05,1594226445.377931
322,8.0,1.689493324331665e-05,4.29350556148466e-05,-2.8967209171255338e-05,1594226445.3877072
323,8.0,2.286074546684094e-05,3.8990293422434615e-05,-2.57510042288243e-05,1594226445.397483
324,8.0,2.930279033152323e-05,3.652710893603018e-05,-9.845921318290503e-05,1594226445.4072595
325,8.0,3.180416269906312e-05,3.775989709578556e-05,-0.00010028989885360024,1594226445.4170356
326,8.0,2.997475877474535e-05,3.507228302988942e-05,-9.589658839948313e-05,1594226445.4268115
327,8.0,3.367468957620262e-05,3.5508925326982524e-05,-9.578162285285332e-05,1594226445.4365878
328,8.0,3.481445770782715e-05,3.35195436095805e-05,-8.280128770049553e-05,1594226445.4463642
329,8.0,3.4206622111658965e-05,3.2567726465078254e-05,-7.452634615595187e-05,1594226445.45614
330,8.0,3.098592076425056e-05,3.033458460812408e-05,-6.251540215845697e-05,1594226445.4659162
331,8.0,2.5539836884767832e-05,2.9369866812591936e-05,-5.8849799088954774e-05,1594226445.4756925
332,8.0,2.4933851241312586e-05,2.9938882012845668e-05,-5.058148211801548e-05,1594226445.4854686
333,8.0,2.0630322347047567e-05,3.0879335279364595e-05,-4.823403755246017e-05,1594226445.4952445
334,8.0,2.006293360928063e-05,3.3476656820560305e-05,-4.164792800459617e-05,1594226445.5050206
335,8.0,1.5240623278895482e-05,3.433355796130006e-05,-4.076553321478536e-05,1594226445.5147967
336,8.0,1.5427829706109004e-05,3.727887924836047e-05,-3.6471415045999234e-05,1594226445.5245724
337,8.0,1.2216859275351915e-05,3.72028835993477e-05,-3.368218557554868e-05,1594226445.534349
338,8.0,1.6065027608486006e-05,3.7870928196093e-05,-3.3029085530314566e-05,1594226445.544125
339,8.0,1.6311804647870625e-05,3.600059920311415e-05,-2.6067932792891996e-05,1594226445.5539012
340,8.0,2.1221794047531024e-05,3.8760322839362456e-05,-2.782730167410502e-05,1594226445.5636773
341,8.0,1.6421317549544867e-05,4.3291974210641624e-05,-2.8668212386933548e-05,1594226445.5734534
342,8.0,9.839676179421471e-06,5.268945130732309e-05,-4.07908718580897e-05,1594226445.5832295
343,8.0,1.0384472833959296e-05,5.5907074291096805e-05,-4.103982075279296e-05,1594226445.5930054
344,8.0,1.1695730932904628e-05,5.297451183618384e-05,-4.0112343050558946e-05,1594226445.6027818
345,8.0,1.6633329713986502e-05,4.953632641855251e-05,-3.566145362557277e-05,1594226445.6125581
346,8.0,1.7219989433102482e-05,4.254503511898847e-05,-2.8431990872300412e-05,1594226445.622334
347,8.0,2.5775147290524866e-05,3.7593018783098175e-05,-2.5516929121280477e-05,1594226445.6321099
348,8.0,2.9535285330244398e-05,3.476839403230332e-05,-1.9119394438132158e-05,1594226445.6418862
349,8.0,3.477995082468154e-05,3.774448988586997e-05,-2.1577546497680585e-05,1594226445.6516626
350,8.0,2.916874565543323e-05,3.684380071955842e-05,-9.95066045379395e-05,1594226445.6614385
351,8.0,3.177798970712174e-05,3.7614818215712776e-05,-9.926489572348965e-05,1594226445.6712143
352,8.0,2.980368125194082e-05,3.549692381552306e-05,-9.805011785455706e-05,1594226445.680991
353,8.0,3.338977221150347e-05,3.55180580341791e-05,-9.506650096506598e-05,1594226445.6907668
354,8.0,3.3838727659312685e-05,3.338899469766548e-05,-8.442705892656683e-05,1594226445.700543
355,8.0,3.528597501509001e-05,3.3122986525142676e-05,-7.617122267118699e-05,1594226445.710319
356,8.0,3.108853000818263e-05,3.0203464932958644e-05,-6.358397944574683e-05,1594226445.7200954
357,8.0,2.641275205958072e-05,2.9746305478159234e-05,-5.974053096713752e-05,1594226445.7298713
358,8.0,2.4907181174716045e-05,2.9508786131215232e-05,-5.0971459013268106e-05,1594226445.7396474
359,8.0,2.1338119342483363e-05,3.10032369281014e-05,-4.9427768900669086e-05,1594226445.7494235
360,8.0,2.02820117738332e-05,3.284246111561421e-05,-4.1392971716762616e-05,1594226445.7591994
361,8.0,1.559343001612461e-05,3.445699305997831e-05,-4.2188047003243755e-05,1594226445.7689755
362,8.0,1.5732524653250936e-05,3.658371364952356e-05,-3.592404965109183e-05,1594226445.7787519
363,8.0,1.2296686022196599e-05,3.7473870537910555e-05,-3.508826263691707e-05,1594226445.788528
364,8.0,1.571768765790555e-05,3.7761698695473677e-05,-3.225882227397637e-05,1594226445.7983036
365,8.0,1.571330961215745e-05,3.601079153115006e-05,-2.797613574314307e-05,1594226445.8080802
366,8.0,2.1277777759192065e-05,3.851552455568653e-05,-2.6754200978511602e-05,1594226445.8178566
367,8.0,1.6689873840630168e-05,4.173468021785569e-05,-2.7431002607572783e-05,1594226445.8276324
368,8.0,1.112458817888658e-05,5.2055371654387186e-05,-3.998695263641323e-05,1594226445.8374085
369,8.0,9.82923243219695e-06,5.5507251584622834e-05,-4.063966928230819e-05,1594226445.8471847
370,8.0,1.1362099034189306e-05,5.384451633512672e-05,-4.150036951607718e-05,1594226445.8569608
371,8.0,1.648261981059219e-05,4.9806668161243155e-05,-3.541661951325995e-05,1594226445.866737
372,8.0,1.6482392078634014e-05,4.3860981442411014e-05,-3.0340346111374696e-05,1594226445.876513
373,8.0,2.4837417107039567e-05,3.815014180988076e-05,-2.5416345916794146e-05,1594226445.8862894
374,8.0,2.8595798389003916e-05,3.4572433162504245e-05,-1.9266368497514385e-05,1594226445.8960652
375,8.0,3.246461751312618e-05,3.7593930034303684e-05,-2.080023184244527e-05,1594226445.9058414
376,8.0,3.140995745277783e-05,3.5037880260293215e-05,-1.5092565899550358e-05,1594226445.9156175
377,8.0,3.660836192869062e-05,3.692797926685878e-05,-1.827786456205904e-05,1594226445.9253936
378,8.0,2.930279033152323e-05,3.652710893603018e-05,-9.845921318290503e-05,1594226445.9351695
379,8.0,3.180416269906312e-05,3.775989709578556e-05,-0.00010028989885360024,1594226445.9449458
380,8.0,2.997475877474535e-05,3.507228302988942e-05,-9.589658839948313e-05,1594226445.9547222
381,8.0,3.367468957620262e-05,3.5508925326982524e-05,-9.578162285285332e-05,1594226445.964498
382,8.0,3.481445770782715e-05,3.35195436095805e-05,-8.280128770049553e-05,1594226445.9742742
383,8.0,3.4206622111658965e-05,3.2567726465078254e-05,-7.452634615595187e-05,1594226445.9840505
384,8.0,3.098592076425056e-05,3.033458460812408e-05,-6.251540215845697e-05,1594226445.9938266
385,8.0,2.5539836884767832e-05,2.9369866812591936e-05,-5.8849799088954774e-05,1594226446.0036025
386,8.0,2.4933851241312586e-05,2.9938882012845668e-05,-5.058148211801548e-05,1594226446.0133786
387,8.0,2.0630322347047567e-05,3.0879335279364595e-05,-4.823403755246017e-05,1594226446.0231547
388,8.0,2.006293360928063e-05,3.3476656820560305e-05,-4.164792800459617e-05,1594226446.0329304
389,8.0,1.5240623278895482e-05,3.433355796130006e-05,-4.076553321478536e-05,1594226446.042707
390,8.0,1.5427829706109004e-05,3.727887924836047e-05,-3.6471415045999234e-05,1594226446.052483
391,8.0,1.2216859275351915e-05,3.72028835993477e-05,-3.368218557554868e-05,1594226446.0622592
392,8.0,1.6065027608486006e-05,3.7870928196093e-05,-3.3029085530314566e-05,1594226446.072035
393,8.0,1.6311804647870625e-05,3.600059920311415e-05,-2.6067932792891996e-05,1594226446.0818114
394,8.0,2.1221794047531024e-05,3.8760322839362456e-05,-2.782730167410502e-05,1594226446.0915875
395,8.0,1.6421317549544867e-05,4.3291974210641624e-05,-2.8668212386933548e-05,1594226446.1013634
396,8.0,9.839676179421471e-06,5.268945130732309e-05,-4.07908718580897e-05,1594226446.1111398
397,8.0,1.0384472833959296e-05,5.5907074291096805e-05,-4.103982075279296e-05,1594226446.1209161
398,8.0,1.1695730932904628e-05,5.297451183618384e-05,-4.0112343050558946e-05,1594226446.130692
399,8.0,1.6633329713986502e-05,4.953632641855251e-05,-3.566145362557277e-05,1594226446.140468
400,8.0,1.7219989433102482e-05,4.254503511898847e-05,-2.8431990872300412e-05,1594226446.1502442
401,8.0,2.5775147290524866e-05,3.7593018783098175e-05,-2.5516929121280477e-05,1594226446.1600206
402,8.0,2.9535285330244398e-05,3.476839403230332e-05,-1.9119394438132158e-05,1594226446.1697965
403,8.0,3.193443200693446e-05,3.734905692017035e-05,-2.0586759983261218e-05,1594226446.1795723
404,8.0,3.227270862156705e-05,3.522633230373445e-05,-1.4857591264362229e-05,1594226446.189349
405,8.0,3.43586677343954e-05,3.639531404961344e-05,-1.7077199020227378e-05,1594226446.1991248
406,8.0,3.689478788961632e-05,3.5680965750117305e-05,-1.0328817385422578e-05,1594226446.208901
407,8.0,3.8117817158003496e-05,3.702784981306402e-05,-1.3020080206544623e-05,1594226446.218677
408,8.0,2.9343269623479827e-05,3.642257877922612e-05,-9.810965189601093e-05,1594226446.2284534
409,8.0,3.1809993218895265e-05,3.7771920256922065e-05,-0.00010072093714143127,1594226446.2382293
410,8.0,3.0043402595095814e-05,3.49687260158399e-05,-9.563883760703748e-05,1594226446.2480054
411,8.0,3.356048283918776e-05,3.5382666610498715e-05,-9.544736275308866e-05,1594226446.2577815
412,8.0,3.513267692879355e-05,3.354878148871495e-05,-8.227529308596567e-05,1594226446.2675574
413,8.0,3.3836548394117165e-05,3.2363648848196975e-05,-7.394679794048036e-05,1594226446.2773335
414,8.0,3.0910852613529265e-05,3.0384596732286054e-05,-6.223711880611122e-05,1594226446.2871099
415,8.0,2.5325490566492795e-05,2.927039717750492e-05,-5.847904591616308e-05,1594226446.296886
416,8.0,2.4890910686830584e-05,3.0102094210240677e-05,-5.05096760714333e-05,1594226446.3066616
417,8.0,2.0441125062504403e-05,3.085441586048195e-05,-4.77955536298965e-05,1594226446.3164382
418,8.0,1.9939493565416842e-05,3.368163051545105e-05,-4.1788442776062573e-05,1594226446.3262146
419,8.0,1.5146273091104801e-05,3.425508222450184e-05,-4.024042761415834e-05,1594226446.3359904
420,8.0,1.5321932464683245e-05,3.747735243332514e-05,-3.671187144219203e-05,1594226446.3457663
421,8.0,1.2236365611779929e-05,3.7114441468608724e-05,-3.312949448108907e-05,1594226446.3555427
422,8.0,1.6002108721438912e-05,3.7792488313313714e-05,-3.3374990218458495e-05,1594226446.3653188
423,8.0,1.6594812026600597e-05,3.603918161810113e-05,-2.570992619037845e-05,1594226446.375095
424,8.0,2.1099740704012637e-05,3.882040585425699e-05,-2.7797516663768397e-05,1594226446.384871
425,8.0,1.6263761431372106e-05,4.3835683100277166e-05,-2.9109119559362646e-05,1594226446.3946474
426,8.0,9.509065957919131e-06,5.2880384693034096e-05,-4.0952205285169374e-05,1594226446.4044232
427,8.0,1.0544327348381323e-05,5.600126766665998e-05,-4.120055084013525e-05,1594226446.4141994
428,8.0,1.1860215728853438e-05,5.268033655649496e-05,-3.9593306184938276e-05,1594226446.4239755
429,8.0,1.6660111521679437e-05,4.9427465631999774e-05,-3.584485790776498e-05,1594226446.4337516
430,8.0,1.7563619005178022e-05,4.217677819104242e-05,-2.7885292361297567e-05,1594226446.4435275
431,8.0,2.614355734690064e-05,3.745316849711156e-05,-2.5541205598935156e-05,1594226446.4533038
432,8.0,2.9858931438922032e-05,3.490847712170214e-05,-1.9037773557107632e-05,1594226446.4630802
433,8.0,3.174348135346709e-05,3.725167220141029e-05,-2.049042163347727e-05,1594226446.472856
434,8.0,3.2556710703660905e-05,3.5303120979360784e-05,-1.482853598286431e-05,1594226446.4826322
435,8.0,3.426145241232256e-05,3.6320985176836714e-05,-1.6846543300747857e-05,1594226446.4924085
436,8.0,3.7128895842233085e-05,3.5769496398046606e-05,-1.0378667585236365e-05,1594226446.5021846
437,8.0,3.762496209007454e-05,3.5559177789477574e-05,-1.1653089015143769e-05,1594226446.5119605
438,8.0,4.0707674014632574e-05,3.6258790052793516e-05,-6.973414154053226e-06,1594226446.5217366
439,8.0,3.809187505494109e-05,3.604047009885717e-05,-1.003857258337184e-05,1594226446.5315127
440,8.0,3.025145192099589e-05,3.654211386588765e-05,-9.711267212211515e-05,1594226446.5412884
441,8.0,3.0753417363795144e-05,3.726584804909944e-05,-0.00010134535100603317,1594226446.551065
442,8.0,3.155737900187903e-05,3.510156725466825e-05,-9.484495275217997e-05,1594226446.560841
443,8.0,3.298616413717272e-05,3.478507094750314e-05,-9.305833984599846e-05,1594226446.5706172
444,8.0,3.611952594960763e-05,3.35819184455099e-05,-8.008447731340525e-05,1594226446.580393
445,8.0,3.246266095573476e-05,3.1379515833999036e-05,-7.06753207928066e-05,1594226446.5901694
446,8.0,3.0050414548302548e-05,3.053063295679004e-05,-6.147464555453293e-05,1594226446.5999455
447,8.0,2.4515723434547664e-05,2.8786265908926526e-05,-5.610683860983482e-05,1594226446.6097214
448,8.0,2.4522945247123423e-05,3.089487592462468e-05,-5.056370631759223e-05,1594226446.6194975
449,8.0,1.983948452448413e-05,3.074238894290294e-05,-4.519149908523906e-05,1594226446.6292741
450,8.0,1.9167714070533634e-05,3.457351119324417e-05,-4.291736088257764e-05,1594226446.63905
451,8.0,1.497304747176367e-05,3.429368679460409e-05,-3.698742965877731e-05,1594226446.648826
452,8.0,1.4547126808562064e-05,3.816083711307325e-05,-3.8210781675447e-05,1594226446.6586022
453,8.0,1.3348741210162054e-05,3.7072047977642624e-05,-3.1750890820431844e-05,1594226446.6683786
454,8.0,1.5462409078201427e-05,3.7396598264545006e-05,-3.282833840552033e-05,1594226446.6781545
455,8.0,1.852792446638333e-05,3.667175605572501e-05,-2.5043247159825447e-05,1594226446.6879306
456,8.0,1.9779041511768796e-05,3.9031780036113006e-05,-2.7606118924702185e-05,1594226446.697707
457,8.0,1.5111749971803001e-05,4.665099287284675e-05,-3.197191117653692e-05,1594226446.7074828
458,8.0,8.436300593428351e-06,5.362190952776469e-05,-4.1148280439014614e-05,1594226446.717259
459,8.0,1.128320138546343e-05,5.614909506828214e-05,-4.20586793705908e-05,1594226446.727035
460,8.0,1.2802879591287478e-05,5.128264737950611e-05,-3.680354446981477e-05,1594226446.7368116
461,8.0,1.6769038415748425e-05,4.851716597524298e-05,-3.578052446142066e-05,1594226446.7465873
462,8.0,1.9701982258288097e-05,4.063163351622002e-05,-2.654405987656675e-05,1594226446.7563634
463,8.0,2.668842538583143e-05,3.626693210412284e-05,-2.4188903185884084e-05,1594226446.7661395
464,8.0,3.134039975694855e-05,3.5748153801118695e-05,-1.901028961059913e-05,1594226446.7759154
465,8.0,3.10501882708137e-05,3.663351536505347e-05,-1.9623978690384653e-05,1594226446.7856915
466,8.0,3.371872332806501e-05,3.5805124006537766e-05,-1.5185713696247503e-05,1594226446.7954679
467,8.0,3.4157552715858716e-05,3.58167474252518e-05,-1.5437256199052717e-05,1594226446.805244
468,8.0,3.789702901993732e-05,3.624106403522107e-05,-1.0705761359759843e-05,1594226446.8150196
469,8.0,3.7784097755260486e-05,3.498950565165417e-05,-9.448600933807257e-06,1594226446.8247962
470,8.0,4.065319793469703e-05,3.675542949966431e-05,-8.583737195399132e-06,1594226446.8345726
471,8.0,3.744925185119947e-05,3.488858553641861e-05,-5.845408084973378e-06,1594226446.8443484
472,8.0,3.985434038019543e-05,3.67140618883678e-05,-9.230250846445376e-06,1594226446.8541243
473,8.0,3.7748039415028335e-05,3.623657185152693e-05,-5.2746265315860605e-06,1594226446.863901
474,8.0,3.137828739871151e-05,3.703218660329711e-05,-9.747174778800102e-05,1594226446.8736768
475,8.0,2.9847110065627457e-05,3.658030322531163e-05,-0.00010054779434174619,1594226446.883453
476,8.0,3.264051188914725e-05,3.533123289575158e-05,-9.468288167482179e-05,1594226446.893229
477,8.0,3.300219994120051e-05,3.404482453779564e-05,-8.964518520215758e-05,1594226446.9030054
