id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
270,8.0,-1.7346197094044397e-06,-1.2053042330186853e-05,-9.16960505804177e-05,1594227483.7792
271,8.0,5.15331521640628e-07,-1.1314562693264977e-05,-9.127640399359933e-05,1594227483.7889762
272,8.0,-1.7927868174520187e-06,-1.2407093245020968e-05,-9.047215249884714e-05,1594227483.7987525
273,8.0,5.993365574837018e-07,-1.0791137030829238e-05,-9.25201974453718e-05,1594227483.8085284
274,8.0,-1.2077677763533518e-06,-1.2573966036955548e-05,-8.859058428304758e-05,1594227483.8183045
275,8.0,4.0436118848098414e-07,-1.1042999376863711e-05,-9.313417428370664e-05,1594227483.8280807
276,8.0,2.2777090465761275e-07,-1.242561949792195e-05,-8.897424124088287e-05,1594227483.8378568
277,8.0,-1.0751992335935024e-06,-1.1452656932405665e-05,-9.304631838473857e-05,1594227483.8476331
278,8.0,2.341661428387371e-06,-1.1427461284741028e-05,-8.815838656016241e-05,1594227483.857409
279,8.0,3.876244131608731e-06,-9.330868987879845e-06,-8.288933379458214e-05,1594227483.8671849
280,8.0,7.91538846852886e-06,-1.4299028646244385e-06,-6.68018264782991e-05,1594227483.8769612
281,8.0,9.302143700337257e-06,1.1862991723014839e-05,-4.961129019467586e-05,1594227483.8867373
282,8.0,9.55240492278963e-06,3.258074849481866e-05,-4.5981130725434654e-05,1594227483.8965135
283,8.0,4.791919984703395e-06,4.062764606382387e-05,-4.6300199963340266e-05,1594227483.9062893
284,8.0,2.8321432441486265e-06,4.612003650846956e-05,-5.188479707591988e-05,1594227483.9160655
285,8.0,1.4026761676453006e-06,4.539992730121712e-05,-4.925916899956212e-05,1594227483.9258418
286,8.0,4.814946677558802e-06,4.288325022737416e-05,-4.985123297046093e-05,1594227483.935618
287,8.0,5.6578964658500855e-06,3.9248219576352205e-05,-4.408311098344981e-05,1594227483.945394
288,8.0,4.9889721187758575e-06,3.500920396031044e-05,-4.127149738778995e-05,1594227483.9551704
289,8.0,1.3678989635393212e-07,-1.2148408915984996e-05,-8.907938987561826e-05,1594227483.9649465
290,8.0,-1.7346197094044397e-06,-1.2053042330186853e-05,-9.16960505804177e-05,1594227483.9747224
291,8.0,5.15331521640628e-07,-1.1314562693264977e-05,-9.127640399359933e-05,1594227483.9844985
292,8.0,-1.7927868174520187e-06,-1.2407093245020968e-05,-9.047215249884714e-05,1594227483.9942744
293,8.0,5.993365574837018e-07,-1.0791137030829238e-05,-9.25201974453718e-05,1594227484.0040507
294,8.0,-1.2077677763533518e-06,-1.2573966036955548e-05,-8.859058428304758e-05,1594227484.0138268
295,8.0,4.0436118848098414e-07,-1.1042999376863711e-05,-9.313417428370664e-05,1594227484.023603
296,8.0,2.2777090465761275e-07,-1.242561949792195e-05,-8.897424124088287e-05,1594227484.0333786
297,8.0,-1.0751992335935024e-06,-1.1452656932405665e-05,-9.304631838473857e-05,1594227484.0431552
298,8.0,2.341661428387371e-06,-1.1427461284741028e-05,-8.815838656016241e-05,1594227484.0529313
299,8.0,3.876244131608731e-06,-9.330868987879845e-06,-8.288933379458214e-05,1594227484.0627074
300,8.0,7.91538846852886e-06,-1.4299028646244385e-06,-6.68018264782991e-05,1594227484.0724835
301,8.0,9.302143700337257e-06,1.1862991723014839e-05,-4.961129019467586e-05,1594227484.0822597
302,8.0,9.55240492278963e-06,3.258074849481866e-05,-4.5981130725434654e-05,1594227484.0920358
303,8.0,4.791919984703395e-06,4.062764606382387e-05,-4.6300199963340266e-05,1594227484.101812
304,8.0,2.8321432441486265e-06,4.612003650846956e-05,-5.188479707591988e-05,1594227484.111588
305,8.0,1.4026761676453006e-06,4.539992730121712e-05,-4.925916899956212e-05,1594227484.121364
306,8.0,4.814946677558802e-06,4.288325022737416e-05,-4.985123297046093e-05,1594227484.1311402
307,8.0,5.6578964658500855e-06,3.9248219576352205e-05,-4.408311098344981e-05,1594227484.1409163
308,8.0,5.089926356453365e-06,3.479585676229492e-05,-4.0977515116129104e-05,1594227484.1506925
309,8.0,1.0366657549457787e-05,3.0529218661348466e-05,-3.417051169363765e-05,1594227484.1604686
310,8.0,1.2196418998470246e-05,2.830665499695324e-05,-3.165124963182085e-05,1594227484.1702447
311,8.0,-1.3929275198379509e-06,-1.3131814904023762e-05,-8.852448931726167e-05,1594227484.1800208
312,8.0,-3.4308636466420436e-07,-1.1176416743872944e-05,-9.28072983195809e-05,1594227484.1897972
313,8.0,-8.29679413046669e-08,-1.2262480264809867e-05,-8.973817034100951e-05,1594227484.199573
314,8.0,-1.3932261748946586e-06,-1.1497867376441242e-05,-9.26688814598168e-05,1594227484.2093492
315,8.0,3.9623618128932737e-07,-1.162675707677861e-05,-9.012945659449758e-05,1594227484.2191253
316,8.0,-1.372977799649988e-06,-1.199874832697222e-05,-9.179161255032397e-05,1594227484.2289016
317,8.0,6.504622310048214e-07,-1.1325580452056087e-05,-8.998021893802793e-05,1594227484.2386775
318,8.0,-1.1939837185071632e-06,-1.2537658315169246e-05,-9.068018571689422e-05,1594227484.2484536
319,8.0,5.961068786204108e-07,-1.1008843414438504e-05,-9.219212401906359e-05,1594227484.2582295
320,8.0,-5.017842634239836e-07,-1.2581017744201979e-05,-8.890145653040065e-05,1594227484.2680054
321,8.0,5.180567239716168e-06,-9.22613737939159e-06,-8.738286670863695e-05,1594227484.277782
322,8.0,5.541258669682519e-06,-6.2141778866008515e-06,-7.237214257266192e-05,1594227484.287558
323,8.0,8.904126432535707e-06,6.309229270680931e-06,-5.7361952122967716e-05,1594227484.2973342
324,8.0,1.0535987176312203e-05,2.490156122756272e-05,-4.3732520176041266e-05,1594227484.3071105
325,8.0,5.862456499428196e-06,3.903500485198074e-05,-4.7958134545795855e-05,1594227484.3168864
326,8.0,4.4174038930799615e-06,4.439818505124476e-05,-4.8815289174530675e-05,1594227484.3266625
327,8.0,-3.513846950776688e-07,4.555004954247432e-05,-5.017332053349347e-05,1594227484.3364387
328,8.0,4.916800807483784e-06,4.4846897816905575e-05,-5.0705776278152575e-05,1594227484.3462148
329,8.0,4.6372433200033295e-06,3.947105961146966e-05,-4.476426517225117e-05,1594227484.3559911
330,8.0,5.504343281083534e-06,3.783400056855122e-05,-4.423689401899151e-05,1594227484.365767
331,8.0,8.484136207368117e-06,3.108664363295329e-05,-3.511190839659564e-05,1594227484.3755429
332,8.0,1.1691976070449059e-05,2.908188393416965e-05,-3.262835812290027e-05,1594227484.3853192
333,8.0,1.91862730983126e-05,3.016380215655652e-05,-2.3128776403800012e-05,1594227484.3950953
334,8.0,2.4552639517389916e-05,3.1057889982745795e-05,-1.992667382494726e-05,1594227484.4048715
335,8.0,-8.377602115941763e-07,-1.2900291847078028e-05,-8.853909327545889e-05,1594227484.4146476
336,8.0,-9.076523686049878e-07,-1.1393325455296255e-05,-9.273151697053876e-05,1594227484.4244235
337,8.0,2.5853477427961307e-07,-1.2017179667164581e-05,-8.991803063308731e-05,1594227484.4341998
338,8.0,-1.6497967287512202e-06,-1.1722637643530395e-05,-9.219350619619606e-05,1594227484.443976
339,8.0,4.7235863698818104e-07,-1.1425142056220782e-05,-9.057131955198445e-05,1594227484.453752
340,8.0,-1.4890655946832365e-06,-1.2200472222080546e-05,-9.123549480781664e-05,1594227484.4635286
341,8.0,6.55518570308855e-07,-1.1176089366091112e-05,-9.059237358364144e-05,1594227484.4733045
342,8.0,-1.154831385821399e-06,-1.2750343540995735e-05,-8.976541325307715e-05,1594227484.4830804
343,8.0,2.5038912996734e-07,-1.0998849089815228e-05,-9.318696841048512e-05,1594227484.4928565
344,8.0,-1.8379054221839606e-08,-1.2473270012794955e-05,-8.881219353934453e-05,1594227484.5026324
345,8.0,4.928298937157103e-06,-9.281545283772208e-06,-8.646140027140128e-05,1594227484.5124087
346,8.0,6.279382018457547e-06,-5.090902067759658e-06,-7.086158830965521e-05,1594227484.5221848
347,8.0,8.903888807742992e-06,7.556049283308481e-06,-5.556507814992597e-05,1594227484.531961
348,8.0,1.0431124055588026e-05,2.694790684761939e-05,-4.396400289027476e-05,1594227484.5417366
349,8.0,5.473740828516918e-06,3.950044153450471e-05,-4.765568136154485e-05,1594227484.5515132
350,8.0,4.063935648338028e-06,4.4950442736001664e-05,-4.96582376929637e-05,1594227484.5612893
351,8.0,-3.428830274741491e-07,4.534893469546832e-05,-4.9369484730582165e-05,1594227484.5710654
352,8.0,5.262869544719015e-06,4.461634958224357e-05,-5.092777341569092e-05,1594227484.5808413
353,8.0,5.003834170618757e-06,3.935373815746357e-05,-4.4434121404807575e-05,1594227484.5906177
354,8.0,5.2172288640406265e-06,3.711755934936107e-05,-4.3603245769689237e-05,1594227484.6003938
355,8.0,9.118724095778608e-06,3.088431637235952e-05,-3.467572789685108e-05,1594227484.61017
356,8.0,1.2008038017770322e-05,2.8851092706092415e-05,-3.165095810767998e-05,1594227484.619946
357,8.0,1.9949390853488465e-05,3.0555871261242834e-05,-2.2929583829240368e-05,1594227484.629722
358,8.0,2.618996281471457e-05,3.0436749087020987e-05,-1.610142855857064e-05,1594227484.6394982
359,8.0,2.9328358811312186e-05,3.225876101834984e-05,-1.4143619649987623e-05,1594227484.6492743
360,8.0,2.7695286975038986e-05,3.201727377622756e-05,-1.3840334442324696e-05,1594227484.6590507
361,8.0,-1.6603817055489225e-06,-1.3093772591657657e-05,-8.909011331595324e-05,1594227484.6688266
362,8.0,-5.665556207405931e-08,-1.1213004217150213e-05,-9.217271195562058e-05,1594227484.6786027
363,8.0,-8.217613405451368e-07,-1.2563171187667262e-05,-8.959373279010416e-05,1594227484.6883788
364,8.0,-7.213439870388877e-07,-1.1181517796750152e-05,-9.301725879005515e-05,1594227484.6981552
365,8.0,-4.1444774758889626e-08,-1.198044388471255e-05,-8.959867831097651e-05,1594227484.707931
366,8.0,-1.0670893399807518e-06,-1.164555776188998e-05,-9.249373966264882e-05,1594227484.7177072
367,8.0,5.145829780009574e-07,-1.1641014556035657e-05,-8.920480360073182e-05,1594227484.7274833
368,8.0,-1.3235974178778639e-06,-1.2204089053487981e-05,-9.17808102070109e-05,1594227484.7372596
369,8.0,7.499470949579697e-07,-1.1254314581838952e-05,-9.099337226103524e-05,1594227484.7470355
370,8.0,-8.01723688697286e-07,-1.2408788901027826e-05,-9.03502867488493e-05,1594227484.7568116
371,8.0,4.726567699251143e-06,-9.583153552671137e-06,-8.772583669264223e-05,1594227484.7665875
372,8.0,4.5355160665467535e-06,-7.718087355780636e-06,-7.465818268006539e-05,1594227484.7763634
373,8.0,9.012865311181254e-06,4.599943875463466e-06,-6.020568621929472e-05,1594227484.78614
374,8.0,1.052794445415186e-05,2.1713112339599497e-05,-4.3857523132889306e-05,1594227484.795916
375,8.0,6.553691791977057e-06,3.81141153925709e-05,-4.823436062270179e-05,1594227484.8056922
376,8.0,4.918234970183689e-06,4.34886498646851e-05,-4.7767309338077836e-05,1594227484.8154685
377,8.0,-2.2443028760201685e-07,4.587497804583715e-05,-5.116303639993577e-05,1594227484.8252444
378,8.0,4.2962079637882385e-06,4.5101395305681595e-05,-4.996984478576274e-05,1594227484.8350205
379,8.0,4.692905780592577e-06,4.016901445174787e-05,-4.587354385581139e-05,1594227484.8447967
380,8.0,5.630169103269381e-06,3.855444700001089e-05,-4.484529273626258e-05,1594227484.8545728
381,8.0,7.363052448564042e-06,3.145468381146362e-05,-3.5926601946201686e-05,1594227484.8643491
382,8.0,1.1483678179518194e-05,2.9540184298399087e-05,-3.367071221928977e-05,1594227484.874125
383,8.0,1.788566346434431e-05,2.9643076294219942e-05,-2.3738354947545482e-05,1594227484.8839011
384,8.0,2.4859264191917143e-05,3.095703365255348e-05,-1.927869789629888e-05,1594227484.8936772
385,8.0,2.938594781039157e-05,3.150103717990145e-05,-1.2881798962916218e-05,1594227484.9034536
386,8.0,2.7871871841171954e-05,3.233400443614215e-05,-1.2541210557906267e-05,1594227484.9132295
387,8.0,3.1751560265610816e-05,3.553333335009557e-05,-1.217309115838042e-05,1594227484.9230056
388,8.0,3.0922491702452815e-05,3.6593591585632234e-05,-1.0624385618125033e-05,1594227484.9327815
389,8.0,-5.849567438035514e-07,-1.2782657117965289e-05,-8.85888931579695e-05,1594227484.9425578
390,8.0,-1.156899170324143e-06,-1.1503682771999703e-05,-9.266051198368233e-05,1594227484.952334
391,8.0,3.7995652977257645e-07,-1.189979606926879e-05,-9.008537492016478e-05,1594227484.96211
392,8.0,-1.7043550724742463e-06,-1.1828097136890836e-05,-9.19762991173323e-05,1594227484.9718866
393,8.0,5.272737842311217e-07,-1.1319312960276361e-05,-9.0834406506178e-05,1594227484.9816625
394,8.0,-1.4694268329928401e-06,-1.2317596065503073e-05,-9.090988578220767e-05,1594227484.9914384
395,8.0,6.944863792561901e-07,-1.1089722249874828e-05,-9.098510337098652e-05,1594227485.0012145
396,8.0,-8.349973883609466e-07,-1.2692116277392406e-05,-8.919478680937383e-05,1594227485.0109904
397,8.0,2.2811280197038015e-07,-1.09770497237304e-05,-9.315418545858588e-05,1594227485.0207667
398,8.0,3.8385642431421433e-07,-1.2338110807469033e-05,-8.870086684156783e-05,1594227485.0305429
399,8.0,4.73768588547556e-06,-9.296544796240912e-06,-8.596678116357123e-05,1594227485.040319
400,8.0,6.610503137784709e-06,-4.5039924242280476e-06,-7.011258615232456e-05,1594227485.0500948
401,8.0,8.928332253887389e-06,8.217458584819906e-06,-5.462016052153214e-05,1594227485.0598712
402,8.0,1.0301993673232245e-05,2.7960861857971153e-05,-4.417268270780978e-05,1594227485.0696473
403,8.0,5.350792250511252e-06,3.97061734523032e-05,-4.745260023870612e-05,1594227485.0794234
404,8.0,3.891197534464771e-06,4.5213326806782884e-05,-5.015628873396399e-05,1594227485.0891993
405,8.0,-3.0114415654567546e-07,4.523152591429466e-05,-4.933575910925919e-05,1594227485.0989757
406,8.0,5.227600330367736e-06,4.4324128158382335e-05,-5.082046076335155e-05,1594227485.1087518
407,8.0,5.186726705899981e-06,3.9332383357371525e-05,-4.435016736379591e-05,1594227485.118528
408,8.0,5.12510842713643e-06,3.6769347265157514e-05,-4.323305407120954e-05,1594227485.128304
409,8.0,9.37972595698488e-06,3.079292786522247e-05,-3.454139465879796e-05,1594227485.1380801
410,8.0,1.2232382614989971e-05,2.8746039976882287e-05,-3.111551282454875e-05,1594227485.1478562
411,8.0,2.0307427898914134e-05,3.072830770684647e-05,-2.282692626228438e-05,1594227485.1576324
412,8.0,2.6443891057881252e-05,3.0340084665185328e-05,-1.5417135932010106e-05,1594227485.1674087
413,8.0,2.936136732947218e-05,3.240200767239654e-05,-1.449452421487627e-05,1594227485.1771846
414,8.0,2.8411885442557656e-05,3.245085487331893e-05,-1.0886058515582178e-05,1594227485.1869607
415,8.0,3.206364265645382e-05,3.646532933213363e-05,-1.2642079076046904e-05,1594227485.1967368
416,8.0,3.133194307276716e-05,3.735244433555027e-05,-8.7221700932531e-06,1594227485.2065132
417,8.0,3.0604375244826545e-05,3.952444637358347e-05,-1.2543295225482783e-05,1594227485.216289
418,8.0,3.0868178580924066e-05,3.7997455033525795e-05,-5.696741064662371e-06,1594227485.2260652
419,8.0,-1.3929275198379509e-06,-1.3131814904023762e-05,-8.852448931726167e-05,1594227485.2358413
420,8.0,-3.4308636466420436e-07,-1.1176416743872944e-05,-9.28072983195809e-05,1594227485.2456176
421,8.0,-8.29679413046669e-08,-1.2262480264809867e-05,-8.973817034100951e-05,1594227485.2553935
422,8.0,-1.3932261748946586e-06,-1.1497867376441242e-05,-9.26688814598168e-05,1594227485.2651696
423,8.0,3.9623618128932737e-07,-1.162675707677861e-05,-9.012945659449758e-05,1594227485.2749455
424,8.0,-1.372977799649988e-06,-1.199874832697222e-05,-9.179161255032397e-05,1594227485.284722
425,8.0,6.504622310048214e-07,-1.1325580452056087e-05,-8.998021893802793e-05,1594227485.294498
426,8.0,-1.1939837185071632e-06,-1.2537658315169246e-05,-9.068018571689422e-05,1594227485.304274
427,8.0,5.961068786204108e-07,-1.1008843414438504e-05,-9.219212401906359e-05,1594227485.3140502
428,8.0,-5.017842634239836e-07,-1.2581017744201979e-05,-8.890145653040065e-05,1594227485.3238266
429,8.0,5.180567239716168e-06,-9.22613737939159e-06,-8.738286670863695e-05,1594227485.3336024
430,8.0,5.541258669682519e-06,-6.2141778866008515e-06,-7.237214257266192e-05,1594227485.3433785
431,8.0,8.904126432535707e-06,6.309229270680931e-06,-5.7361952122967716e-05,1594227485.3531547
432,8.0,1.0535987176312203e-05,2.490156122756272e-05,-4.3732520176041266e-05,1594227485.3629308
433,8.0,5.862456499428196e-06,3.903500485198074e-05,-4.7958134545795855e-05,1594227485.3727071
434,8.0,4.4174038930799615e-06,4.439818505124476e-05,-4.8815289174530675e-05,1594227485.382483
435,8.0,-3.513846950776688e-07,4.555004954247432e-05,-5.017332053349347e-05,1594227485.3922591
436,8.0,4.916800807483784e-06,4.4846897816905575e-05,-5.0705776278152575e-05,1594227485.4020352
437,8.0,4.6372433200033295e-06,3.947105961146966e-05,-4.476426517225117e-05,1594227485.4118116
438,8.0,5.504343281083534e-06,3.783400056855122e-05,-4.423689401899151e-05,1594227485.4215875
439,8.0,8.484136207368117e-06,3.108664363295329e-05,-3.511190839659564e-05,1594227485.4313636
440,8.0,1.1691976070449059e-05,2.908188393416965e-05,-3.262835812290027e-05,1594227485.4411395
441,8.0,1.91862730983126e-05,3.016380215655652e-05,-2.3128776403800012e-05,1594227485.4509158
442,8.0,2.5663709860809126e-05,3.0675289257133843e-05,-1.745693314588982e-05,1594227485.460692
443,8.0,2.9388400785310098e-05,3.198052186427683e-05,-1.353033139987719e-05,1594227485.470468
444,8.0,2.8035498616310965e-05,3.2281384045323596e-05,-1.1361210748732852e-05,1594227485.4802446
445,8.0,3.2169307806358855e-05,3.613643567661932e-05,-1.297615844736489e-05,1594227485.4900205
446,8.0,3.081686645353598e-05,3.690202457975791e-05,-8.666529682283638e-06,1594227485.4997964
447,8.0,3.1136946761780066e-05,3.9679721589681695e-05,-1.2734968522501308e-05,1594227485.5095725
448,8.0,3.203659066618537e-05,3.83336036015783e-05,-8.352974267284206e-06,1594227485.5193484
449,8.0,3.106417185512347e-05,3.729713907247445e-05,-1.103718100911109e-05,1594227485.5291247
450,8.0,3.28529682787542e-05,3.57821737417455e-05,-7.509192166440994e-06,1594227485.5389009
451,8.0,3.168189096760489e-05,3.717033789909719e-05,-1.0751243388564347e-05,1594227485.548677
452,8.0,-1.5949557555552133e-06,-1.228113920366927e-05,-9.147326967310632e-05,1594227485.5584528
453,8.0,3.070044056181658e-07,-1.1748244976832426e-05,-8.983043845212844e-05,1594227485.5682292
454,8.0,-1.8384144896857672e-06,-1.2368758246794284e-05,-9.06524080349842e-05,1594227485.5780053
455,8.0,4.990690702257758e-07,-1.1038020293762122e-05,-9.237790784516989e-05,1594227485.5877814
456,8.0,-1.8039176104685985e-06,-1.2679996222173896e-05,-8.959374120013086e-05,1594227485.5975573
457,8.0,4.0041203198302687e-07,-1.0787401276461895e-05,-9.290866384263046e-05,1594227485.6073337
458,8.0,-6.490732260826619e-07,-1.2404607219131376e-05,-8.858445104643764e-05,1594227485.6171098
459,8.0,-4.2075557999684943e-07,-1.1425812950965385e-05,-9.316510167282064e-05,1594227485.626886
460,8.0,6.251041353565061e-07,-1.2079876180888877e-05,-8.917819722140989e-05,1594227485.636662
461,8.0,-1.266603600215247e-06,-1.1761908523826093e-05,-9.251219818672458e-05,1594227485.6464381
462,8.0,3.282825942146644e-06,-1.0800915107239912e-05,-8.801722670426974e-05,1594227485.6562142
463,8.0,3.6473332709097036e-06,-9.220649911111346e-06,-8.043040078177577e-05,1594227485.6659904
464,8.0,8.575372164784286e-06,4.4008469870593023e-07,-6.517029358866673e-05,1594227485.6757665
465,8.0,9.42127496874349e-06,1.4391679988605679e-05,-4.6622999636279123e-05,1594227485.6855426
466,8.0,9.069328564120558e-06,3.4947680136709637e-05,-4.771104674776827e-05,1594227485.6953187
467,8.0,4.915426553615379e-06,4.139235396688541e-05,-4.6546309313009624e-05,1594227485.7050948
468,8.0,1.5156915868717336e-06,4.61386850811761e-05,-5.2065499864092674e-05,1594227485.7148714
469,8.0,2.4880882306067206e-06,4.5396608072151724e-05,-4.91981884128867e-05,1594227485.724647
