id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
272,8.0,-7.254229774239139e-07,-1.068510666977363e-05,-9.35823810926157e-05,1594227001.6385505
273,8.0,-2.4708904463043175e-06,-1.2457154073972223e-05,-8.99326501147861e-05,1594227001.6483266
274,8.0,-1.8652876779630903e-07,-1.0541156894686712e-05,-9.251697481124334e-05,1594227001.6581025
275,8.0,5.498965370807801e-06,-8.753511967379914e-06,-8.296597686406683e-05,1594227001.6678786
276,8.0,1.0202099285775702e-05,1.130933935127033e-06,-7.112786247224924e-05,1594227001.6776547
277,8.0,1.6925832627300438e-05,1.8213475384910998e-05,-5.2213718226301176e-05,1594227001.6874304
278,8.0,1.0845231490386563e-05,3.035258719292453e-05,-4.806979650021774e-05,1594227001.697207
279,8.0,1.063577596300682e-05,2.8802211300241887e-05,-4.527156713890635e-05,1594227001.706983
280,8.0,5.118281060306958e-06,2.676539595014867e-05,-4.4290988877802626e-05,1594227001.7167592
281,8.0,2.993281075355333e-06,2.9928861272717545e-05,-4.404108241089222e-05,1594227001.7265348
282,8.0,2.1078472375517997e-06,2.7738616036475146e-05,-4.096103853092669e-05,1594227001.7363114
283,8.0,7.176782049924472e-06,2.9132240113844408e-05,-4.134129777482188e-05,1594227001.7460876
284,8.0,1.236431989283369e-05,3.062364469465736e-05,-3.12019399118388e-05,1594227001.7558634
285,8.0,1.9634082729842378e-05,3.452474872482825e-05,-2.82074856191592e-05,1594227001.7656398
286,8.0,2.538482041320323e-05,3.30474646440258e-05,-1.5722170954987572e-05,1594227001.775416
287,8.0,-4.74666916921712e-07,-1.0411320931105224e-05,-9.31115599862561e-05,1594227001.785192
288,8.0,-2.4300120427851685e-06,-1.2175987987477474e-05,-8.963859432260004e-05,1594227001.794968
289,8.0,-9.443775014863747e-07,-1.0404224565305093e-05,-9.350389881806153e-05,1594227001.8047442
290,8.0,-1.1579510058950608e-06,-1.1688591391813657e-05,-9.001056104308947e-05,1594227001.8145206
291,8.0,-2.177559894959315e-06,-1.116419422483731e-05,-9.305887303977311e-05,1594227001.8242965
292,8.0,-7.534934561459298e-07,-1.1706697396989803e-05,-9.043483193138605e-05,1594227001.8340724
293,8.0,-2.870775248145331e-06,-1.1649530842495422e-05,-9.249419833456055e-05,1594227001.843849
294,8.0,-3.9825798843971855e-07,-1.1202167259708434e-05,-9.109340953268095e-05,1594227001.8536248
295,8.0,1.567798755249333e-06,-1.0568695570218805e-05,-8.818487441964495e-05,1594227001.863401
296,8.0,8.358228743764236e-06,-4.081702950957029e-06,-7.85836500625641e-05,1594227001.873177
297,8.0,1.3419954399722896e-05,7.893433213657112e-06,-5.8633320533175786e-05,1594227001.8829534
298,8.0,1.5251126651407937e-05,2.8107809898252105e-05,-5.088691566529996e-05,1594227001.8927293
299,8.0,1.0120001194952646e-05,2.94869241341089e-05,-4.4771529183266924e-05,1594227001.9025054
300,8.0,8.097010125948081e-06,2.7617435391804234e-05,-4.64943249762618e-05,1594227001.9122815
301,8.0,4.1483421163195055e-06,2.855281016509134e-05,-4.194226923242374e-05,1594227001.9220574
302,8.0,1.0116513658841619e-06,2.8729729522620345e-05,-4.4757608188705525e-05,1594227001.9318335
303,8.0,5.8132434380002015e-06,2.851966958272635e-05,-4.052902760322058e-05,1594227001.9416099
304,8.0,8.329361307546034e-06,2.9221731984545436e-05,-3.6823728943449625e-05,1594227001.951386
305,8.0,1.706007438763285e-05,3.362925273647974e-05,-2.9553607531969888e-05,1594227001.9611619
306,8.0,2.292747002925907e-05,3.34056783902042e-05,-2.1112135861018826e-05,1594227001.9709382
307,8.0,2.957164568402404e-05,3.3544387419866115e-05,-1.665543349369236e-05,1594227001.9807146
308,8.0,2.9137398094131982e-05,3.067864283095231e-05,-1.1268334086687612e-05,1594227001.9904904
309,8.0,-4.916172836644973e-07,-1.0368294633976e-05,-9.351504753022866e-05,1594227002.0002663
310,8.0,-2.143207611387582e-06,-1.2073493520276879e-05,-8.966189466490747e-05,1594227002.0100427
311,8.0,-1.2332447778758353e-06,-1.0501083967623073e-05,-9.347903256046739e-05,1594227002.0198188
312,8.0,-9.474310302531201e-07,-1.1570064105270713e-05,-9.001889116763793e-05,1594227002.029595
313,8.0,-2.396719405453149e-06,-1.1295164680646469e-05,-9.297291584059617e-05,1594227002.039371
314,8.0,-6.660278137260782e-07,-1.15676110864015e-05,-9.059236942355109e-05,1594227002.0491474
315,8.0,-2.885490973120847e-06,-1.1790199919103206e-05,-9.22564980648693e-05,1594227002.0589232
316,8.0,-4.078440091960047e-07,-1.1087515021983511e-05,-9.13488407765313e-05,1594227002.0686994
317,8.0,1.9417709368176327e-06,-1.0525779110861196e-05,-8.752445128371153e-05,1594227002.0784755
318,8.0,8.595237628212837e-06,-3.524807424221118e-06,-7.824333159441065e-05,1594227002.0882516
319,8.0,1.3919345137076543e-05,8.762346341783622e-06,-5.782575809144075e-05,1594227002.0980275
320,8.0,1.472286709971335e-05,2.85969774805026e-05,-5.06345515533001e-05,1594227002.1078038
321,8.0,1.0285452692560076e-05,2.9420984165423113e-05,-4.469532241434473e-05,1594227002.1175802
322,8.0,7.7029276833307e-06,2.745908373382773e-05,-4.63860339742037e-05,1594227002.127356
323,8.0,4.096702949661111e-06,2.8700196136994588e-05,-4.2021642870456436e-05,1594227002.1371322
324,8.0,9.488661135412221e-07,2.8605962623849144e-05,-4.444172626087228e-05,1594227002.1469085
325,8.0,6.023360460269673e-06,2.8615407018078627e-05,-4.0621459399840275e-05,1594227002.1566846
326,8.0,8.620232573999874e-06,2.9268176901588405e-05,-3.621464937728188e-05,1594227002.1664605
327,8.0,1.7402941021892604e-05,3.3852987867881674e-05,-2.95637803241163e-05,1594227002.1762366
328,8.0,2.3303006984486574e-05,3.33004257661677e-05,-2.0202960718797956e-05,1594227002.1860127
329,8.0,2.956075443505382e-05,3.340793009695734e-05,-1.6723887557218793e-05,1594227002.1957884
330,8.0,2.975586198928e-05,3.112756824594238e-05,-1.0547311496880818e-05,1594227002.205565
331,8.0,3.0333012257518408e-05,3.1487518046530815e-05,-1.4016811274596927e-05,1594227002.215341
332,8.0,3.026577597051096e-05,3.1139073430745365e-05,-9.929104935249493e-06,1594227002.2251172
333,8.0,-2.9139347059391156e-07,-1.103598919474984e-05,-9.104745865321355e-05,1594227002.234893
334,8.0,-2.8546887387322057e-06,-1.1869350992685113e-05,-9.154373484809135e-05,1594227002.2446694
335,8.0,-2.666731599120888e-07,-1.0347430599720854e-05,-9.205037909663934e-05,1594227002.2544456
336,8.0,-2.812506456489742e-06,-1.2184371528891345e-05,-8.989993091295111e-05,1594227002.2642214
337,8.0,-5.439982682725069e-07,-1.0476025031585975e-05,-9.332903425541013e-05,1594227002.2739975
338,8.0,-2.1165249294233107e-06,-1.2413791679164155e-05,-8.999699946272967e-05,1594227002.2837741
339,8.0,-1.7107375126366934e-06,-1.0882432213544e-05,-9.354663873855973e-05,1594227002.29355
340,8.0,-1.0847643312139142e-06,-1.1982280327799148e-05,-9.006289138182127e-05,1594227002.303326
341,8.0,-1.0561130680651177e-07,-1.0666419906184297e-05,-9.124876795012655e-05,1594227002.3131022
342,8.0,7.048935315705736e-06,-7.017834468166032e-06,-8.09240656929181e-05,1594227002.3228786
343,8.0,1.1494513809063606e-05,3.99564588552391e-06,-6.572939153546022e-05,1594227002.3326545
344,8.0,1.6765927442379252e-05,2.3389258311478695e-05,-5.101627735628201e-05,1594227002.3424304
345,8.0,9.904184300503585e-06,2.9985866185872077e-05,-4.582867801378915e-05,1594227002.352207
346,8.0,1.0014364110959426e-05,2.8515644170436733e-05,-4.682827117607521e-05,1594227002.3619828
347,8.0,4.284744063577531e-06,2.7149122566806002e-05,-4.185330612084603e-05,1594227002.371759
348,8.0,2.230520049895831e-06,2.9286711117747163e-05,-4.577612084911529e-05,1594227002.381535
349,8.0,4.031064458214113e-06,2.806823097441304e-05,-4.04766619820521e-05,1594227002.3913114
350,8.0,7.2430289679187755e-06,2.906211702804721e-05,-3.9796819167711063e-05,1594227002.4010873
351,8.0,1.4840469650793413e-05,3.200329983981596e-05,-3.0045797162928615e-05,1594227002.4108634
352,8.0,2.0871512844555536e-05,3.4127913760132955e-05,-2.5438237277218574e-05,1594227002.4206395
353,8.0,2.8829987112558032e-05,3.377364658775608e-05,-1.5839586272315118e-05,1594227002.4304154
354,8.0,2.897837570926587e-05,3.103038491813247e-05,-1.2427749334610708e-05,1594227002.4401915
355,8.0,3.099122782471859e-05,3.216509440015927e-05,-1.3236732466396696e-05,1594227002.4499679
356,8.0,3.097210622834591e-05,3.129859207100812e-05,-9.289984784618237e-06,1594227002.459744
357,8.0,3.4804834816954986e-05,3.5314128055431874e-05,-1.1584607901806146e-05,1594227002.4695199
358,8.0,3.258473525614174e-05,3.463960521634685e-05,-6.634099087033188e-06,1594227002.4792962
359,8.0,-4.4669984269044007e-07,-1.0466275688040128e-05,-9.266883382486822e-05,1594227002.4890726
360,8.0,-2.7327197173280236e-06,-1.2272386719340445e-05,-8.961743807456297e-05,1594227002.4988484
361,8.0,-6.754442816911108e-07,-1.028258357655555e-05,-9.354375877204633e-05,1594227002.5086243
362,8.0,-1.4004057200393576e-06,-1.1774507674365352e-05,-9.002137484045605e-05,1594227002.5184007
363,8.0,-1.9456836495901674e-06,-1.1029538579661894e-05,-9.310778376750268e-05,1594227002.5281768
364,8.0,-9.178969470004011e-07,-1.18416609311677e-05,-9.032977046950575e-05,1594227002.537953
365,8.0,-2.789701282694506e-06,-1.151162368472366e-05,-9.274867504962839e-05,1594227002.547729
366,8.0,-3.849112928304755e-07,-1.1322373472565102e-05,-9.088845618308218e-05,1594227002.5575054
367,8.0,1.188227284840303e-06,-1.060068640695532e-05,-8.879678850166859e-05,1594227002.5672812
368,8.0,8.123087769060159e-06,-4.625249582630541e-06,-7.895453390597674e-05,1594227002.5770574
369,8.0,1.3063114740096405e-05,7.145838087145299e-06,-5.980050304600828e-05,1594227002.5868335
370,8.0,1.574295173514097e-05,2.754684060445738e-05,-5.114787713440247e-05,1594227002.5966096
371,8.0,9.949779356836048e-06,2.9550913103452543e-05,-4.486862194654314e-05,1594227002.6063855
372,8.0,8.500386711128582e-06,2.7765892777778784e-05,-4.656283610062475e-05,1594227002.6161618
373,8.0,4.164768988461319e-06,2.8399558059885416e-05,-4.190091870760353e-05,1594227002.6259382
374,8.0,1.1284023450966124e-06,2.8831356160785874e-05,-4.5036719582364954e-05,1594227002.635714
375,8.0,5.573577109608417e-06,2.8425094413087516e-05,-4.044160295819514e-05,1594227002.6454902
376,8.0,8.072708782415145e-06,2.918777178942211e-05,-3.742080355065439e-05,1594227002.6552665
377,8.0,1.670917671896236e-05,3.336118216324592e-05,-2.955380667928206e-05,1594227002.6650426
378,8.0,2.254782043490184e-05,3.3512188003267184e-05,-2.1951786859317924e-05,1594227002.6748185
379,8.0,2.9451369467040952e-05,3.36200623884907e-05,-1.6410251606427696e-05,1594227002.6845946
380,8.0,2.929621208362199e-05,3.092091073982762e-05,-1.0609199764269379e-05,1594227002.6943707
381,8.0,3.076041530060467e-05,3.1743362576727726e-05,-1.4206886536310736e-05,1594227002.7041464
382,8.0,3.3129647182621724e-05,3.266960827345618e-05,-8.665832111341443e-06,1594227002.713923
383,8.0,3.331296985793098e-05,3.5053250879946854e-05,-1.1165764964447755e-05,1594227002.723699
384,8.0,3.537698100597519e-05,3.574974342916421e-05,-9.552798842284366e-06,1594227002.7334752
385,8.0,3.4156962985946663e-05,3.603489926589497e-05,-9.253699935860023e-06,1594227002.743251
386,8.0,3.7077800050020364e-05,3.7660152511640736e-05,-1.038678843284586e-05,1594227002.7530274
387,8.0,-2.9139347059391156e-07,-1.103598919474984e-05,-9.104745865321355e-05,1594227002.7628036
388,8.0,-2.8546887387322057e-06,-1.1869350992685113e-05,-9.154373484809135e-05,1594227002.7725794
389,8.0,-2.666731599120888e-07,-1.0347430599720854e-05,-9.205037909663934e-05,1594227002.7823555
390,8.0,-2.812506456489742e-06,-1.2184371528891345e-05,-8.989993091295111e-05,1594227002.7921321
391,8.0,-5.439982682725069e-07,-1.0476025031585975e-05,-9.332903425541013e-05,1594227002.801908
392,8.0,-2.1165249294233107e-06,-1.2413791679164155e-05,-8.999699946272967e-05,1594227002.811684
393,8.0,-1.7107375126366934e-06,-1.0882432213544e-05,-9.354663873855973e-05,1594227002.8214602
394,8.0,-1.0847643312139142e-06,-1.1982280327799148e-05,-9.006289138182127e-05,1594227002.8312366
395,8.0,-1.0561130680651177e-07,-1.0666419906184297e-05,-9.124876795012655e-05,1594227002.8410125
396,8.0,7.048935315705736e-06,-7.017834468166032e-06,-8.09240656929181e-05,1594227002.8507886
397,8.0,1.1494513809063606e-05,3.99564588552391e-06,-6.572939153546022e-05,1594227002.860565
398,8.0,1.6765927442379252e-05,2.3389258311478695e-05,-5.101627735628201e-05,1594227002.8703408
399,8.0,9.904184300503585e-06,2.9985866185872077e-05,-4.582867801378915e-05,1594227002.880117
400,8.0,1.0014364110959426e-05,2.8515644170436733e-05,-4.682827117607521e-05,1594227002.889893
401,8.0,4.284744063577531e-06,2.7149122566806002e-05,-4.185330612084603e-05,1594227002.8996696
402,8.0,2.230520049895831e-06,2.9286711117747163e-05,-4.577612084911529e-05,1594227002.9094453
403,8.0,4.031064458214113e-06,2.806823097441304e-05,-4.04766619820521e-05,1594227002.9192214
404,8.0,7.2430289679187755e-06,2.906211702804721e-05,-3.9796819167711063e-05,1594227002.9289975
405,8.0,1.4840469650793413e-05,3.200329983981596e-05,-3.0045797162928615e-05,1594227002.9387734
406,8.0,2.0871512844555536e-05,3.4127913760132955e-05,-2.5438237277218574e-05,1594227002.9485495
407,8.0,2.8829987112558032e-05,3.377364658775608e-05,-1.5839586272315118e-05,1594227002.9583259
408,8.0,2.897837570926587e-05,3.103038491813247e-05,-1.2427749334610708e-05,1594227002.968102
409,8.0,3.099122782471859e-05,3.216509440015927e-05,-1.3236732466396696e-05,1594227002.9778779
410,8.0,3.097210622834591e-05,3.129859207100812e-05,-9.289984784618237e-06,1594227002.9876542
411,8.0,3.4804834816954986e-05,3.5314128055431874e-05,-1.1584607901806146e-05,1594227002.9974306
412,8.0,3.473122005254017e-05,3.5344219196018425e-05,-8.852011811800027e-06,1594227003.0072064
413,8.0,3.422256429921796e-05,3.5980427229001286e-05,-1.0961866160512123e-05,1594227003.0169823
414,8.0,3.598830575890616e-05,3.769184848786087e-05,-9.629194997491067e-06,1594227003.0267587
415,8.0,3.366870362030535e-05,3.7420866828137526e-05,-1.0025304690800459e-05,1594227003.0365348
416,3.0,3.56609015857163e-05,4.553854762760518e-05,-1.4883724261046423e-05,1594227003.046311
417,8.0,-7.96793766135103e-07,-1.0439837863532369e-05,-9.346486130916296e-05,1594227003.056087
418,8.0,-1.59068903109504e-06,-1.180997919201476e-05,-8.97119881263288e-05,1594227003.0658634
419,8.0,-1.7843502784810102e-06,-1.0745209289129927e-05,-9.331064094336288e-05,1594227003.0756392
420,8.0,-5.872254341658735e-07,-1.13508164592004e-05,-9.0163888319223e-05,1594227003.0854154
421,8.0,-2.66856651313993e-06,-1.1534981701251366e-05,-9.267323672195093e-05,1594227003.0951915
422,8.0,-6.049243181395653e-07,-1.1314711702218621e-05,-9.101507801095374e-05,1594227003.1049676
423,8.0,-2.8959560567615056e-06,-1.2042697221676724e-05,-9.159029692969918e-05,1594227003.1147435
424,8.0,-3.9356476174951055e-07,-1.0859605677358513e-05,-9.18957565642424e-05,1594227003.1245198
425,8.0,2.6250991289296575e-06,-1.0412321912516305e-05,-8.608912019083395e-05,1594227003.1342962
426,8.0,9.084426319257863e-06,-2.4138428017010407e-06,-7.739461131005515e-05,1594227003.144072
427,8.0,1.4874996732743838e-05,1.0634598296039375e-05,-5.632089091126429e-05,1594227003.1538482
428,8.0,1.3687471526726887e-05,2.934023336782705e-05,-5.01554907338516e-05,1594227003.1636245
429,8.0,1.054938826662742e-05,2.9315485844026163e-05,-4.460496531194339e-05,1594227003.1734006
430,8.0,7.023383965687823e-06,2.7195385526774573e-05,-4.612433051112841e-05,1594227003.1831765
431,8.0,3.9437475100669594e-06,2.9004438376892918e-05,-4.227202791670335e-05,1594227003.1929526
432,8.0,9.676870587806833e-07,2.8382461338605413e-05,-4.374893872818557e-05,1594227003.2027287
433,8.0,6.3714062585158525e-06,2.8791876192083974e-05,-4.0852546959980855e-05,1594227003.2125044
434,8.0,9.272238304178842e-06,2.941150010541275e-05,-3.491442641363823e-05,1594227003.222281
435,8.0,1.809698605919485e-05,3.426690060352914e-05,-2.97218376753189e-05,1594227003.232057
436,8.0,2.439053519867548e-05,3.3288099702542355e-05,-1.900377406574645e-05,1594227003.2418332
437,8.0,2.936036585455547e-05,3.299469565309855e-05,-1.64582548395248e-05,1594227003.251609
438,8.0,3.0135363306326882e-05,3.134116736437857e-05,-1.05096338453591e-05,1594227003.2613854
439,8.0,3.0045378904121757e-05,3.124512577142563e-05,-1.3807607985130823e-05,1594227003.2711616
440,8.0,3.439097312573684e-05,3.374581652876423e-05,-8.590014806827032e-06,1594227003.2809374
441,8.0,3.274747951960542e-05,3.473327935529663e-05,-1.012647056412472e-05,1594227003.2907138
442,8.0,3.5697201440298314e-05,3.605505554316549e-05,-1.0846298303555755e-05,1594227003.3004901
443,8.0,3.438691162226986e-05,3.61639225466026e-05,-8.284061296638772e-06,1594227003.310266
444,8.0,3.533608998766228e-05,3.80350076977637e-05,-1.228718515104531e-05,1594227003.320042
445,3.0,3.441680005084388e-05,4.057665790877561e-05,-1.0370518503150092e-05,1594227003.3298182
446,3.0,3.300698020249207e-05,4.4406431103526075e-05,-1.562350717491764e-05,1594227003.3395946
447,3.0,3.116581059199508e-05,3.978424119533844e-05,-1.3255939543096505e-05,1594227003.3493705
448,3.0,2.8983819464796317e-05,3.8236743484455016e-05,-1.593458172235319e-05,1594227003.3591466
449,8.0,-4.74666916921712e-07,-1.0411320931105224e-05,-9.31115599862561e-05,1594227003.3689227
450,8.0,-2.4300120427851685e-06,-1.2175987987477474e-05,-8.963859432260004e-05,1594227003.3786988
451,8.0,-9.443775014863747e-07,-1.0404224565305093e-05,-9.350389881806153e-05,1594227003.388475
452,8.0,-1.1579510058950608e-06,-1.1688591391813657e-05,-9.001056104308947e-05,1594227003.398251
453,8.0,-2.177559894959315e-06,-1.116419422483731e-05,-9.305887303977311e-05,1594227003.4080276
454,8.0,-7.534934561459298e-07,-1.1706697396989803e-05,-9.043483193138605e-05,1594227003.4178033
455,8.0,-2.870775248145331e-06,-1.1649530842495422e-05,-9.249419833456055e-05,1594227003.4275794
456,8.0,-3.9825798843971855e-07,-1.1202167259708434e-05,-9.109340953268095e-05,1594227003.4373555
457,8.0,1.567798755249333e-06,-1.0568695570218805e-05,-8.818487441964495e-05,1594227003.4471314
458,8.0,8.358228743764236e-06,-4.081702950957029e-06,-7.85836500625641e-05,1594227003.4569075
459,8.0,1.3419954399722896e-05,7.893433213657112e-06,-5.8633320533175786e-05,1594227003.466684
460,8.0,1.5251126651407937e-05,2.8107809898252105e-05,-5.088691566529996e-05,1594227003.47646
461,8.0,1.0120001194952646e-05,2.94869241341089e-05,-4.4771529183266924e-05,1594227003.4862359
462,8.0,8.097010125948081e-06,2.7617435391804234e-05,-4.64943249762618e-05,1594227003.4960122
463,8.0,4.1483421163195055e-06,2.855281016509134e-05,-4.194226923242374e-05,1594227003.5057886
464,8.0,1.0116513658841619e-06,2.8729729522620345e-05,-4.4757608188705525e-05,1594227003.5155644
465,8.0,5.8132434380002015e-06,2.851966958272635e-05,-4.052902760322058e-05,1594227003.5253403
466,8.0,8.329361307546034e-06,2.9221731984545436e-05,-3.6823728943449625e-05,1594227003.535117
467,8.0,1.706007438763285e-05,3.362925273647974e-05,-2.9553607531969888e-05,1594227003.5448928
468,8.0,2.292747002925907e-05,3.34056783902042e-05,-2.1112135861018826e-05,1594227003.554669
469,8.0,2.957164568402404e-05,3.3544387419866115e-05,-1.665543349369236e-05,1594227003.564445
470,8.0,2.9529899291570154e-05,3.1019113744322326e-05,-1.0574091247384181e-05,1594227003.5742214
471,8.0,3.053418682481991e-05,3.1605193304655e-05,-1.411781158274014e-05,1594227003.5839972
472,8.0,3.350919638512029e-05,3.293677129702145e-05,-8.627851007029516e-06,1594227003.5937734
