id,amplitude,label,time [s]
725,-22.83,8.0,1594226449.3274815
726,2.04,8.0,1594226449.337258
727,12.5,8.0,1594226449.347034
728,8.26,8.0,1594226449.3568099
729,23.4,8.0,1594226449.3665864
730,4.43,8.0,1594226449.3763626
731,-0.02,8.0,1594226449.3861384
732,-4.49,8.0,1594226449.3959146
733,1.64,8.0,1594226449.405691
734,-11.26,8.0,1594226449.4154668
735,-18.29,8.0,1594226449.425243
736,-11.34,8.0,1594226449.435019
737,-10.82,8.0,1594226449.4447956
738,15.79,8.0,1594226449.4545712
739,16.63,8.0,1594226449.4643474
740,-82.71,8.0,1594226449.4741235
741,65.5,8.0,1594226449.4838994
742,7.83,8.0,1594226449.4936755
743,-2.96,8.0,1594226449.5034518
744,9.19,8.0,1594226449.513228
745,34.11,8.0,1594226449.5230038
746,4.88,8.0,1594226449.5327802
747,-6.97,8.0,1594226449.5425565
748,-24.91,8.0,1594226449.5523324
749,-25.32,8.0,1594226449.5621085
750,20.44,8.0,1594226449.5718846
751,26.37,8.0,1594226449.5816607
752,9.27,8.0,1594226449.5914366
753,5.67,8.0,1594226449.601213
754,-13.61,8.0,1594226449.610989
755,-16.12,8.0,1594226449.6207652
756,-12.5,8.0,1594226449.6305413
757,35.23,8.0,1594226449.6403177
758,-9.5,8.0,1594226449.6500936
759,20.6,8.0,1594226449.6598694
760,19.37,8.0,1594226449.6696458
761,13.11,8.0,1594226449.6794221
762,-47.08,8.0,1594226449.689198
763,-19.81,8.0,1594226449.6989741
764,-16.47,8.0,1594226449.7087502
765,-17.55,8.0,1594226449.7185266
766,4.91,8.0,1594226449.7283025
767,12.74,8.0,1594226449.7380786
768,-18.88,8.0,1594226449.7478547
769,-16.44,8.0,1594226449.7576306
770,-5.81,8.0,1594226449.767407
771,-4.11,8.0,1594226449.777183
772,13.24,8.0,1594226449.7869592
773,3.31,8.0,1594226449.796735
774,-13.06,8.0,1594226449.8065116
775,-19.49,8.0,1594226449.8162875
776,1.87,8.0,1594226449.8260634
777,2.43,8.0,1594226449.8358395
778,23.43,8.0,1594226449.845616
779,30.33,8.0,1594226449.855392
780,-8.51,8.0,1594226449.8651679
781,-31.21,8.0,1594226449.8749444
782,-9.93,8.0,1594226449.8847206
783,6.28,8.0,1594226449.8944964
784,-9.64,8.0,1594226449.9042726
785,-16.77,8.0,1594226449.914049
786,-11.62,8.0,1594226449.9238248
787,16.32,8.0,1594226449.933601
788,13.12,8.0,1594226449.943377
789,-6.75,8.0,1594226449.9531536
790,-8.14,8.0,1594226449.9629292
791,13.16,8.0,1594226449.9727054
792,39.21,8.0,1594226449.9824815
793,22.55,8.0,1594226449.9922574
794,1.62,8.0,1594226450.0020337
795,-6.74,8.0,1594226450.0118098
796,-20.98,8.0,1594226450.021586
797,-6.88,8.0,1594226450.0313618
798,24.61,8.0,1594226450.0411382
799,28.71,8.0,1594226450.0509145
800,5.47,8.0,1594226450.0606904
801,-2.61,8.0,1594226450.0704665
802,0.34,8.0,1594226450.0802426
803,-26.57,8.0,1594226450.0900187
804,-12.98,8.0,1594226450.0997946
805,12.99,8.0,1594226450.109571
806,6.33,8.0,1594226450.119347
807,20.13,8.0,1594226450.1291232
808,-11.63,8.0,1594226450.1388993
809,-26.29,8.0,1594226450.1486757
810,43.74,8.0,1594226450.1584516
811,46.94,8.0,1594226450.1682274
812,-2.01,8.0,1594226450.1780038
813,-22.15,8.0,1594226450.1877801
814,-44.12,8.0,1594226450.197556
815,-20.8,8.0,1594226450.2073321
816,20.98,8.0,1594226450.2171082
817,40.18,8.0,1594226450.2268846
818,22.99,8.0,1594226450.2366605
819,-2.24,8.0,1594226450.2464366
820,-25.26,8.0,1594226450.2562127
821,-34.47,8.0,1594226450.2659886
822,-14.55,8.0,1594226450.275765
823,4.76,8.0,1594226450.285541
824,-6.11,3.0,1594226450.2953172
825,94.22,3.0,1594226450.305093
826,228.73,3.0,1594226450.3148696
827,370.22,3.0,1594226450.3246455
828,-376.72,3.0,1594226450.3344214
829,49.4,3.0,1594226450.3441978
830,-3576.19,3.0,1594226450.353974
831,-16868.64,3.0,1594226450.36375
832,-3738.07,3.0,1594226450.3735259
833,1076.6,3.0,1594226450.3833025
834,2164.18,3.0,1594226450.3930786
835,2549.26,3.0,1594226450.4028544
836,2002.71,3.0,1594226450.4126306
837,4214.31,3.0,1594226450.4224072
838,2295.3,3.0,1594226450.4321828
839,507.84,3.0,1594226450.441959
840,1910.3,3.0,1594226450.451735
841,-46.57,3.0,1594226450.4615116
842,1772.09,3.0,1594226450.4712873
843,678.03,3.0,1594226450.4810634
844,458.61,3.0,1594226450.4908395
845,-44.76,3.0,1594226450.5006154
846,1694.87,3.0,1594226450.5103915
847,1065.21,3.0,1594226450.5201678
848,933.97,3.0,1594226450.529944
849,53.68,3.0,1594226450.5397198
850,1108.19,3.0,1594226450.5494962
851,336.35,3.0,1594226450.5592725
852,-322.22,3.0,1594226450.5690484
853,-755.35,3.0,1594226450.5788245
854,950.16,3.0,1594226450.5886006
855,-20.12,3.0,1594226450.5983768
856,6139.54,3.0,1594226450.6081526
857,11841.44,3.0,1594226450.617929
858,747.13,3.0,1594226450.627705
859,-2154.43,3.0,1594226450.6374812
860,-3107.91,3.0,1594226450.6472573
861,-8300.36,3.0,1594226450.6570337
862,-3967.01,3.0,1594226450.6668096
863,-1644.44,3.0,1594226450.6765854
864,-1287.39,3.0,1594226450.6863618
865,556.42,3.0,1594226450.6961381
866,736.64,3.0,1594226450.705914
867,-337.64,3.0,1594226450.7156901
868,567.14,3.0,1594226450.7254665
869,90.94,3.0,1594226450.7352426
870,-184.65,3.0,1594226450.7450185
871,-182.16,3.0,1594226450.7547946
872,7.6,3.0,1594226450.7645707
873,19.57,3.0,1594226450.7743466
874,314.37,3.0,1594226450.784123
875,-478.07,3.0,1594226450.793899
876,1000.96,3.0,1594226450.8036752
877,-34.89,3.0,1594226450.8134513
878,49.86,3.0,1594226450.8232276
879,-159.03,3.0,1594226450.8330035
880,-109.7,3.0,1594226450.8427794
881,-158.05,3.0,1594226450.8525558
882,-1101.31,3.0,1594226450.862332
883,1044.2,3.0,1594226450.872108
884,297.34,3.0,1594226450.881884
885,-202.05,3.0,1594226450.8916602
886,-198.38,3.0,1594226450.9014366
887,-60.54,8.0,1594226450.9112124
888,-62.57,8.0,1594226450.9209886
889,-44.41,8.0,1594226450.9307652
890,4.86,8.0,1594226450.9405408
891,84.18,8.0,1594226450.950317
892,120.98,8.0,1594226450.960093
893,-92.65,8.0,1594226450.9698696
894,3.0,8.0,1594226450.9796453
895,-88.26,8.0,1594226450.9894214
896,18.0,8.0,1594226450.9991975
897,-9.81,8.0,1594226451.0089734
898,75.77,8.0,1594226451.0187495
899,14.49,8.0,1594226451.0285258
900,-322.26,8.0,1594226451.038302
901,58.33,8.0,1594226451.0480778
902,76.31,8.0,1594226451.0578544
903,-98.95,8.0,1594226451.0676305
904,-74.27,8.0,1594226451.0774064
905,-108.5,8.0,1594226451.0871825
906,135.83,8.0,1594226451.0969586
907,-29.66,8.0,1594226451.1067348
908,-102.73,8.0,1594226451.1165106
909,-17.57,8.0,1594226451.126287
910,89.04,8.0,1594226451.136063
911,-12.43,8.0,1594226451.1458392
912,-41.58,8.0,1594226451.1556153
913,-31.96,8.0,1594226451.1653914
914,-6.05,8.0,1594226451.1751676
915,-48.34,8.0,1594226451.1849434
916,18.35,8.0,1594226451.1947198
917,77.03,8.0,1594226451.2044961
918,-10.98,8.0,1594226451.214272
919,199.41,8.0,1594226451.2240481
920,-80.07,8.0,1594226451.2338245
921,52.88,8.0,1594226451.2436006
922,27.97,8.0,1594226451.2533765
923,-49.3,8.0,1594226451.2631526
924,-7.96,8.0,1594226451.2729287
925,-69.95,8.0,1594226451.2827046
926,64.84,8.0,1594226451.292481
927,5.47,8.0,1594226451.302257
928,46.53,8.0,1594226451.3120332
929,-41.0,8.0,1594226451.3218093
930,-41.49,8.0,1594226451.3315856
931,22.42,8.0,1594226451.3413615
932,18.81,8.0,1594226451.3511374
933,13.14,8.0,1594226451.3609138
934,-27.71,8.0,1594226451.37069
935,70.31,8.0,1594226451.380466
936,-99.98,8.0,1594226451.390242
937,30.46,8.0,1594226451.4000182
938,72.98,8.0,1594226451.4097946
939,-32.69,8.0,1594226451.4195704
940,59.78,8.0,1594226451.4293466
941,-66.76,8.0,1594226451.4391227
942,27.85,8.0,1594226451.4488988
943,11.65,8.0,1594226451.458675
944,-50.93,8.0,1594226451.468451
945,-28.54,8.0,1594226451.4782276
946,60.94,8.0,1594226451.4880033
947,-2.21,8.0,1594226451.4977796
948,-14.67,8.0,1594226451.5075555
949,-0.67,8.0,1594226451.5173314
950,27.08,8.0,1594226451.5271075
951,-5.98,8.0,1594226451.5368838
952,5.22,8.0,1594226451.54666
953,36.68,8.0,1594226451.5564358
954,24.41,8.0,1594226451.5662124
955,-23.6,8.0,1594226451.5759885
956,4.31,8.0,1594226451.5857644
957,-22.16,8.0,1594226451.5955405
958,0.82,8.0,1594226451.6053164
959,44.86,8.0,1594226451.6150928
960,-7.95,8.0,1594226451.6248686
961,-31.41,8.0,1594226451.634645
962,-48.52,8.0,1594226451.644421
963,51.41,8.0,1594226451.6541972
964,-98.33,8.0,1594226451.6639733
965,82.68,8.0,1594226451.6737494
966,108.95,8.0,1594226451.6835256
967,-98.76,8.0,1594226451.6933017
968,8.73,8.0,1594226451.7030778
969,-25.72,8.0,1594226451.712854
970,41.8,8.0,1594226451.72263
971,-4.14,8.0,1594226451.7324061
972,45.46,8.0,1594226451.7421825
973,-26.79,8.0,1594226451.7519586
974,54.38,8.0,1594226451.7617345
975,-62.85,8.0,1594226451.7715106
976,-16.82,8.0,1594226451.7812867
977,40.98,8.0,1594226451.7910626
978,-28.75,8.0,1594226451.800839
979,-4.87,8.0,1594226451.810615
980,18.58,8.0,1594226451.8203912
981,-11.23,8.0,1594226451.8301673
982,-2.08,8.0,1594226451.8399436
983,11.17,8.0,1594226451.8497195
984,-33.98,8.0,1594226451.8594954
985,-36.57,8.0,1594226451.8692718
986,-39.71,8.0,1594226451.879048
987,24.95,8.0,1594226451.888824
988,14.01,8.0,1594226451.8986
989,37.26,8.0,1594226451.9083762
990,-43.51,8.0,1594226451.9181526
991,-11.35,8.0,1594226451.9279284
992,-30.03,8.0,1594226451.9377046
993,33.54,8.0,1594226451.9474807
994,-14.13,8.0,1594226451.9572568
995,44.09,8.0,1594226451.967033
996,-6.67,8.0,1594226451.976809
997,-67.37,8.0,1594226451.9865851
998,59.9,8.0,1594226451.9963613
999,28.36,8.0,1594226452.0061376
1000,32.07,8.0,1594226452.0159135
1001,18.1,8.0,1594226452.0256894
1002,-3.02,8.0,1594226452.0354655
1003,-28.5,8.0,1594226452.0452418
1004,34.33,8.0,1594226452.055018
1005,2.13,8.0,1594226452.064794
1006,12.68,8.0,1594226452.0745704
1007,-3.69,8.0,1594226452.0843465
1008,-24.02,8.0,1594226452.0941224
1009,-27.22,8.0,1594226452.1038985
1010,13.39,8.0,1594226452.1136744
1011,20.29,8.0,1594226452.1234508
1012,1.57,8.0,1594226452.1332269
1013,6.87,8.0,1594226452.143003
1014,-9.85,8.0,1594226452.1527786
1015,-19.71,8.0,1594226452.1625552
1016,-18.45,8.0,1594226452.1723313
1017,32.47,8.0,1594226452.1821074
1018,1.46,8.0,1594226452.1918836
1019,-1.59,8.0,1594226452.2016597
1020,27.71,8.0,1594226452.2114358
1021,3.14,8.0,1594226452.221212
1022,-13.48,8.0,1594226452.230988
1023,18.03,8.0,1594226452.2407641
1024,-8.88,8.0,1594226452.2505405
1025,-3.78,8.0,1594226452.2603164
1026,-1.38,8.0,1594226452.2700925
1027,-14.69,8.0,1594226452.2798686
1028,-36.44,8.0,1594226452.2896447
1029,-16.77,8.0,1594226452.2994206
1030,5.5,8.0,1594226452.3091972
1031,27.28,8.0,1594226452.318973
1032,19.55,8.0,1594226452.3287492
1033,-11.08,8.0,1594226452.3385253
1034,-50.73,8.0,1594226452.3483016
1035,31.74,8.0,1594226452.3580775
1036,24.09,8.0,1594226452.3678534
1037,30.35,8.0,1594226452.3776298
1038,17.3,8.0,1594226452.387406
1039,7.51,8.0,1594226452.397182
1040,-2.93,8.0,1594226452.406958
1041,-6.85,8.0,1594226452.4167342
1042,24.56,8.0,1594226452.4265106
1043,10.21,8.0,1594226452.4362864
1044,-16.71,8.0,1594226452.4460626
1045,-20.76,8.0,1594226452.4558387
1046,-12.83,8.0,1594226452.4656148
1047,-14.36,8.0,1594226452.475391
1048,21.4,8.0,1594226452.485167
1049,-14.45,8.0,1594226452.4949431
1050,-4.22,8.0,1594226452.5047193
1051,-9.74,8.0,1594226452.5144956
1052,-21.14,8.0,1594226452.5242715
1053,-22.97,8.0,1594226452.5340474
1054,-1.79,8.0,1594226452.5438235
1055,29.3,8.0,1594226452.5535998
1056,4.84,8.0,1594226452.563376
1057,-4.6,8.0,1594226452.573152
1058,-8.6,8.0,1594226452.5829284
1059,-16.51,8.0,1594226452.5927045
1060,-6.91,8.0,1594226452.6024804
1061,20.78,8.0,1594226452.6122565
1062,18.76,8.0,1594226452.6220324
1063,-11.83,8.0,1594226452.6318088
1064,-39.3,8.0,1594226452.6415849
1065,-22.69,8.0,1594226452.651361
1066,18.16,8.0,1594226452.6611366
1067,9.96,8.0,1594226452.6709132
1068,25.24,8.0,1594226452.6806893
1069,8.11,8.0,1594226452.6904655
1070,-21.41,8.0,1594226452.7002413
1071,-22.85,8.0,1594226452.7100177
1072,1.13,8.0,1594226452.7197938
1073,30.67,8.0,1594226452.72957
1074,42.78,8.0,1594226452.739346
1075,10.85,8.0,1594226452.7491221
1076,-22.69,8.0,1594226452.7588985
1077,-12.64,8.0,1594226452.7686744
1078,13.03,8.0,1594226452.7784505
1079,-4.2,8.0,1594226452.7882266
1080,-0.13,8.0,1594226452.7980027
1081,-10.65,8.0,1594226452.8077786
1082,-14.56,8.0,1594226452.8175552
1083,3.99,8.0,1594226452.827331
1084,2.47,8.0,1594226452.8371072
1085,-4.11,8.0,1594226452.8468833
1086,-14.89,8.0,1594226452.8566597
1087,-28.45,8.0,1594226452.8664355
1088,-20.83,8.0,1594226452.8762114
1089,5.42,8.0,1594226452.8859878
1090,15.4,8.0,1594226452.895764
1091,3.15,8.0,1594226452.90554
1092,9.8,8.0,1594226452.915316
1093,2.34,8.0,1594226452.9250922
1094,-4.28,8.0,1594226452.9348686
1095,-5.93,8.0,1594226452.9446445
1096,1.68,8.0,1594226452.9544206
1097,0.97,8.0,1594226452.9641967
1098,-10.78,8.0,1594226452.9739726
1099,0.35,8.0,1594226452.983749
1100,7.93,8.0,1594226452.993525
1101,1.04,8.0,1594226453.0033011
1102,-2.82,8.0,1594226453.0130773
1103,12.63,8.0,1594226453.0228536
1104,8.34,8.0,1594226453.0326295
1105,5.28,8.0,1594226453.0424054
1106,-7.33,8.0,1594226453.0521815
1107,-16.81,8.0,1594226453.0619578
1108,-0.14,8.0,1594226453.071734
1109,22.07,8.0,1594226453.08151
1110,7.65,8.0,1594226453.0912864
1111,-7.17,8.0,1594226453.1010625
1112,-21.32,8.0,1594226453.1108384
1113,-30.52,8.0,1594226453.1206145
1114,-19.1,8.0,1594226453.1303904
1115,27.63,8.0,1594226453.1401668
1116,12.79,8.0,1594226453.1499429
1117,-7.4,8.0,1594226453.159719
1118,-15.12,8.0,1594226453.1694946
1119,-20.97,8.0,1594226453.1792712
1120,3.01,8.0,1594226453.1890473
1121,20.76,8.0,1594226453.1988235
1122,19.59,8.0,1594226453.2085993
1123,-3.83,8.0,1594226453.2183757
1124,-16.09,8.0,1594226453.2281518
1125,-12.86,8.0,1594226453.237928
1126,6.5,8.0,1594226453.2477038
1127,22.23,8.0,1594226453.2574801
1128,8.06,8.0,1594226453.2672565
1129,-8.84,8.0,1594226453.2770324
1130,6.67,8.0,1594226453.2868085
1131,7.88,8.0,1594226453.2965846
1132,-5.0,8.0,1594226453.3063607
1133,-2.06,8.0,1594226453.3161368
1134,-5.18,8.0,1594226453.3259132
1135,10.62,8.0,1594226453.335689
1136,13.74,8.0,1594226453.3454652
1137,1.36,8.0,1594226453.3552413
1138,-11.62,8.0,1594226453.3650177
1139,-8.25,8.0,1594226453.3747935
1140,15.57,8.0,1594226453.3845696
1141,34.14,8.0,1594226453.3943458
1142,14.27,8.0,1594226453.404122
1143,4.08,8.0,1594226453.413898
1144,4.5,8.0,1594226453.423674
1145,-5.57,8.0,1594226453.4334502
1146,7.39,8.0,1594226453.4432266
1147,19.79,8.0,1594226453.4530025
1148,-17.6,8.0,1594226453.4627786
1149,-45.61,8.0,1594226453.4725547
1150,-26.69,8.0,1594226453.4823306
1151,3.67,8.0,1594226453.492107
1152,23.53,8.0,1594226453.501883
1153,21.5,8.0,1594226453.5116591
1154,-22.38,8.0,1594226453.5214353
1155,-27.65,8.0,1594226453.5312116
1156,4.08,8.0,1594226453.5409875
1157,18.88,8.0,1594226453.5507634
1158,28.04,8.0,1594226453.5605395
1159,21.84,8.0,1594226453.5703158
1160,-23.26,8.0,1594226453.580092
1161,-28.7,8.0,1594226453.589868
1162,-0.65,8.0,1594226453.5996444
1163,28.13,8.0,1594226453.6094205
1164,33.64,8.0,1594226453.6191964
1165,10.49,8.0,1594226453.6289725
1166,5.27,8.0,1594226453.6387484
1167,-14.18,8.0,1594226453.6485248
1168,-18.99,8.0,1594226453.6583009
1169,-8.21,8.0,1594226453.668077
1170,-1.72,8.0,1594226453.6778526
1171,3.67,8.0,1594226453.6876292
1172,-8.77,8.0,1594226453.6974053
1173,-4.3,8.0,1594226453.7071815
1174,-23.04,8.0,1594226453.7169573
1175,-38.55,8.0,1594226453.7267337
1176,-36.76,8.0,1594226453.7365098
1177,3.5,8.0,1594226453.746286
1178,21.8,8.0,1594226453.756062
1179,0.17,8.0,1594226453.7658381
1180,-25.48,8.0,1594226453.7756145
1181,-11.41,8.0,1594226453.7853904
1182,1.77,8.0,1594226453.7951665
1183,24.65,8.0,1594226453.8049426
1184,33.41,8.0,1594226453.8147187
1185,18.75,8.0,1594226453.8244948
1186,-19.63,8.0,1594226453.8342712
1187,2.54,8.0,1594226453.844047
1188,20.3,8.0,1594226453.8538232
1189,18.99,8.0,1594226453.8635993
1190,-4.26,8.0,1594226453.8733757
1191,-9.98,8.0,1594226453.8831515
1192,-18.06,8.0,1594226453.8929276
1193,-8.35,8.0,1594226453.9027038
1194,10.97,8.0,1594226453.91248
1195,-6.73,8.0,1594226453.922256
1196,-13.76,8.0,1594226453.932032
1197,-8.98,8.0,1594226453.9418082
1198,-17.22,8.0,1594226453.9515846
1199,-16.21,8.0,1594226453.9613605
1200,9.61,8.0,1594226453.9711366
1201,12.89,8.0,1594226453.9809127
1202,0.04,8.0,1594226453.9906886
1203,-2.73,8.0,1594226454.0004652
1204,2.62,8.0,1594226454.010241
1205,0.34,8.0,1594226454.0200171
1206,7.32,8.0,1594226454.0297933
1207,13.93,8.0,1594226454.0395696
1208,5.58,8.0,1594226454.0493455
1209,-19.3,8.0,1594226454.0591214
1210,-8.53,8.0,1594226454.0688975
1211,-26.91,8.0,1594226454.0786738
1212,-40.48,8.0,1594226454.08845
1213,-3.12,8.0,1594226454.098226
1214,22.0,8.0,1594226454.1080024
1215,16.98,8.0,1594226454.1177785
1216,-2.34,8.0,1594226454.1275544
1217,-24.14,8.0,1594226454.1373305
1218,-17.59,8.0,1594226454.1471064
1219,7.76,8.0,1594226454.1568828
1220,31.04,8.0,1594226454.1666589
1221,15.46,8.0,1594226454.176435
1222,-11.81,8.0,1594226454.1862106
1223,-24.77,8.0,1594226454.1959872
1224,-78.96,8.0,1594226454.2057633
1225,-47.63,8.0,1594226454.2155395
1226,145.29,8.0,1594226454.2253153
1227,68.49,8.0,1594226454.2350914
1228,-20.92,8.0,1594226454.2448678
1229,-31.54,8.0,1594226454.254644
1230,-13.95,8.0,1594226454.26442
1231,-3.33,8.0,1594226454.2741961
1232,23.79,8.0,1594226454.2839725
1233,-2.66,8.0,1594226454.2937484
1234,-36.8,8.0,1594226454.3035245
1235,-29.76,8.0,1594226454.3133006
1236,2.84,8.0,1594226454.3230767
1237,-5.48,8.0,1594226454.3328528
1238,14.53,8.0,1594226454.342629
1239,37.46,8.0,1594226454.352405
1240,5.53,8.0,1594226454.3621812
1241,0.49,8.0,1594226454.3719573
1242,-0.72,8.0,1594226454.3817337
1243,-16.66,8.0,1594226454.3915095
1244,57.82,8.0,1594226454.4012856
1245,-24.19,8.0,1594226454.4110618
1246,38.03,8.0,1594226454.420838
1247,-17.36,8.0,1594226454.430614
1248,-32.88,8.0,1594226454.44039
1249,-37.55,8.0,1594226454.4501662
1250,-24.81,8.0,1594226454.4599426
1251,16.46,8.0,1594226454.4697185
1252,31.77,8.0,1594226454.4794946
1253,-1.74,8.0,1594226454.4892707
1254,-17.94,8.0,1594226454.4990466
1255,-22.85,8.0,1594226454.5088232
1256,-10.98,8.0,1594226454.518599
1257,6.95,8.0,1594226454.5283751
1258,23.8,8.0,1594226454.5381513
1259,11.88,8.0,1594226454.5479276
1260,-32.64,8.0,1594226454.5577035
1261,4.97,8.0,1594226454.5674796
1262,-4.14,8.0,1594226454.5772555
1263,4.32,8.0,1594226454.5870318
1264,6.75,8.0,1594226454.596808
1265,-28.31,8.0,1594226454.606584
1266,-24.53,8.0,1594226454.6163602
1267,9.96,8.0,1594226454.6261365
1268,15.32,8.0,1594226454.6359124
1269,5.39,8.0,1594226454.6456885
1270,9.68,8.0,1594226454.6554644
1271,9.16,8.0,1594226454.6652408
1272,5.95,8.0,1594226454.6750169
1273,23.38,8.0,1594226454.684793
1274,16.86,8.0,1594226454.6945686
1275,-7.58,8.0,1594226454.7043452
1276,2.28,8.0,1594226454.7141213
1277,11.7,8.0,1594226454.7238975
1278,17.35,8.0,1594226454.7336733
1279,6.24,8.0,1594226454.7434494
1280,-3.63,8.0,1594226454.7532258
1281,-16.07,8.0,1594226454.763002
1282,4.86,8.0,1594226454.772778
1283,26.43,8.0,1594226454.782554
1284,-12.1,8.0,1594226454.7923305
1285,-40.05,8.0,1594226454.8021064
1286,-21.17,8.0,1594226454.8118825
1287,23.77,8.0,1594226454.8216586
1288,30.69,8.0,1594226454.8314347
1289,38.25,8.0,1594226454.8412108
1290,-7.38,8.0,1594226454.850987
1291,-49.31,8.0,1594226454.860763
1292,-22.79,8.0,1594226454.8705392
1293,5.74,8.0,1594226454.8803153
1294,11.08,8.0,1594226454.8900914
1295,15.81,8.0,1594226454.8998675
1296,-10.64,8.0,1594226454.9096437
1297,-35.54,8.0,1594226454.9194198
1298,-13.02,8.0,1594226454.9291961
1299,3.5,8.0,1594226454.938972
1300,-0.3,8.0,1594226454.948748
1301,16.72,8.0,1594226454.9585242
1302,29.38,8.0,1594226454.9683006
1303,7.78,8.0,1594226454.9780765
1304,-2.69,8.0,1594226454.9878526
1305,0.2,8.0,1594226454.9976287
1306,-12.28,8.0,1594226455.0074048
1307,-13.98,8.0,1594226455.0171812
1308,9.41,8.0,1594226455.026957
1309,16.05,8.0,1594226455.0367332
1310,10.57,8.0,1594226455.0465093
1311,-8.04,8.0,1594226455.0562856
1312,-21.55,8.0,1594226455.0660615
1313,-25.52,8.0,1594226455.0758376
1314,30.46,8.0,1594226455.0856135
1315,3.58,8.0,1594226455.0953898
1316,-0.04,8.0,1594226455.105166
1317,-18.04,8.0,1594226455.114942
1318,-10.35,8.0,1594226455.1247182
1319,-17.98,8.0,1594226455.1344945
1320,7.95,8.0,1594226455.1442704
1321,9.42,8.0,1594226455.1540465
1322,-9.75,8.0,1594226455.1638227
1323,-14.9,8.0,1594226455.1735988
1324,10.33,8.0,1594226455.183375
1325,-1.35,8.0,1594226455.193151
1326,1.21,8.0,1594226455.2029269
1327,7.67,8.0,1594226455.2127032
1328,-10.66,8.0,1594226455.2224793
1329,-1.17,8.0,1594226455.2322555
1330,24.47,8.0,1594226455.2420313
1331,4.79,8.0,1594226455.2518075
1332,4.85,8.0,1594226455.2615838
1333,36.31,8.0,1594226455.27136
1334,-17.63,8.0,1594226455.281136
1335,31.14,8.0,1594226455.2909124
1336,-23.66,8.0,1594226455.3006885
1337,-11.3,8.0,1594226455.3104644
1338,9.36,8.0,1594226455.3202405
1339,-49.79,8.0,1594226455.3300164
1340,-133.29,8.0,1594226455.3397927
1341,112.6,8.0,1594226455.3495688
1342,21.92,8.0,1594226455.359345
1343,-6.75,8.0,1594226455.369121
1344,-26.41,8.0,1594226455.3788972
1345,-1.05,8.0,1594226455.3886733
1346,24.1,8.0,1594226455.3984494
1347,8.26,8.0,1594226455.4082255
1348,-12.18,8.0,1594226455.4180017
1349,-25.73,8.0,1594226455.4277778
1350,56.83,8.0,1594226455.437554
1351,-39.41,8.0,1594226455.44733
1352,-3.96,8.0,1594226455.457106
1353,-3.62,8.0,1594226455.4668822
1354,-11.28,8.0,1594226455.4766586
1355,7.11,8.0,1594226455.4864345
1356,22.97,8.0,1594226455.4962106
1357,-5.3,8.0,1594226455.5059867
1358,-5.17,8.0,1594226455.5157628
1359,-2.71,8.0,1594226455.5255392
1360,-7.38,8.0,1594226455.535315
1361,16.03,8.0,1594226455.5450912
1362,15.55,8.0,1594226455.5548673
