id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
280,8.0,1.0532567216642264e-05,4.122331653105309e-05,-4.4065043841475114e-05,1594225898.6768162
281,8.0,1.0176898950772518e-05,3.974893993750481e-05,-3.4022965017428516e-05,1594225898.6865926
282,8.0,1.4159851618242337e-05,4.142927759715998e-05,-3.3067966690729825e-05,1594225898.6963685
283,8.0,2.0029391279209138e-05,4.009239939023849e-05,-2.5018127517084182e-05,1594225898.7061446
284,8.0,2.2760373681628e-05,4.045706729291381e-05,-2.665033672418211e-05,1594225898.7159207
285,8.0,2.6706173802278452e-05,3.9330583619776216e-05,-2.0121844673201683e-05,1594225898.7256966
286,8.0,2.8442134309423605e-05,3.9704420187092976e-05,-2.1111760200260636e-05,1594225898.7354732
287,8.0,2.896408751416076e-05,3.855554797799335e-05,-1.4266773681012189e-05,1594225898.745249
288,8.0,2.494250466044985e-05,3.372866965527447e-05,-7.368668993407512e-05,1594225898.7550251
289,8.0,2.6969573086085184e-05,3.458275356581574e-05,-7.219428442839916e-05,1594225898.7648013
290,8.0,2.490758233999559e-05,3.2736318933122445e-05,-7.182841616634548e-05,1594225898.7745776
291,8.0,2.597755574024069e-05,3.3295819885388645e-05,-6.966069293353662e-05,1594225898.7843535
292,8.0,2.0416549617600142e-05,3.173213062518526e-05,-6.418671875239483e-05,1594225898.7941296
293,8.0,1.7721760329792282e-05,3.4003975555914635e-05,-6.233514666792984e-05,1594225898.8039055
294,8.0,1.2396551598100442e-05,3.5731014780164133e-05,-5.9463189534971806e-05,1594225898.8136818
295,8.0,1.2752158475949763e-05,4.171602868159492e-05,-6.179940693057518e-05,1594225898.823458
296,8.0,1.1642279671141283e-05,4.194672941328494e-05,-5.759644011196299e-05,1594225898.833234
297,8.0,1.3214730704532738e-05,4.3746685935145236e-05,-6.012565181797302e-05,1594225898.8430102
298,8.0,1.3250722782909743e-05,4.285641714615118e-05,-5.321909061361075e-05,1594225898.8527865
299,8.0,1.0590242310751686e-05,4.187516376384456e-05,-5.0893776117218746e-05,1594225898.8625624
300,8.0,1.1546594476834795e-05,4.082418938875585e-05,-4.30586964650772e-05,1594225898.8723385
301,8.0,9.167101316519714e-06,4.029797160705786e-05,-4.107316719659117e-05,1594225898.8821144
302,8.0,1.225642138491282e-05,4.081945388502066e-05,-3.3006991253275685e-05,1594225898.8918908
303,8.0,1.5583428907552683e-05,4.036972445427828e-05,-3.0313856129475313e-05,1594225898.9016669
304,8.0,2.2352034092992425e-05,4.0911525768207124e-05,-2.535374354653743e-05,1594225898.911443
305,8.0,2.2911913245100102e-05,3.9316955900826926e-05,-2.413995623749193e-05,1594225898.9212186
306,8.0,2.8357946862243566e-05,4.0192176592381476e-05,-2.10926079688244e-05,1594225898.9309952
307,8.0,2.8969231746538463e-05,3.885058114490806e-05,-1.816416980738368e-05,1594225898.9407713
308,8.0,3.0553308322448726e-05,4.027835803630105e-05,-1.8044666819057845e-05,1594225898.9505475
309,8.0,2.7547212892472496e-05,3.90860500551866e-05,-1.7073104471230445e-05,1594225898.9603233
310,8.0,2.496017688528154e-05,3.331311787694526e-05,-7.2297893847966e-05,1594225898.9700994
311,8.0,2.6925046586256544e-05,3.488571788613075e-05,-7.368678559352826e-05,1594225898.9798758
312,8.0,2.493300065405148e-05,3.2162003549106926e-05,-6.981704352530712e-05,1594225898.989652
313,8.0,2.517995211523311e-05,3.3463503956470374e-05,-7.030178969194919e-05,1594225898.999428
314,8.0,1.9649357892195773e-05,3.146124921246133e-05,-6.202506669626345e-05,1594225899.009204
315,8.0,1.6606451424634168e-05,3.458646409207481e-05,-6.2877443072887e-05,1594225899.0189805
316,8.0,1.2939831566324591e-05,3.6840086670919187e-05,-5.9446960960566776e-05,1594225899.0287564
317,8.0,1.1798340586902786e-05,4.193127198247092e-05,-6.156667446142273e-05,1594225899.0385325
318,8.0,1.2711659945194705e-05,4.248870329031965e-05,-5.760212037184379e-05,1594225899.0483086
319,8.0,1.2417577441241787e-05,4.337765704566809e-05,-5.937816525016963e-05,1594225899.0580847
320,8.0,1.363764502060826e-05,4.315187698100222e-05,-5.275668174932047e-05,1594225899.0678608
321,8.0,9.79871876322758e-06,4.1074433102397154e-05,-4.8628757807746875e-05,1594225899.077637
322,8.0,1.1652990063068916e-05,4.123507254920034e-05,-4.359385798341173e-05,1594225899.087413
323,8.0,9.098326371610291e-06,3.985843097894716e-05,-3.8724280246651945e-05,1594225899.0971892
324,8.0,1.3023602289015176e-05,4.1365876318636946e-05,-3.3368138975721024e-05,1594225899.1069653
325,8.0,1.682302481519629e-05,3.991450904079482e-05,-2.827482439767321e-05,1594225899.1167414
326,8.0,2.2886608790441393e-05,4.116742349456161e-05,-2.6257360300362993e-05,1594225899.1265175
327,8.0,2.3361040145724204e-05,3.885772830467863e-05,-2.21762435521589e-05,1594225899.1362936
328,8.0,2.9106824417718932e-05,4.04918591160358e-05,-2.2117823317693788e-05,1594225899.1460698
329,8.0,2.9029635869367393e-05,3.8589125935266467e-05,-1.6305857537759576e-05,1594225899.155846
330,8.0,3.0292716367125563e-05,4.04977505974413e-05,-1.9232798882185727e-05,1594225899.165622
331,8.0,2.8062349777411818e-05,3.930394922677717e-05,-1.6276528316282366e-05,1594225899.175398
332,8.0,2.8571150524317065e-05,4.12601786642604e-05,-1.942151725108715e-05,1594225899.1851742
333,8.0,2.7776213742871438e-05,3.895247780669725e-05,-1.7613056472576316e-05,1594225899.1949506
334,8.0,2.540743416171293e-05,3.4581026610920295e-05,-7.490277119041815e-05,1594225899.2047265
335,8.0,2.6662310445360164e-05,3.387052743099031e-05,-7.087482949437344e-05,1594225899.2145026
336,8.0,2.5129938773821872e-05,3.373487475953267e-05,-7.38850697707724e-05,1594225899.2242787
337,8.0,2.640115731174548e-05,3.281648382343731e-05,-6.897995177420448e-05,1594225899.2340548
338,8.0,2.1587371685809723e-05,3.2296867094631445e-05,-6.724723302596817e-05,1594225899.2438312
339,8.0,1.9026371579299302e-05,3.299799124203093e-05,-6.109217216318066e-05,1594225899.253607
340,8.0,1.2980996186811022e-05,3.4981967686514716e-05,-6.088734569971595e-05,1594225899.2633832
341,8.0,1.3294511413252606e-05,4.0444606914281514e-05,-6.114250738754016e-05,1594225899.2731593
342,8.0,1.1017170893026575e-05,4.175324031791628e-05,-5.871747816366139e-05,1594225899.2829356
343,8.0,1.3782923282192041e-05,4.402519692679037e-05,-5.997699366380869e-05,1594225899.2927115
344,8.0,1.1961753303346489e-05,4.235382308181324e-05,-5.4295988768530954e-05,1594225899.3024876
345,8.0,1.2619586573253347e-05,4.29015755323898e-05,-5.3156958012147656e-05,1594225899.3122635
346,8.0,1.063557082261152e-05,4.0399002592925715e-05,-4.344526259092998e-05,1594225899.3220398
347,8.0,1.0003182783589881e-05,4.104180725703596e-05,-4.3511879445285304e-05,1594225899.331816
348,8.0,1.083473085730461e-05,3.998452990709206e-05,-3.356933923848861e-05,1594225899.341592
349,8.0,1.432278815079206e-05,4.115597961317942e-05,-3.25283981836733e-05,1594225899.3513682
350,8.0,2.0840972871171813e-05,4.0305677599595494e-05,-2.4893859901105715e-05,1594225899.3611445
351,8.0,2.2654352762557067e-05,4.013043929809212e-05,-2.6218447334984842e-05,1594225899.3709204
352,8.0,2.7197349802003075e-05,3.95382317662514e-05,-2.0155640069940906e-05,1594225899.3806965
353,8.0,2.8551107963237026e-05,3.949863672749302e-05,-2.052727072503241e-05,1594225899.3904727
354,8.0,3.070571243148719e-05,3.963033390034922e-05,-1.6535973911399806e-05,1594225899.4002488
355,8.0,2.7781523546140293e-05,3.95204538292945e-05,-1.8029555925921213e-05,1594225899.410025
356,8.0,2.9419755769633448e-05,4.076049604785988e-05,-1.786442195847454e-05,1594225899.419801
357,8.0,2.7495055072035477e-05,3.9765197099755194e-05,-1.7933645926030473e-05,1594225899.4295769
358,8.0,3.249213354497563e-05,3.831381587945283e-05,-1.5333373379947664e-05,1594225899.4393532
359,8.0,3.2732111563563723e-05,3.560784882255836e-05,-1.4597646434305222e-05,1594225899.4491293
360,8.0,2.4945705459791528e-05,3.35073978848655e-05,-7.308225598719073e-05,1594225899.4589055
361,8.0,2.6963204951020062e-05,3.474830862952047e-05,-7.287332611742914e-05,1594225899.4686813
362,8.0,2.4913386179011184e-05,3.2450117742365665e-05,-7.089246237917225e-05,1594225899.4784575
363,8.0,2.57289149146129e-05,3.3464553592280385e-05,-7.01715189920871e-05,1594225899.4882338
364,8.0,2.0018097480598287e-05,3.152553614326632e-05,-6.286782851405286e-05,1594225899.49801
365,8.0,1.726987120304257e-05,3.435878558563709e-05,-6.301608293236457e-05,1594225899.507786
366,8.0,1.2654603826446481e-05,3.6273831824676546e-05,-5.943814611737934e-05,1594225899.5175624
367,8.0,1.228080689942111e-05,4.187151248722674e-05,-6.169526566137679e-05,1594225899.5273385
368,8.0,1.2153554594172709e-05,4.221714502922782e-05,-5.747847712225507e-05,1594225899.5371144
369,8.0,1.2788392472229754e-05,4.357049019108952e-05,-5.9810010541570965e-05,1594225899.5468905
370,8.0,1.3516009026739887e-05,4.2990546950687364e-05,-5.298955893943473e-05,1594225899.5566664
371,8.0,1.0141780877199396e-05,4.1481589800798036e-05,-4.9866691097291116e-05,1594225899.5664427
372,8.0,1.1602818792733132e-05,4.1024898058694635e-05,-4.3170060099579984e-05,1594225899.5762188
373,8.0,9.117532631780116e-06,4.006095860058675e-05,-4.000045274724102e-05,1594225899.585995
374,8.0,1.2658735875894418e-05,4.111235739313915e-05,-3.308778290179937e-05,1594225899.595771
375,8.0,1.6206758018132943e-05,4.013339784966187e-05,-2.9352312130752393e-05,1594225899.6055472
376,8.0,2.2623907713321208e-05,4.106067716109325e-05,-2.5725920710467853e-05,1594225899.6153233
377,8.0,2.3121064102364253e-05,3.9032278222917824e-05,-2.3236267305711392e-05,1594225899.6250994
378,8.0,2.8736594477251965e-05,4.040077335194988e-05,-2.1584868960509382e-05,1594225899.6348755
379,8.0,2.904550442228985e-05,3.868596993257924e-05,-1.7276325138268897e-05,1594225899.6446517
380,8.0,3.0412718163736287e-05,4.039413777475692e-05,-1.8830497708288263e-05,1594225899.6544278
381,8.0,2.7655309293923174e-05,3.906289796669483e-05,-1.6296198902872323e-05,1594225899.664204
382,8.0,2.9042515650923508e-05,4.1428759009439444e-05,-1.94028527434091e-05,1594225899.67398
383,8.0,2.835046455589407e-05,3.8623643297562707e-05,-1.5128028728648876e-05,1594225899.683756
384,8.0,3.368149775989601e-05,3.765804410062544e-05,-1.6114997198477806e-05,1594225899.6935322
385,8.0,3.233534109314395e-05,3.5976681052766065e-05,-1.089035568665566e-05,1594225899.7033086
386,8.0,3.244275940794544e-05,3.9013511253614504e-05,-1.5519342661100817e-05,1594225899.7130845
387,8.0,3.125931924676816e-05,3.730403007434265e-05,-1.3546291384607818e-05,1594225899.7228606
388,8.0,2.540743416171293e-05,3.4581026610920295e-05,-7.490277119041815e-05,1594225899.7326367
389,8.0,2.6662310445360164e-05,3.387052743099031e-05,-7.087482949437344e-05,1594225899.7424128
390,8.0,2.5129938773821872e-05,3.373487475953267e-05,-7.38850697707724e-05,1594225899.7521892
391,8.0,2.640115731174548e-05,3.281648382343731e-05,-6.897995177420448e-05,1594225899.761965
392,8.0,2.1587371685809723e-05,3.2296867094631445e-05,-6.724723302596817e-05,1594225899.7717412
393,8.0,1.9026371579299302e-05,3.299799124203093e-05,-6.109217216318066e-05,1594225899.7815173
394,8.0,1.2980996186811022e-05,3.4981967686514716e-05,-6.088734569971595e-05,1594225899.7912936
395,8.0,1.3294511413252606e-05,4.0444606914281514e-05,-6.114250738754016e-05,1594225899.8010695
396,8.0,1.1017170893026575e-05,4.175324031791628e-05,-5.871747816366139e-05,1594225899.8108456
397,8.0,1.3782923282192041e-05,4.402519692679037e-05,-5.997699366380869e-05,1594225899.8206215
398,8.0,1.1961753303346489e-05,4.235382308181324e-05,-5.4295988768530954e-05,1594225899.8303974
399,8.0,1.2619586573253347e-05,4.29015755323898e-05,-5.3156958012147656e-05,1594225899.840174
400,8.0,1.063557082261152e-05,4.0399002592925715e-05,-4.344526259092998e-05,1594225899.84995
401,8.0,1.0003182783589881e-05,4.104180725703596e-05,-4.3511879445285304e-05,1594225899.8597262
402,8.0,1.083473085730461e-05,3.998452990709206e-05,-3.356933923848861e-05,1594225899.8695025
403,8.0,1.432278815079206e-05,4.115597961317942e-05,-3.25283981836733e-05,1594225899.8792784
404,8.0,2.0840972871171813e-05,4.0305677599595494e-05,-2.4893859901105715e-05,1594225899.8890545
405,8.0,2.2654352762557067e-05,4.013043929809212e-05,-2.6218447334984842e-05,1594225899.8988307
406,8.0,2.7197349802003075e-05,3.95382317662514e-05,-2.0155640069940906e-05,1594225899.9086068
407,8.0,2.8551107963237026e-05,3.949863672749302e-05,-2.052727072503241e-05,1594225899.9183831
408,8.0,3.070571243148719e-05,3.963033390034922e-05,-1.6535973911399806e-05,1594225899.928159
409,8.0,2.7781523546140293e-05,3.95204538292945e-05,-1.8029555925921213e-05,1594225899.9379349
410,8.0,2.9419755769633448e-05,4.076049604785988e-05,-1.786442195847454e-05,1594225899.9477112
411,8.0,2.7495055072035477e-05,3.9765197099755194e-05,-1.7933645926030473e-05,1594225899.9574873
412,8.0,3.249213354497563e-05,3.831381587945283e-05,-1.5333373379947664e-05,1594225899.9672635
413,8.0,3.248115864445459e-05,3.563101063621518e-05,-1.3009301024299827e-05,1594225899.9770393
414,8.0,3.3081378595945125e-05,3.85973327296829e-05,-1.3556949991771094e-05,1594225899.9868155
415,8.0,3.130005310330381e-05,3.757899140886914e-05,-1.3482726722664534e-05,1594225899.9965918
416,8.0,3.310171319053145e-05,3.9992776793169196e-05,-1.5200738744659311e-05,1594225900.006368
417,3.0,3.076665080673121e-05,3.968215946924958e-05,-1.2629035190639054e-05,1594225900.016144
418,8.0,2.502236836943299e-05,3.3132177747636245e-05,-7.141018392908151e-05,1594225900.0259204
419,8.0,2.6878326104481163e-05,3.4959765551379866e-05,-7.452439450850409e-05,1594225900.0356965
420,8.0,2.534551525965177e-05,3.2204044931360504e-05,-6.953744641100996e-05,1594225900.0454724
421,8.0,2.440986355532155e-05,3.327951292744808e-05,-6.990008153900143e-05,1594225900.0552485
422,8.0,1.972036595424301e-05,3.171179686145053e-05,-6.161986811016988e-05,1594225900.0650244
423,8.0,1.57106498398368e-05,3.4632160711527016e-05,-6.268408981903078e-05,1594225900.0748007
424,8.0,1.3165268818256997e-05,3.74771783265899e-05,-5.952228493625578e-05,1594225900.0845768
425,8.0,1.1446820101890344e-05,4.199590755252283e-05,-6.129013590956261e-05,1594225900.094353
426,8.0,1.3127578356383621e-05,4.272842133569145e-05,-5.780193812234472e-05,1594225900.1041286
427,8.0,1.2146937625917792e-05,4.3179173848276975e-05,-5.8806448407503856e-05,1594225900.1139052
428,8.0,1.360173922883746e-05,4.3294477406288576e-05,-5.270783452027981e-05,1594225900.1236813
429,8.0,9.608532575971154e-06,4.071122962492173e-05,-4.735372285318694e-05,1594225900.1334574
430,8.0,1.1653459728119602e-05,4.139362727969499e-05,-4.401346422466899e-05,1594225900.1432335
431,8.0,9.118837409659065e-06,3.969978794382378e-05,-3.7370218604741916e-05,1594225900.1530097
432,8.0,1.3378542136633842e-05,4.1605060428437847e-05,-3.372625538839552e-05,1594225900.1627858
433,8.0,1.739815972069568e-05,3.968114381093935e-05,-2.7118778344315246e-05,1594225900.172562
434,8.0,2.315149526544383e-05,4.122195593188818e-05,-2.6917938919212957e-05,1594225900.182338
435,8.0,2.3857634480776165e-05,3.8873736852722405e-05,-2.0790960299001995e-05,1594225900.192114
436,8.0,2.92851307849246e-05,4.044335650620883e-05,-2.2526220857117297e-05,1594225900.2018902
437,8.0,2.922607783634853e-05,3.862908481530921e-05,-1.6205324769569658e-05,1594225900.2116663
438,8.0,2.971319344545564e-05,4.03542317537194e-05,-1.9193322674650272e-05,1594225900.2214425
439,8.0,2.847622827128653e-05,3.95668642490067e-05,-1.629090998007533e-05,1594225900.2312186
440,8.0,2.8164872009196056e-05,4.098686313016487e-05,-1.9441853099579246e-05,1594225900.2409947
441,8.0,2.9680373397798298e-05,3.848897876937125e-05,-1.5068248075253841e-05,1594225900.2507708
442,8.0,3.3095486820276407e-05,3.689345136739792e-05,-1.550252189352366e-05,1594225900.2605472
443,8.0,3.2820179895839694e-05,3.683806921970357e-05,-1.1060255158538804e-05,1594225900.270323
444,8.0,3.1744996563932335e-05,3.856961899841298e-05,-1.5445899548166697e-05,1594225900.2800992
445,8.0,3.287406983029413e-05,3.852447880106496e-05,-1.2888220189958142e-05,1594225900.2898753
446,8.0,3.120469890276418e-05,3.965493099077547e-05,-1.512010384357151e-05,1594225900.2996516
447,3.0,3.273232400621071e-05,4.5461408489025155e-05,-1.523604673327932e-05,1594225900.3094275
448,3.0,3.0444121561926393e-05,4.4703231784039684e-05,-1.7488487885788938e-05,1594225900.3192036
449,3.0,2.9739247558549677e-05,4.237390337721416e-05,-1.597903113705101e-05,1594225900.3289795
450,8.0,2.494250466044985e-05,3.372866965527447e-05,-7.368668993407512e-05,1594225900.3387554
451,8.0,2.6969573086085184e-05,3.458275356581574e-05,-7.219428442839916e-05,1594225900.348532
452,8.0,2.490758233999559e-05,3.2736318933122445e-05,-7.182841616634548e-05,1594225900.358308
453,8.0,2.597755574024069e-05,3.3295819885388645e-05,-6.966069293353662e-05,1594225900.3680842
454,8.0,2.0416549617600142e-05,3.173213062518526e-05,-6.418671875239483e-05,1594225900.3778605
455,8.0,1.7721760329792282e-05,3.4003975555914635e-05,-6.233514666792984e-05,1594225900.3876364
456,8.0,1.2396551598100442e-05,3.5731014780164133e-05,-5.9463189534971806e-05,1594225900.3974125
457,8.0,1.2752158475949763e-05,4.171602868159492e-05,-6.179940693057518e-05,1594225900.4071887
458,8.0,1.1642279671141283e-05,4.194672941328494e-05,-5.759644011196299e-05,1594225900.4169648
459,8.0,1.3214730704532738e-05,4.3746685935145236e-05,-6.012565181797302e-05,1594225900.4267411
460,8.0,1.3250722782909743e-05,4.285641714615118e-05,-5.321909061361075e-05,1594225900.436517
461,8.0,1.0590242310751686e-05,4.187516376384456e-05,-5.0893776117218746e-05,1594225900.4462929
462,8.0,1.1546594476834795e-05,4.082418938875585e-05,-4.30586964650772e-05,1594225900.4560692
463,8.0,9.167101316519714e-06,4.029797160705786e-05,-4.107316719659117e-05,1594225900.4658453
464,8.0,1.225642138491282e-05,4.081945388502066e-05,-3.3006991253275685e-05,1594225900.4756215
465,8.0,1.5583428907552683e-05,4.036972445427828e-05,-3.0313856129475313e-05,1594225900.4853976
466,8.0,2.2352034092992425e-05,4.0911525768207124e-05,-2.535374354653743e-05,1594225900.4951735
467,8.0,2.2911913245100102e-05,3.9316955900826926e-05,-2.413995623749193e-05,1594225900.5049498
468,8.0,2.8357946862243566e-05,4.0192176592381476e-05,-2.10926079688244e-05,1594225900.514726
469,8.0,2.8969231746538463e-05,3.885058114490806e-05,-1.816416980738368e-05,1594225900.524502
470,8.0,3.0553308322448726e-05,4.027835803630105e-05,-1.8044666819057845e-05,1594225900.5342786
471,8.0,2.745027568772168e-05,3.904792954530031e-05,-1.604726611367039e-05,1594225900.5440545
472,8.0,2.9504605370255837e-05,4.15643469135644e-05,-1.942346918411315e-05,1594225900.5538304
473,8.0,2.7872014918250205e-05,3.8766173701302915e-05,-1.56905148855378e-05,1594225900.5636065
474,8.0,3.342516172325192e-05,3.782339521066431e-05,-1.616006898303535e-05,1594225900.5733824
475,8.0,3.2076433419849275e-05,3.5612216203871745e-05,-1.093018560480134e-05,1594225900.5831587
476,8.0,3.286637504761939e-05,3.911574263978648e-05,-1.5372549370507274e-05,1594225900.5929348
