id,amplitude,label,time [s]
724,-36.64,8.0,1594227006.0573545
725,12.46,8.0,1594227006.0671306
726,32.63,8.0,1594227006.076907
727,-1.68,8.0,1594227006.0866828
728,-15.31,8.0,1594227006.096459
729,-29.8,8.0,1594227006.106235
730,-2.4,8.0,1594227006.1160116
731,18.52,8.0,1594227006.1257873
732,11.23,8.0,1594227006.1355634
733,-14.97,8.0,1594227006.1453395
734,-10.86,8.0,1594227006.1551154
735,-7.21,8.0,1594227006.1648915
736,-3.71,8.0,1594227006.1746678
737,15.24,8.0,1594227006.184444
738,24.32,8.0,1594227006.1942198
739,-1.89,8.0,1594227006.2039962
740,-11.3,8.0,1594227006.2137725
741,-123.67,8.0,1594227006.2235484
742,27.66,3.0,1594227006.2333245
743,68.08,3.0,1594227006.2431006
744,123.58,3.0,1594227006.2528768
745,-188.36,3.0,1594227006.2626526
746,211.33,3.0,1594227006.272429
747,-2624.01,3.0,1594227006.282205
748,-264.84,3.0,1594227006.2919812
749,251.62,3.0,1594227006.3017573
750,113.23,3.0,1594227006.3115337
751,-63.53,3.0,1594227006.3213096
752,1150.47,3.0,1594227006.3310854
753,702.54,3.0,1594227006.3408618
754,-975.62,3.0,1594227006.3506384
755,-1279.01,3.0,1594227006.360414
756,1062.13,3.0,1594227006.3701901
757,-711.71,3.0,1594227006.3799665
758,953.46,3.0,1594227006.3897426
759,171.35,3.0,1594227006.3995185
760,9.54,3.0,1594227006.4092946
761,250.48,3.0,1594227006.4190707
762,-15060.01,3.0,1594227006.4288466
763,-4511.05,3.0,1594227006.438623
764,-813.33,3.0,1594227006.448399
765,1986.05,3.0,1594227006.4581752
766,4551.78,3.0,1594227006.467951
767,4462.35,3.0,1594227006.4777277
768,1476.25,3.0,1594227006.4875035
769,1562.65,3.0,1594227006.4972794
770,778.99,3.0,1594227006.5070558
771,897.46,3.0,1594227006.516832
772,2689.82,3.0,1594227006.526608
773,779.54,3.0,1594227006.5363839
774,1068.39,3.0,1594227006.5461602
775,93.44,3.0,1594227006.5559366
776,111.3,3.0,1594227006.5657125
777,-445.99,3.0,1594227006.5754886
778,-360.56,3.0,1594227006.585265
779,-12136.32,3.0,1594227006.5950408
780,-9383.0,3.0,1594227006.604817
781,-985.0,3.0,1594227006.614593
782,5095.37,3.0,1594227006.6243696
783,6496.69,3.0,1594227006.6341453
784,2300.43,3.0,1594227006.6439214
785,3290.3,3.0,1594227006.6536975
786,2054.83,3.0,1594227006.6634734
787,-204.59,3.0,1594227006.6732495
788,-105.33,3.0,1594227006.6830258
789,194.97,3.0,1594227006.692802
790,-717.89,3.0,1594227006.7025778
791,-364.61,3.0,1594227006.7123542
792,-56.66,3.0,1594227006.7221305
793,454.91,3.0,1594227006.7319064
794,812.4,3.0,1594227006.7416825
795,408.12,3.0,1594227006.7514586
796,224.34,3.0,1594227006.7612348
797,744.93,3.0,1594227006.7710106
798,513.1,3.0,1594227006.780787
799,356.74,8.0,1594227006.790563
800,474.5,8.0,1594227006.8003392
801,559.92,8.0,1594227006.8101153
802,489.53,8.0,1594227006.8198915
803,18.91,8.0,1594227006.8296676
804,102.83,8.0,1594227006.8394434
805,482.67,8.0,1594227006.8492198
806,624.1,8.0,1594227006.8589964
807,-3.43,8.0,1594227006.868772
808,211.84,8.0,1594227006.8785481
809,-103.65,8.0,1594227006.8883245
810,-16.58,8.0,1594227006.8981006
811,177.1,8.0,1594227006.9078765
812,-24.59,8.0,1594227006.9176526
813,114.76,8.0,1594227006.9274287
814,410.18,8.0,1594227006.9372046
815,-93.62,8.0,1594227006.946981
816,-168.45,8.0,1594227006.956757
817,294.53,8.0,1594227006.9665332
818,33.87,8.0,1594227006.976309
819,-223.24,8.0,1594227006.9860857
820,470.77,8.0,1594227006.9958615
821,82.82,8.0,1594227007.0056374
822,114.39,8.0,1594227007.0154138
823,-116.32,8.0,1594227007.02519
824,-101.86,8.0,1594227007.034966
825,86.6,8.0,1594227007.044742
826,3.75,8.0,1594227007.0545182
827,58.62,8.0,1594227007.0642946
828,45.08,8.0,1594227007.0740705
829,-109.65,8.0,1594227007.0838466
830,-7.13,8.0,1594227007.0936227
831,111.31,8.0,1594227007.1033988
832,103.29,8.0,1594227007.113175
833,-16.55,8.0,1594227007.122951
834,-149.94,8.0,1594227007.1327276
835,-82.5,8.0,1594227007.1425033
836,58.32,8.0,1594227007.1522794
837,76.48,8.0,1594227007.1620555
838,1229.4,8.0,1594227007.1718314
839,-209.64,8.0,1594227007.1816075
840,-94.03,8.0,1594227007.1913838
841,-229.01,8.0,1594227007.20116
842,-69.58,8.0,1594227007.2109358
843,19.94,8.0,1594227007.2207124
844,-52.5,8.0,1594227007.2304885
845,-52.69,8.0,1594227007.2402644
846,-44.84,8.0,1594227007.2500405
847,-128.17,8.0,1594227007.2598164
848,-4.89,8.0,1594227007.2695928
849,16.31,8.0,1594227007.2793686
850,211.79,8.0,1594227007.289145
851,-32.86,8.0,1594227007.298921
852,-39.69,8.0,1594227007.3086972
853,11.54,8.0,1594227007.3184733
854,-91.34,8.0,1594227007.3282495
855,72.6,8.0,1594227007.3380256
856,20.93,8.0,1594227007.3478014
857,-70.46,8.0,1594227007.3575778
858,20.21,8.0,1594227007.367354
859,-54.7,8.0,1594227007.37713
860,-28.6,8.0,1594227007.3869061
861,47.1,8.0,1594227007.3966825
862,34.41,8.0,1594227007.4064586
863,3.08,8.0,1594227007.4162345
864,-96.57,8.0,1594227007.4260106
865,-28.58,8.0,1594227007.4357867
866,-20.14,8.0,1594227007.4455626
867,-5.89,8.0,1594227007.455339
868,-56.67,8.0,1594227007.465115
869,143.39,8.0,1594227007.4748912
870,-1.26,8.0,1594227007.4846673
871,-43.33,8.0,1594227007.4944437
872,-66.75,8.0,1594227007.5042195
873,-105.06,8.0,1594227007.5139954
874,120.54,8.0,1594227007.5237718
875,-358.37,8.0,1594227007.533548
876,239.34,8.0,1594227007.543324
877,49.56,8.0,1594227007.5531
878,-47.34,8.0,1594227007.5628762
879,-2.45,8.0,1594227007.5726526
880,10.01,8.0,1594227007.5824285
881,-54.45,8.0,1594227007.5922046
882,43.61,8.0,1594227007.6019807
883,-523.8,8.0,1594227007.6117568
884,348.38,8.0,1594227007.621533
885,97.1,8.0,1594227007.631309
886,-219.91,8.0,1594227007.6410851
887,42.34,8.0,1594227007.6508613
888,13.57,8.0,1594227007.6606376
889,9.61,8.0,1594227007.6704135
890,-77.55,8.0,1594227007.6801894
891,-77.45,8.0,1594227007.6899655
892,137.53,8.0,1594227007.6997418
893,-12.16,8.0,1594227007.709518
894,-9.0,8.0,1594227007.7192938
895,86.55,8.0,1594227007.7290704
896,-216.59,8.0,1594227007.7388465
897,212.71,8.0,1594227007.7486224
898,-124.15,8.0,1594227007.7583985
899,93.44,8.0,1594227007.7681744
900,-11.97,8.0,1594227007.7779508
901,-5.92,8.0,1594227007.7877266
902,-24.18,8.0,1594227007.797503
903,-6.78,8.0,1594227007.8072786
904,-12.08,8.0,1594227007.8170552
905,-45.78,8.0,1594227007.8268313
906,17.92,8.0,1594227007.8366075
907,13.99,8.0,1594227007.8463836
908,-38.64,8.0,1594227007.8561597
909,-12.64,8.0,1594227007.8659358
910,13.57,8.0,1594227007.875712
911,19.68,8.0,1594227007.885488
912,4.13,8.0,1594227007.8952641
913,-3.29,8.0,1594227007.9050405
914,-13.63,8.0,1594227007.9148164
915,-1.47,8.0,1594227007.9245925
916,15.51,8.0,1594227007.9343686
917,7.09,8.0,1594227007.9441447
918,-1.53,8.0,1594227007.9539206
919,-14.09,8.0,1594227007.963697
920,-21.31,8.0,1594227007.973473
921,-13.55,8.0,1594227007.9832492
922,7.45,8.0,1594227007.9930253
923,-6.79,8.0,1594227008.0028017
924,-12.56,8.0,1594227008.0125775
925,4.45,8.0,1594227008.0223534
926,-3.73,8.0,1594227008.0321298
927,-13.91,8.0,1594227008.041906
928,25.18,8.0,1594227008.051682
929,12.3,8.0,1594227008.061458
930,-4.97,8.0,1594227008.0712342
931,-17.28,8.0,1594227008.0810106
932,21.32,8.0,1594227008.0907865
933,0.77,8.0,1594227008.1005626
934,-27.63,8.0,1594227008.1103387
935,-9.97,8.0,1594227008.1201148
936,-8.99,8.0,1594227008.129891
937,-6.04,8.0,1594227008.139667
938,-3.1,8.0,1594227008.1494431
939,-10.79,8.0,1594227008.1592193
940,-9.62,8.0,1594227008.1689956
941,22.08,8.0,1594227008.1787715
942,20.58,8.0,1594227008.1885474
943,2.91,8.0,1594227008.1983235
944,4.63,8.0,1594227008.2080998
945,-49.97,8.0,1594227008.217876
946,-51.98,8.0,1594227008.2276518
947,7.35,8.0,1594227008.2374284
948,17.71,8.0,1594227008.2472045
949,6.86,8.0,1594227008.2569804
950,-10.62,8.0,1594227008.2667565
951,-24.25,8.0,1594227008.2765324
952,-28.32,8.0,1594227008.2863088
953,-9.29,8.0,1594227008.296085
954,9.14,8.0,1594227008.305861
955,-3.74,8.0,1594227008.3156366
956,-10.37,8.0,1594227008.3254132
957,-0.92,8.0,1594227008.3351893
958,-4.96,8.0,1594227008.3449655
959,14.09,8.0,1594227008.354741
960,25.25,8.0,1594227008.3645177
961,-10.01,8.0,1594227008.3742938
962,-21.05,8.0,1594227008.38407
963,-6.35,8.0,1594227008.393846
964,14.86,8.0,1594227008.4036222
965,20.66,8.0,1594227008.4133985
966,3.0,8.0,1594227008.4231744
967,-12.69,8.0,1594227008.4329505
968,1.26,8.0,1594227008.4427266
969,37.86,8.0,1594227008.4525027
970,14.1,8.0,1594227008.4622786
971,1.8,8.0,1594227008.4720552
972,-2.21,8.0,1594227008.481831
973,-19.25,8.0,1594227008.4916072
974,-33.49,8.0,1594227008.5013833
975,-9.05,8.0,1594227008.5111597
976,-5.78,8.0,1594227008.5209355
977,-17.1,8.0,1594227008.5307114
978,-19.41,8.0,1594227008.5404878
979,-6.31,8.0,1594227008.5502641
980,-2.4,8.0,1594227008.56004
981,6.17,8.0,1594227008.569816
982,3.44,8.0,1594227008.5795922
983,2.26,8.0,1594227008.5893686
984,18.14,8.0,1594227008.5991445
985,23.09,8.0,1594227008.6089206
986,10.97,8.0,1594227008.6186967
987,0.29,8.0,1594227008.6284726
988,-23.48,8.0,1594227008.638249
989,-4.8,8.0,1594227008.648025
990,-2.54,8.0,1594227008.6578012
991,12.19,8.0,1594227008.6675773
992,-6.03,8.0,1594227008.6773536
993,-39.13,8.0,1594227008.6871295
994,-9.83,8.0,1594227008.6969054
995,-6.09,8.0,1594227008.7066815
996,2.35,8.0,1594227008.7164578
997,-4.02,8.0,1594227008.726234
998,-15.35,8.0,1594227008.73601
999,-19.43,8.0,1594227008.7457864
1000,2.99,8.0,1594227008.7555625
1001,23.31,8.0,1594227008.7653384
1002,-1.58,8.0,1594227008.7751145
1003,3.64,8.0,1594227008.7848911
1004,-2.11,8.0,1594227008.7946668
1005,-23.07,8.0,1594227008.804443
1006,-8.84,8.0,1594227008.814219
1007,16.17,8.0,1594227008.8239946
1008,16.03,8.0,1594227008.8337712
1009,4.38,8.0,1594227008.8435473
1010,9.23,8.0,1594227008.8533235
1011,-2.79,8.0,1594227008.8630993
1012,-15.28,8.0,1594227008.8728757
1013,-16.67,8.0,1594227008.8826518
1014,-0.26,8.0,1594227008.892428
1015,-5.29,8.0,1594227008.9022038
1016,-24.04,8.0,1594227008.9119804
1017,-24.62,8.0,1594227008.9217565
1018,-4.5,8.0,1594227008.9315324
1019,-8.2,8.0,1594227008.9413085
1020,-1.01,8.0,1594227008.9510846
1021,10.97,8.0,1594227008.9608607
1022,15.02,8.0,1594227008.9706366
1023,16.05,8.0,1594227008.9804132
1024,2.96,8.0,1594227008.990189
1025,-10.79,8.0,1594227008.9999652
1026,-10.17,8.0,1594227009.0097413
1027,-15.84,8.0,1594227009.0195177
1028,-3.28,8.0,1594227009.0292935
1029,20.14,8.0,1594227009.0390694
1030,4.16,8.0,1594227009.0488458
1031,-23.63,8.0,1594227009.0586221
1032,-33.99,8.0,1594227009.068398
1033,-26.27,8.0,1594227009.078174
1034,-8.51,8.0,1594227009.0879502
1035,-3.13,8.0,1594227009.0977266
1036,5.91,8.0,1594227009.1075025
1037,-11.03,8.0,1594227009.1172786
1038,-2.39,8.0,1594227009.1270547
1039,3.43,8.0,1594227009.1368306
1040,-3.28,8.0,1594227009.146607
1041,-13.05,8.0,1594227009.156383
1042,-12.46,8.0,1594227009.1661592
1043,-14.53,8.0,1594227009.1759353
1044,-0.29,8.0,1594227009.1857116
1045,26.12,8.0,1594227009.1954875
1046,27.74,8.0,1594227009.2052634
1047,25.48,8.0,1594227009.2150395
1048,17.46,8.0,1594227009.2248158
1049,10.7,8.0,1594227009.234592
1050,14.98,8.0,1594227009.244368
1051,13.05,8.0,1594227009.2541444
1052,17.03,8.0,1594227009.2639205
1053,10.79,8.0,1594227009.2736964
1054,-1.77,8.0,1594227009.2834725
1055,-17.15,8.0,1594227009.2932491
1056,-16.54,8.0,1594227009.3030248
1057,-1.22,8.0,1594227009.312801
1058,15.38,8.0,1594227009.322577
1059,-6.9,8.0,1594227009.3323526
1060,-0.16,8.0,1594227009.3421292
1061,21.98,8.0,1594227009.3519053
1062,25.61,8.0,1594227009.3616815
1063,2.22,8.0,1594227009.3714573
1064,-6.96,8.0,1594227009.3812337
1065,-11.14,8.0,1594227009.3910098
1066,-6.42,8.0,1594227009.400786
1067,9.61,8.0,1594227009.4105618
1068,5.0,8.0,1594227009.4203384
1069,-7.84,8.0,1594227009.4301145
1070,-12.76,8.0,1594227009.4398904
1071,-32.21,8.0,1594227009.4496665
1072,-53.41,8.0,1594227009.4594426
1073,-15.88,8.0,1594227009.4692187
1074,7.16,8.0,1594227009.4789946
1075,-2.13,8.0,1594227009.4887712
1076,-5.46,8.0,1594227009.498547
1077,-22.65,8.0,1594227009.5083232
1078,-30.75,8.0,1594227009.5180993
1079,-9.29,8.0,1594227009.5278757
1080,18.46,8.0,1594227009.5376515
1081,22.44,8.0,1594227009.5474277
1082,4.26,8.0,1594227009.5572038
1083,-7.97,8.0,1594227009.5669801
1084,-11.48,8.0,1594227009.576756
1085,-24.79,8.0,1594227009.586532
1086,-15.97,8.0,1594227009.5963082
1087,10.67,8.0,1594227009.6060846
1088,9.01,8.0,1594227009.6158605
1089,-1.92,8.0,1594227009.6256366
1090,-23.74,8.0,1594227009.6354127
1091,-14.48,8.0,1594227009.6451886
1092,127.11,8.0,1594227009.654965
1093,-7.06,8.0,1594227009.664741
1094,-22.59,8.0,1594227009.6745172
1095,-78.5,8.0,1594227009.6842933
1096,30.43,8.0,1594227009.6940696
1097,-21.7,8.0,1594227009.7038455
1098,-22.39,8.0,1594227009.7136214
1099,22.62,8.0,1594227009.7233975
1100,-18.04,8.0,1594227009.7331738
1101,-31.05,8.0,1594227009.74295
1102,85.18,8.0,1594227009.752726
1103,-5.93,8.0,1594227009.7625024
1104,-43.54,8.0,1594227009.7722785
1105,24.38,8.0,1594227009.7820544
1106,52.06,8.0,1594227009.7918305
1107,7.49,8.0,1594227009.8016071
1108,-78.26,8.0,1594227009.8113828
1109,23.05,8.0,1594227009.821159
1110,-44.59,8.0,1594227009.830935
1111,79.77,8.0,1594227009.8407106
1112,771.63,8.0,1594227009.8504872
1113,-272.58,8.0,1594227009.8602633
1114,-9.62,8.0,1594227009.8700395
1115,-59.96,8.0,1594227009.8798153
1116,-82.85,8.0,1594227009.8895915
1117,-29.68,8.0,1594227009.8993678
1118,-64.77,8.0,1594227009.909144
1119,2.02,8.0,1594227009.91892
1120,-31.61,8.0,1594227009.9286964
1121,6.91,8.0,1594227009.9384725
1122,-10.89,8.0,1594227009.9482484
1123,-36.77,8.0,1594227009.9580245
1124,-35.71,8.0,1594227009.9678006
1125,31.42,8.0,1594227009.9775767
1126,-11.5,8.0,1594227009.9873528
1127,-45.6,8.0,1594227009.997129
1128,-19.88,8.0,1594227010.006905
1129,-37.81,8.0,1594227010.0166812
1130,-14.08,8.0,1594227010.0264573
1131,17.57,8.0,1594227010.0362337
1132,-26.91,8.0,1594227010.0460095
1133,-5.72,8.0,1594227010.0557857
1134,-15.82,8.0,1594227010.0655618
1135,-11.95,8.0,1594227010.0753381
1136,-3.09,8.0,1594227010.085114
1137,15.03,8.0,1594227010.09489
1138,3.98,8.0,1594227010.1046662
1139,-19.8,8.0,1594227010.1144426
1140,-1.35,8.0,1594227010.1242185
1141,-3.64,8.0,1594227010.1339946
1142,-11.67,8.0,1594227010.1437707
1143,-13.56,8.0,1594227010.1535466
1144,-1.27,8.0,1594227010.1633232
1145,-33.5,8.0,1594227010.173099
1146,-16.32,8.0,1594227010.1828752
1147,-59.22,3.0,1594227010.1926513
1148,373.16,3.0,1594227010.2024276
1149,-248.65,3.0,1594227010.2122035
1150,26.79,3.0,1594227010.2219794
1151,-161.49,3.0,1594227010.2317555
1152,129.12,3.0,1594227010.2415318
1153,-418.1,3.0,1594227010.251308
1154,-86.19,3.0,1594227010.261084
1155,-27.59,3.0,1594227010.2708602
1156,120.39,3.0,1594227010.2806365
1157,261.36,3.0,1594227010.2904124
1158,-218.86,3.0,1594227010.3001885
1159,-751.12,3.0,1594227010.3099651
1160,322.56,3.0,1594227010.3197408
1161,-1195.81,3.0,1594227010.329517
1162,469.27,3.0,1594227010.339293
1163,-342.07,3.0,1594227010.3490686
1164,72.88,3.0,1594227010.3588452
1165,-700.88,3.0,1594227010.3686213
1166,716.54,3.0,1594227010.3783975
1167,-305.2,3.0,1594227010.3881733
1168,-653.09,3.0,1594227010.3979495
1169,898.44,3.0,1594227010.4077258
1170,1422.38,3.0,1594227010.417502
1171,-1864.0,3.0,1594227010.427278
1172,-4892.36,3.0,1594227010.4370544
1173,1751.82,3.0,1594227010.4468305
1174,425.61,3.0,1594227010.4566064
1175,159.79,3.0,1594227010.4663825
1176,518.6,3.0,1594227010.4761586
1177,-526.89,3.0,1594227010.4859347
1178,5565.22,3.0,1594227010.4957108
1179,1944.68,3.0,1594227010.505487
1180,-495.53,3.0,1594227010.515263
1181,354.07,3.0,1594227010.5250392
1182,-510.01,3.0,1594227010.5348153
1183,-4110.97,3.0,1594227010.5445914
1184,-8135.42,3.0,1594227010.5543675
1185,-2638.94,3.0,1594227010.5641437
1186,120.28,3.0,1594227010.5739198
1187,1511.7,3.0,1594227010.5836961
1188,2017.58,3.0,1594227010.593472
1189,648.08,3.0,1594227010.6032481
1190,1307.89,3.0,1594227010.6130242
1191,1478.59,3.0,1594227010.6228006
1192,5664.76,3.0,1594227010.6325765
1193,1108.8,3.0,1594227010.6423526
1194,-13.14,3.0,1594227010.6521287
1195,-141.66,3.0,1594227010.6619046
1196,-73.04,3.0,1594227010.6716812
1197,-397.76,3.0,1594227010.681457
1198,-28.48,3.0,1594227010.6912332
1199,-98.39,3.0,1594227010.7010093
1200,-53.82,3.0,1594227010.7107856
1201,-68.02,3.0,1594227010.7205615
1202,257.36,3.0,1594227010.7303374
1203,58.89,3.0,1594227010.7401135
1204,105.42,3.0,1594227010.74989
1205,-388.62,3.0,1594227010.759666
1206,42.18,3.0,1594227010.769442
1207,-134.68,3.0,1594227010.7792182
1208,25.61,3.0,1594227010.7889946
1209,4.23,3.0,1594227010.7987704
1210,1.57,3.0,1594227010.8085465
1211,47.1,3.0,1594227010.8183227
1212,-11.64,3.0,1594227010.8280988
1213,-66.69,3.0,1594227010.837875
1214,105.99,3.0,1594227010.847651
1215,-171.93,3.0,1594227010.8574276
1216,21.75,3.0,1594227010.8672032
1217,-209.14,3.0,1594227010.8769796
1218,370.02,3.0,1594227010.8867555
1219,3.47,3.0,1594227010.8965313
1220,-25.09,3.0,1594227010.9063075
1221,-57.54,3.0,1594227010.9160838
1222,-261.59,3.0,1594227010.92586
1223,22.83,3.0,1594227010.935636
1224,12.46,3.0,1594227010.9454124
1225,8.11,3.0,1594227010.9551885
1226,-15.47,8.0,1594227010.9649644
1227,-14.65,8.0,1594227010.9747405
1228,-34.82,8.0,1594227010.9845164
1229,49.15,8.0,1594227010.9942927
1230,41.29,8.0,1594227011.0040689
1231,-505.94,8.0,1594227011.013845
1232,680.49,8.0,1594227011.023621
1233,7.35,8.0,1594227011.0333972
1234,-56.0,8.0,1594227011.0431733
1235,-78.58,8.0,1594227011.0529494
1236,14.93,8.0,1594227011.0627255
1237,2.09,8.0,1594227011.0725017
1238,-66.04,8.0,1594227011.0822778
1239,-37.0,8.0,1594227011.092054
1240,-36.93,8.0,1594227011.10183
1241,13.28,8.0,1594227011.1116061
1242,-202.89,8.0,1594227011.1213822
1243,532.43,8.0,1594227011.1311586
1244,41.12,8.0,1594227011.1409345
1245,-136.29,8.0,1594227011.1507106
1246,-113.18,8.0,1594227011.1604867
1247,-2.46,8.0,1594227011.1702628
1248,-94.96,8.0,1594227011.1800392
1249,-68.7,8.0,1594227011.189815
1250,7.75,8.0,1594227011.1995912
1251,23.16,8.0,1594227011.2093673
1252,58.95,8.0,1594227011.2191436
1253,-131.59,8.0,1594227011.2289195
1254,67.14,8.0,1594227011.2386956
1255,-11.23,8.0,1594227011.2484715
1256,-11.07,8.0,1594227011.258248
1257,-63.58,8.0,1594227011.268024
1258,-60.55,8.0,1594227011.2778
1259,-281.56,8.0,1594227011.2875762
1260,273.57,8.0,1594227011.2973526
1261,57.81,8.0,1594227011.3071284
1262,-133.83,8.0,1594227011.3169045
1263,183.32,8.0,1594227011.3266807
1264,-463.12,8.0,1594227011.3364568
1265,280.23,8.0,1594227011.346233
1266,-188.71,8.0,1594227011.356009
1267,183.29,8.0,1594227011.3657851
1268,181.47,8.0,1594227011.3755612
1269,-49.28,8.0,1594227011.3853376
1270,-412.55,8.0,1594227011.3951135
1271,78.52,8.0,1594227011.4048893
1272,-110.8,8.0,1594227011.4146655
1273,-40.47,8.0,1594227011.4244418
1274,154.98,8.0,1594227011.434218
1275,35.83,8.0,1594227011.443994
1276,-172.0,8.0,1594227011.4537704
1277,147.87,8.0,1594227011.4635465
1278,39.47,8.0,1594227011.4733224
1279,-149.67,8.0,1594227011.4830985
1280,50.15,8.0,1594227011.4928744
1281,49.85,8.0,1594227011.5026507
1282,-1.1,8.0,1594227011.5124269
1283,18.34,8.0,1594227011.522203
1284,-7.52,8.0,1594227011.5319786
1285,6.76,8.0,1594227011.5417552
1286,-45.95,8.0,1594227011.5515313
1287,-126.8,8.0,1594227011.5613074
1288,225.15,8.0,1594227011.5710835
1289,-103.13,8.0,1594227011.5808597
1290,82.3,8.0,1594227011.5906358
1291,-95.32,8.0,1594227011.600412
1292,73.85,8.0,1594227011.610188
1293,99.39,8.0,1594227011.6199641
1294,-195.06,8.0,1594227011.6297402
1295,-50.41,8.0,1594227011.6395164
1296,204.86,8.0,1594227011.6492925
1297,-88.35,8.0,1594227011.6590686
1298,38.52,8.0,1594227011.6688447
1299,-5.17,8.0,1594227011.6786208
1300,-15.8,8.0,1594227011.6883972
1301,-14.5,8.0,1594227011.698173
1302,-5.72,8.0,1594227011.7079492
1303,-13.05,8.0,1594227011.7177253
1304,11.98,8.0,1594227011.7275016
1305,21.03,8.0,1594227011.7372775
1306,-5.17,8.0,1594227011.7470536
1307,-6.88,8.0,1594227011.7568295
1308,10.1,8.0,1594227011.766606
1309,20.85,8.0,1594227011.776382
1310,4.05,8.0,1594227011.786158
1311,-16.26,8.0,1594227011.7959342
1312,-2.91,8.0,1594227011.8057106
1313,4.64,8.0,1594227011.8154864
1314,14.38,8.0,1594227011.8252625
1315,5.54,8.0,1594227011.8350387
1316,-0.18,8.0,1594227011.8448148
1317,-30.57,8.0,1594227011.8545911
1318,9.95,8.0,1594227011.864367
1319,8.6,8.0,1594227011.8741431
1320,12.86,8.0,1594227011.8839192
1321,26.67,8.0,1594227011.8936956
1322,-11.78,8.0,1594227011.9034715
1323,-2.04,8.0,1594227011.9132473
1324,11.11,8.0,1594227011.9230235
1325,12.87,8.0,1594227011.9327998
1326,-15.67,8.0,1594227011.942576
1327,-39.08,8.0,1594227011.952352
1328,-43.66,8.0,1594227011.9621284
1329,0.57,8.0,1594227011.9719045
1330,7.57,8.0,1594227011.9816804
1331,-5.14,8.0,1594227011.9914565
1332,3.64,8.0,1594227012.0012324
1333,21.04,8.0,1594227012.0110087
1334,14.86,8.0,1594227012.0207849
1335,-6.25,8.0,1594227012.030561
1336,8.24,8.0,1594227012.0403366
1337,-49.54,8.0,1594227012.0501132
1338,-44.68,8.0,1594227012.0598893
1339,-9.44,8.0,1594227012.0696654
1340,18.57,8.0,1594227012.0794413
1341,32.1,8.0,1594227012.0892177
1342,19.85,8.0,1594227012.0989938
1343,1.92,8.0,1594227012.10877
1344,-19.59,8.0,1594227012.118546
1345,-2.82,8.0,1594227012.1283221
1346,3.32,8.0,1594227012.1380982
1347,-6.44,8.0,1594227012.1478744
1348,-28.52,8.0,1594227012.1576505
1349,-33.29,8.0,1594227012.1674266
1350,-24.98,8.0,1594227012.1772027
1351,14.64,8.0,1594227012.1869788
1352,39.84,8.0,1594227012.1967552
