id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
305;8.0;0.00021149682062281938;6,09E+10;-0.0006791043282914988;15.942.262.801.676.900
306;8.0;0.00020893822261750148;6,44E+10;-0.0006750878308894564;15.942.262.801.774.700
307;8.0;0.0002037573744124283;6,48E+10;-0.0006739570853321213;15.942.262.801.872.400
308;8.0;0.0002046517986004595;6,67E+10;-0.0006731284134280876;15.942.262.801.970.200
309;8.0;0.00020387340854153332;6,43E+10;-0.0006710537469208618;15.942.262.802.067.900
310;8.0;0.00020818179552227456;6,45E+10;-0.0006735475481091195;15.942.262.802.165.700
311;8.0;0.00020863777790475422;6,20E+10;-0.0006704036454828378;1.594.226.280.226.350
312;8.0;0.00021109163438105854;6,29E+10;-0.0006752220689523792;15.942.262.802.361.200
313;8.0;0.00021186441903108167;6,11E+10;-0.000672669810988291;15.942.262.802.459.000
314;8.0;0.00021217127516230888;6,16E+10;-0.0006766604853045727;15.942.262.802.556.800
315;8.0;0.00021357999643550288;6,17E+10;-0.0006742255561725017;15.942.262.802.654.500
316;8.0;0.00021143059859293154;6,13E+09;-0.0006757355130893776;15.942.262.802.752.300
317;8.0;0.0002136497938146923;6,18E+10;-0.0006744396448556537;1.594.226.280.285.000
318;8.0;0.00021115013045862617;6,11E+10;-0.000675760751676715;15.942.262.802.947.800
319;8.0;0.00021348217229708028;6,21E+09;-0.0006760002899369484;1.594.226.280.304.560
320;8.0;0.00021147888290603116;6,03E+10;-0.0006751292233717406;1.594.226.280.314.330
321;8.0;0.00021390281146418762;6,21E+10;-0.0006776192389509356;15.942.262.803.241.100
322;8.0;0.00021192037572027744;6,04E+10;-0.0006747527590786228;15.942.262.803.338.800
323;8.0;0.00021422706041145784;6,24E+09;-0.0006783477166964493;15.942.262.803.436.600
324;8.0;0.00022030268255267518;5,17E+11;-0.0006895497869072839;15.942.262.803.534.400
325;8.0;0.00022193688302795455;5,50E+11;-0.0006899479556148326;15.942.262.803.632.100
326;8.0;0.0002177987349187506;5,57E+10;-0.000682199282296393;15.942.262.803.729.900
327;8.0;0.0002160026243139419;6,05E+11;-0.00068240414651335;15.942.262.803.827.600
328;8.0;0.00020980331170484105;6,16E+10;-0.0006749000164577402;15.942.262.803.925.400
329;8.0;0.00020681576991245853;6,56E+10;-0.0006769202052235492;1.594.226.280.402.320
330;8.0;0.00020396970283563797;6,51E+09;-0.0006715964925864985;15.942.262.804.120.900
331;8.0;0.00020380254819110706;6,64E+10;-0.0006740038743885757;15.942.262.804.218.700
332;8.0;0.00020666348750652538;6,43E+09;-0.0006700946608693247;15.942.262.804.316.500
333;8.0;0.0002073441699976763;6,33E+10;-0.0006736077105702363;15.942.262.804.414.200
334;8.0;0.00021093195204121713;6,27E+09;-0.0006713753672406928;15.942.262.804.512.000
335;8.0;0.00021021103846800243;6,16E+09;-0.0006743697880061038;15.942.262.804.609.700
336;8.0;0.00021308954699610772;6,19E+10;-0.0006746305088831648;15.942.262.804.707.500
337;8.0;0.00021159411850487628;6,07E+10;-0.0006739533208332274;1.594.226.280.480.530
338;8.0;0.00021351953798447312;6,27E+10;-0.000676814013813042;1.594.226.280.490.300
339;8.0;0.00021192239386682828;6,05E+10;-0.0006731286453284655;15.942.262.805.000.800
340;8.0;0.00021277167542360135;6,24E+10;-0.0006770261219102643;1.594.226.280.509.850
341;8.0;0.00021219499002862768;6,08E+10;-0.0006739206618986616;15.942.262.805.196.300
342;8.0;0.00021253549135004222;6,20E+10;-0.0006776637712306901;15.942.262.805.294.100
343;8.0;0.00021301307751128324;6,06E+11;-0.0006743333895643027;15.942.262.805.391.800
344;8.0;0.0002122190141283398;6,16E+10;-0.000678088201070391;15.942.262.805.489.600
345;8.0;0.00021391403353875115;6,12E+10;-0.0006749089783796476;15.942.262.805.587.400
346;8.0;0.00021203867631784966;6,13E+10;-0.0006778936792667934;1.594.226.280.568.510
347;8.0;0.00021417983986689722;6,20E+10;-0.0006751856451814446;1.594.226.280.578.290
348;8.0;0.00021232395511165371;6,24E+10;-0.0006794690488420706;15.942.262.805.880.600
349;8.0;0.00022158270044101528;5,27E+10;-0.000692292319780365;15.942.262.805.978.400
350;8.0;0.00022137037438912837;5,24E+11;-0.0006881043761587255;15.942.262.806.076.200
351;8.0;0.00021997199530905226;5,54E+11;-0.0006888939327857781;15.942.262.806.173.900
352;8.0;0.00021827848288484162;5,76E+11;-0.0006807257842599469;15.942.262.806.271.700
353;8.0;0.00021260128794431312;6,09E+10;-0.0006807710992036092;15.942.262.806.369.400
354;8.0;0.00020961337566738073;6,34E+10;-0.0006744315618474504;1.594.226.280.646.720
355;8.0;0.00020434138395614208;6,52E+10;-0.0006754882993168998;1.594.226.280.656.500
356;8.0;0.0002046959140929986;6,62E+10;-0.0006721442112859663;15.942.262.806.662.700
357;8.0;0.0002034096756749205;6,51E+10;-0.0006725376895588977;15.942.262.806.760.500
358;8.0;0.00020798754887515724;6,46E+10;-0.0006715976508433416;15.942.262.806.858.200
359;8.0;0.00020786014556743436;6,21E+10;-0.0006715960599239881;15.942.262.806.956.000
360;8.0;0.00021150833409822514;6,33E+09;-0.0006743384141399695;15.942.262.807.053.800
361;8.0;0.0002107208504722535;6,08E+10;-0.0006723681855901423;15.942.262.807.151.500
362;8.0;0.0002130269406804441;6,20E+10;-0.0006769836496891134;1.594.226.280.724.930
363;8.0;0.0002131426874344954;6,12E+10;-0.0006738279537350057;159.422.628.073.471
364;8.0;0.00021175021750431382;6,18E+10;-0.0006764244141684842;15.942.262.807.444.800
365;8.0;0.0002134831560844556;6,13E+09;-0.0006736447076454837;15.942.262.807.542.600
366;8.0;0.00021127729912401045;6,15E+10;-0.0006765906267229128;15.942.262.807.640.300
367;8.0;0.00021336868807784293;6,16E+10;-0.0006748352228048455;15.942.262.807.738.100
368;8.0;0.0002115642371096032;6,10E+11;-0.0006764291772244527;15.942.262.807.835.900
369;8.0;0.00021390229434489335;6,16E+10;-0.0006759872364677173;1.594.226.280.793.360
370;8.0;0.00021162930756719626;6,07E+10;-0.0006760250343813457;15.942.262.808.031.400
371;8.0;0.0002143909487566735;6,21E+10;-0.0006773107533318717;1.594.226.280.812.910
372;8.0;0.00021188416565992127;6,03E+11;-0.0006756266673747899;1.594.226.280.822.690
373;8.0;0.0002143104262536199;6,29E+10;-0.0006780726368796267;15.942.262.808.324.700
374;8.0;0.00021253935078005301;6,04E+09;-0.0006765485707117604;15.942.262.808.422.400
375;8.0;0.0002135208290861523;6,23E+10;-0.0006787071836931599;15.942.262.808.520.200
376;8.0;0.00022031455256915823;5,17E+10;-0.0006900091130757508;15.942.262.808.617.900
377;8.0;0.0002219894816318312;5,48E+09;-0.0006896947850617502;15.942.262.808.715.700
378;8.0;0.00021795923525793799;5,56E+10;-0.0006828852208876858;15.942.262.808.813.500
379;8.0;0.00021643727066739173;6,04E+10;-0.000682524066652537;15.942.262.808.911.200
380;8.0;0.0002097903915199787;6,14E+10;-0.0006750520130865138;1.594.226.280.900.900
381;8.0;0.00020723426061306245;6,56E+09;-0.0006769663430754998;159.422.628.091.068
382;8.0;0.00020380843271343156;6,50E+10;-0.0006716959442701346;15.942.262.809.204.500
383;8.0;0.00020387876619252826;6,65E+10;-0.0006741028970250596;15.942.262.809.302.300
384;8.0;0.0002063893578330674;6,43E+10;-0.0006700619717338292;15.942.262.809.400.000
385;8.0;0.00020738103276371185;6,35E+10;-0.0006737141081165192;15.942.262.809.497.800
386;8.0;0.00021074354803255775;6,26E+10;-0.0006711224883161177;15.942.262.809.595.600
387;8.0;0.00021020321246564537;6,18E+10;-0.0006745948052125319;15.942.262.809.693.300
388;8.0;0.00021306207314841625;6,18E+10;-0.0006742632560797869;15.942.262.809.791.100
389;8.0;0.00021159636238316922;6,08E+10;-0.0006743770458332273;1.594.226.280.988.880
390;8.0;0.00021354812500656373;6,26E+10;-0.0006767045637804906;1.594.226.280.998.660
391;8.0;0.00021166148323045492;6,04E+11;-0.0006731089783998301;15.942.262.810.084.400
392;8.0;0.0002130293270585162;6,25E+10;-0.0006770016841601349;1.594.226.281.018.210
393;8.0;0.00021194905798918728;6,07E+09;-0.0006738738728377931;15.942.262.810.279.900
394;8.0;0.00021277113667279857;6,21E+10;-0.0006777582870655704;15.942.262.810.377.600
395;8.0;0.000212800272563051;6,04E+10;-0.000674187859521034;15.942.262.810.475.400
396;8.0;0.00021240164448661276;6,17E+10;-0.0006781997763107704;15.942.262.810.573.200
397;8.0;0.00021374435813026517;6,11E+10;-0.0006747800994625258;15.942.262.810.670.900
398;8.0;0.00021215889911113455;6,14E+10;-0.0006780542222703192;1.594.226.281.076.870
399;8.0;0.000214059099179543;6,19E+09;-0.0006749430011700197;159.422.628.108.665
400;8.0;0.0002123094028681031;6,12E+10;-0.000678426403378739;15.942.262.810.964.200
401;8.0;0.00021403606097383288;6,17E+10;-0.0006772964520141002;15.942.262.811.062.000
402;8.0;0.00021183959847316378;6,06E+10;-0.0006763781719364324;15.942.262.811.159.700
403;8.0;0.00021402661404715663;6,21E+08;-0.0006769454664320041;15.942.262.811.257.500
404;8.0;0.0002122943140525531;6,09E+11;-0.0006789967814987972;15.942.262.811.355.300
405;8.0;0.0002211215694419848;5,25E+10;-0.0006921209341370697;15.942.262.811.453.000
406;8.0;0.00022174641747217723;5,27E+07;-0.0006881075634886946;1.594.226.281.155.080
407;8.0;0.00021943285832221526;5,55E+11;-0.0006881971662044382;1.594.226.281.164.850
408;8.0;0.00021817001882572007;5,81E+10;-0.000680694211741314;15.942.262.811.746.300
409;8.0;0.00021201093862084695;6,09E+10;-0.0006799754571662409;15.942.262.811.844.100
410;8.0;0.00020931931280548742;6,39E+10;-0.0006747068823200106;15.942.262.811.941.800
411;8.0;0.0002039969143465974;6,50E+10;-0.0006747736769083699;15.942.262.812.039.600
412;8.0;0.00020467694575430608;6,65E+10;-0.0006726123920765814;15.942.262.812.137.300
413;8.0;0.0002036274335552112;6,47E+10;-0.0006718883846693406;15.942.262.812.235.100
414;8.0;0.00020816758831294522;6,46E+10;-0.0006723508247653255;1.594.226.281.233.290
415;8.0;0.00020824865711962208;6,20E+10;-0.0006711264884519902;1.594.226.281.243.060
416;8.0;0.00021119541014123682;6,30E+09;-0.0006750983377026334;15.942.262.812.528.400
417;8.0;0.00021126368155814434;6,09E+10;-0.0006725016314898614;15.942.262.812.626.200
418;8.0;0.0002125620480624536;6,18E+09;-0.0006769086951852689;15.942.262.812.723.900
419;8.0;0.00021343144531355546;6,15E+10;-0.0006739494282112232;15.942.262.812.821.700
420;8.0;0.00021146710014502613;6,15E+10;-0.0006761292979338549;15.942.262.812.919.400
421;8.0;0.00021366438277134204;6,16E+10;-0.0006740322009867477;1.594.226.281.301.720
422;8.0;0.0002111626290983111;6,13E+10;-0.0006762336157854613;15.942.262.813.115.000
423;8.0;0.00021344638111480942;6,19E+10;-0.0006753189132315005;1.594.226.281.321.270
424;8.0;0.0002115178524036147;6,06E+11;-0.0006758484097187016;1.594.226.281.331.050
425;8.0;0.00021391601290662467;6,19E+10;-0.000676720715842329;15.942.262.813.408.200
426;8.0;0.0002118484599677999;6,05E+10;-0.0006755172452378277;15.942.262.813.506.000
427;8.0;0.00021415738666825503;6,22E+08;-0.0006777475485515279;15.942.262.813.603.800
428;8.0;0.0002120639949302674;6,03E+10;-0.0006749468497313574;15.942.262.813.701.500
429;8.0;0.0002139485411594629;6,28E+10;-0.0006788541473807746;15.942.262.813.799.300
430;8.0;0.00021300127895183536;6,06E+11;-0.0006764788603071115;15.942.262.813.897.000
431;8.0;0.00021275391210112769;6,18E+10;-0.0006785659610921638;15.942.262.813.994.800
432;8.0;0.00021321860107168103;6,09E+11;-0.0006744080508592971;1.594.226.281.409.260
433;8.0;0.00021271566602807293;6,17E+09;-0.0006787409954689283;1.594.226.281.419.030
434;8.0;0.00021379285893442188;6,13E+10;-0.000675690231170077;15.942.262.814.288.100
435;8.0;0.00021228528299922878;6,12E+10;-0.0006770236498248488;15.942.262.814.385.900
436;8.0;0.00021198584994005883;5,98E+10;-0.0006715266999163742;15.942.262.814.483.600
437;8.0;0.0002223181903799395;5,29E+10;-0.0006924421299115536;15.942.262.814.581.400
438;8.0;0.00022066265323733287;5,19E+10;-0.0006883469825361538;15.942.262.814.679.100
439;8.0;0.00022157244258047085;5,54E+11;-0.0006896281555508143;15.942.262.814.776.900
440;8.0;0.00021827541059860775;5,68E+10;-0.0006810779794431685;15.942.262.814.874.700
441;8.0;0.00021373681170263259;6,09E+11;-0.0006816009397707417;1.594.226.281.497.240
442;8.0;0.00020985810107202499;6,27E+09;-0.0006743345803288604;1.594.226.281.507.020
443;8.0;0.00020508986117142436;6,53E+10;-0.0006763280843401743;15.942.262.815.167.900
444;8.0;0.00020452896573852473;6,58E+10;-0.0006716015689190258;1.594.226.281.526.570
445;8.0;0.00020329958123201843;6,56E+10;-0.0006733401121988433;15.942.262.815.363.500
446;8.0;0.00020766826808738553;6,45E+10;-0.0006707478834529358;15.942.262.815.461.200
447;8.0;0.00020755397740180844;6,25E+10;-0.0006724995791979256;15.942.262.815.559.000
448;8.0;0.00021130187588288873;6,31E+10;-0.0006730634799552792;15.942.262.815.656.700
449;8.0;0.00021044518055530066;6,10E+10;-0.0006728062496384372;15.942.262.815.754.500
450;8.0;0.0002133578446155262;6,22E+10;-0.0006768021297780381;1.594.226.281.585.230
451;8.0;0.00021249776629283498;6,09E+10;-0.0006737373489538122;1.594.226.281.595.000
452;8.0;0.00021226931213058292;6,22E+10;-0.0006766997185420313;15.942.262.816.047.800
453;8.0;0.0002130661601379516;6,09E+11;-0.0006732832256920322;15.942.262.816.145.600
454;8.0;0.00021165746780468772;6,19E+10;-0.000676926757330483;15.942.262.816.243.300
455;8.0;0.00021315966443728726;6,13E+10;-0.0006742731058216862;15.942.262.816.341.100
456;8.0;0.00021169367838469927;6,14E+09;-0.0006771122772906244;15.942.262.816.438.800
457;8.0;0.00021377983723805798;6,12E+10;-0.0006751582486745146;15.942.262.816.536.600
458;8.0;0.0002116516919268198;6,10E+10;-0.0006770804714761451;1.594.226.281.663.440
459;8.0;0.00021437871351201663;6,18E+10;-0.0006761714593425312;1.594.226.281.673.210
460;8.0;0.00021182565154545183;6,06E+11;-0.0006766867672235459;15.942.262.816.829.900
461;8.0;0.00021429584444654267;6,26E+10;-0.0006766233803994489;15.942.262.816.927.600
462;8.0;0.00021212821701757493;6,05E+10;-0.0006763827487131402;15.942.262.817.025.400
463;8.0;0.00021398959679162056;6,23E+10;-0.0006788342806953722;15.942.262.817.123.200
464;8.0;0.00021210213057288116;6,03E+10;-0.0006741995062441806;15.942.262.817.220.900
465;8.0;0.00021381501995344754;6,23E+10;-0.0006788970105193177;15.942.262.817.318.700
466;8.0;0.0002127967774331423;6,08E+10;-0.0006754288990241016;159.422.628.174.165
467;8.0;0.00021319530405417732;6,19E+10;-0.000677985477956564;1.594.226.281.751.420
468;8.0;0.00021276899502963072;5,97E+10;-0.0006706214435456224;15.942.262.817.612.000
469;8.0;0.0002135899726625186;5,99E+10;-0.0006737456256163037;15.942.262.817.709.700
470;8.0;0.00021519621704501154;5,80E+09;-0.0006710941731279984;15.942.262.817.807.500
471;8.0;0.00022031455256915823;5,17E+10;-0.0006900091130757508;15.942.262.817.905.300
472;8.0;0.0002219894816318312;5,48E+09;-0.0006896947850617502;15.942.262.818.003.000
473;8.0;0.00021795923525793799;5,56E+10;-0.0006828852208876858;1.594.226.281.810.080
474;8.0;0.00021643727066739173;6,04E+10;-0.000682524066652537;15.942.262.818.198.500
475;8.0;0.0002097903915199787;6,14E+10;-0.0006750520130865138;1.594.226.281.829.630
476;8.0;0.00020723426061306245;6,56E+09;-0.0006769663430754998;1.594.226.281.839.410
477;8.0;0.00020380843271343156;6,50E+10;-0.0006716959442701346;15.942.262.818.491.800
478;8.0;0.00020387876619252826;6,65E+10;-0.0006741028970250596;15.942.262.818.589.600
479;8.0;0.0002063893578330674;6,43E+10;-0.0006700619717338292;15.942.262.818.687.300
480;8.0;0.00020738103276371185;6,35E+10;-0.0006737141081165192;15.942.262.818.785.100
481;8.0;0.00021074354803255775;6,26E+10;-0.0006711224883161177;15.942.262.818.882.900
482;8.0;0.00021020321246564537;6,18E+10;-0.0006745948052125319;15.942.262.818.980.600
483;8.0;0.00021306207314841625;6,18E+10;-0.0006742632560797869;15.942.262.819.078.400
484;8.0;0.00021159636238316922;6,08E+10;-0.0006743770458332273;159.422.628.191.762
485;8.0;0.00021354812500656373;6,26E+10;-0.0006767045637804906;1.594.226.281.927.390
486;8.0;0.00021166148323045492;6,04E+11;-0.0006731089783998301;15.942.262.819.371.700
487;8.0;0.0002130293270585162;6,25E+10;-0.0006770016841601349;15.942.262.819.469.400
488;8.0;0.00021194905798918728;6,07E+09;-0.0006738738728377931;15.942.262.819.567.200
489;8.0;0.00021277113667279857;6,21E+10;-0.0006777582870655704;15.942.262.819.665.000
490;8.0;0.000212800272563051;6,04E+10;-0.000674187859521034;15.942.262.819.762.700
491;8.0;0.00021240164448661276;6,17E+10;-0.0006781997763107704;15.942.262.819.860.500
492;8.0;0.00021374435813026517;6,11E+10;-0.0006747800994625258;15.942.262.819.958.200
493;8.0;0.00021215889911113455;6,14E+10;-0.0006780542222703192;1.594.226.282.005.600
494;8.0;0.000214059099179543;6,19E+09;-0.0006749430011700197;1.594.226.282.015.380
495;8.0;0.0002123094028681031;6,12E+10;-0.000678426403378739;15.942.262.820.251.500
496;8.0;0.00021403606097383288;6,17E+10;-0.0006772964520141002;1.594.226.282.034.930
497;8.0;0.00021183959847316378;6,06E+10;-0.0006763781719364324;15.942.262.820.447.000
498;8.0;0.00021402661404715663;6,21E+08;-0.0006769454664320041;15.942.262.820.544.800
499;8.0;0.00021221606366012008;6,06E+11;-0.0006764636199130195;15.942.262.820.642.600
500;8.0;0.00021411828932751958;6,22E+10;-0.000677869425582638;15.942.262.820.740.300
501;8.0;0.00021201057177617225;5,98E+10;-0.0006725765466104491;15.942.262.820.838.100
502;8.0;0.0002141563511072465;6,05E+10;-0.0006732591188234589;159.422.628.209.359
503;8.0;0.0002139706727804583;5,78E+11;-0.0006709472424310568;1.594.226.282.103.360
504;8.0;0.00021745514609885952;5,86E+11;-0.0006786563744720501;15.942.262.821.131.400
505;8.0;0.0002170345076858496;5,64E+10;-0.0006760510482583306;15.942.262.821.229.100
506;8.0;0.00021795076704142326;5,85E+10;-0.0006802882841511406;15.942.262.821.326.900
507;8.0;0.00022040753503475602;5,20E+11;-0.0006912287741023071;15.942.262.821.424.700
508;8.0;0.00022206506866609223;5,42E+10;-0.0006889598823303668;15.942.262.821.522.400
509;8.0;0.00021837437512882245;5,55E+11;-0.000684832590194666;15.942.262.821.620.200
510;8.0;0.0002170053297911225;5,98E+10;-0.0006816424524712085;1.594.226.282.171.790
511;8.0;0.0002104800720635811;6,11E+10;-0.0006764532222677521;1.594.226.282.181.570
512;8.0;0.0002079794366241947;6,53E+07;-0.0006766608848308901;15.942.262.821.913.500
513;8.0;0.00020331749431439658;6,47E+10;-0.0006720196272826516;15.942.262.822.011.200
514;8.0;0.00020448182212648523;6,69E+10;-0.0006741059000483229;15.942.262.822.109.000
515;8.0;0.00020541971256768393;6,42E+10;-0.0006700783547763947;15.942.262.822.206.700
516;8.0;0.00020766145131055326;6,39E+09;-0.0006738139518224429;15.942.262.822.304.500
517;8.0;0.00021010536218954881;6,24E+10;-0.0006706229986108922;15.942.262.822.402.300
518;8.0;0.00021036526738822317;6,22E+10;-0.0006750342682179222;1.594.226.282.250.000
519;8.0;0.0002128771004200071;6,16E+10;-0.0006734750953122543;1.594.226.282.259.780
520;8.0;0.00021155553710143962;6,11E+10;-0.0006755994736902389;15.942.262.822.695.500
521;8.0;0.00021362499385797575;6,23E+09;-0.0006754764332029129;15.942.262.822.793.300
522;8.0;0.0002114184242752472;6,06E+10;-0.0006741355285087051;15.942.262.822.891.100
523;8.0;0.0002135872899626118;6,25E+10;-0.0006763535714560574;15.942.262.822.988.800
524;8.0;0.0002115169713750034;6,07E+11;-0.0006743685100882574;15.942.262.823.086.600
525;8.0;0.00021332945036243517;6,23E+10;-0.0006776641119274565;1.594.226.282.318.440
526;8.0;0.00021209877633054003;6,02E+11;-0.0006740195099250877;15.942.262.823.282.100
527;8.0;0.0002130707949167245;6,20E+10;-0.0006783135498017983;1.594.226.282.337.990
528;8.0;0.0002130969984780316;6,08E+09;-0.0006745641699289426;1.594.226.282.347.760
529;8.0;0.0002127048360627241;6,18E+09;-0.0006782978097890757;15.942.262.823.575.400
