id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
304;8.0;0.00021694291526197902;7,17E+09;-0.0006483445992793675;15.942.287.798.579.500
305;8.0;0.0002169609288580736;7,32E+10;-0.00064493369588592;15.942.287.798.677.200
306;8.0;0.0002151553549189033;7,09E+10;-0.0006398466617931343;15.942.287.798.775.000
307;8.0;0.00021806396869130054;7,18E+10;-0.0006437577891179507;15.942.287.798.872.700
308;8.0;0.0002196859058352334;6,91E+10;-0.0006399974368186639;15.942.287.798.970.500
309;8.0;0.0002203527461124805;6,72E+10;-0.0006421781254433257;15.942.287.799.068.300
310;8.0;0.00022359662701273633;6,63E+10;-0.0006407594801516633;1.594.228.779.916.600
311;8.0;0.0002220291427862787;6,40E+10;-0.0006421168492980561;1.594.228.779.926.380
312;8.0;0.00022413862436822355;6,45E+10;-0.0006418412965698187;15.942.287.799.361.500
313;8.0;0.00022265965584196946;6,27E+10;-0.0006403211714313866;15.942.287.799.459.300
314;8.0;0.0002262385735986405;6,44E+10;-0.0006431203678364491;15.942.287.799.557.100
315;8.0;0.0001995141801910771;7,96E+10;-0.0006537163661579418;15.942.287.799.654.800
316;8.0;0.00020108623686620645;8,17E+10;-0.0006572344316756911;15.942.287.799.752.600
317;8.0;0.00020056761615277747;8,04E+10;-0.000653707219417764;1.594.228.779.985.040
318;8.0;0.00019928420001480776;8,04E+10;-0.0006558826891238389;15.942.287.799.948.100
319;8.0;0.00020099264312172584;8,13E+10;-0.0006554500180626064;1.594.228.780.004.590
320;8.0;0.0002001625174321384;8,00E+10;-0.0006538461902906939;1.594.228.780.014.360
321;8.0;0.0002025634164295186;8,03E+10;-0.0006589319929057815;15.942.287.800.241.400
322;8.0;0.00020248726872469075;8,25E+10;-0.0006583936519066484;15.942.287.800.339.200
323;8.0;0.00020369747706548523;8,41E+10;-0.0006597818739210842;15.942.287.800.436.900
324;8.0;0.00021298549637614516;8,09E+10;-0.0006561177208450231;15.942.287.800.534.700
325;8.0;0.00021541184013712704;7,70E+10;-0.0006567141376604882;1.594.228.780.063.240
326;8.0;0.0002191382056855912;7,46E+10;-0.0006531101679759943;15.942.287.800.730.200
327;8.0;0.0002167840889133774;7,16E+10;-0.0006455946626938547;15.942.287.800.828.000
328;8.0;0.00021605510189979328;7,30E+10;-0.0006451113243170672;1.594.228.780.092.570
329;8.0;0.00021681296891632959;7,12E+10;-0.0006397958088103603;15.942.287.801.023.500
330;8.0;0.0002174817317884542;7,09E+10;-0.0006432579081390636;15.942.287.801.121.300
331;8.0;0.00022071516384046167;6,89E+10;-0.0006403846050686678;15.942.287.801.219.000
332;8.0;0.00022027508651312005;6,62E+10;-0.000640493776011813;15.942.287.801.316.800
333;8.0;0.00022395029871882132;6,65E+10;-0.0006430518644994271;15.942.287.801.414.500
334;8.0;0.00022240106460096986;6,34E+10;-0.0006400794132326803;15.942.287.801.512.300
335;8.0;0.00022365387177369916;6,44E+10;-0.0006434312930678848;15.942.287.801.610.100
336;8.0;0.00022423469100512602;6,31E+10;-0.0006402468982628763;15.942.287.801.707.800
337;8.0;0.00022394134553180653;6,28E+09;-0.0006426378114329064;1.594.228.780.180.560
338;8.0;0.00022588779913106273;6,26E+10;-0.000640632213049984;1.594.228.780.190.330
339;;;;;15.942.287.802.001.100
340;8.0;0.00019991740886123377;8,07E+09;-0.0006569464741264131;15.942.287.802.098.900
341;8.0;0.00020119807993394708;8,08E+10;-0.0006537398851045004;15.942.287.802.196.600
342;8.0;0.00019922300862827;8,04E+10;-0.000655598973688528;15.942.287.802.294.400
343;8.0;0.0002008807031079921;8,13E+09;-0.0006557419347523978;15.942.287.802.392.100
344;8.0;0.000200217373583314;8,02E+10;-0.0006536970344078172;15.942.287.802.489.900
345;8.0;0.00019998972870372448;8,09E+09;-0.0006568919284291985;15.942.287.802.587.700
346;8.0;0.00020231717826875063;8,04E+10;-0.000655096975849004;1.594.228.780.268.540
347;8.0;0.00020134597027638576;8,02E+10;-0.0006581556132454929;15.942.287.802.783.200
348;8.0;0.00020331628299834255;8,50E+10;-0.00066103525963512;15.942.287.802.881.000
349;8.0;0.00020810359766587535;8,19E+10;-0.0006554155232091447;15.942.287.802.978.700
350;8.0;0.00021470942104218605;7,95E+10;-0.000659276493325931;15.942.287.803.076.500
351;8.0;0.00021826459026285275;7,57E+10;-0.0006533891556371259;15.942.287.803.174.200
352;8.0;0.00021744928693872632;7,22E+10;-0.000650326852576511;15.942.287.803.272.000
353;8.0;0.0002172175188963162;7,29E+10;-0.0006444944807160985;15.942.287.803.369.800
354;8.0;0.00021474089502293648;7,13E+10;-0.0006416289546152109;1.594.228.780.346.750
355;8.0;0.00021821317356263847;7,20E+10;-0.0006424521445614259;1.594.228.780.356.530
356;8.0;0.0002184790593751151;6,93E+10;-0.0006402494902732574;15.942.287.803.663.000
357;8.0;0.00022083475952291092;6,79E+10;-0.0006427817034198851;1.594.228.780.376.080
358;8.0;0.00022306889805975746;6,61E+10;-0.0006399922036759063;15.942.287.803.858.600
359;8.0;0.00022216324944882072;6,47E+10;-0.0006430560694210034;15.942.287.803.956.300
360;8.0;0.00022415229587810525;6,43E+10;-0.0006407623060690617;15.942.287.804.054.100
361;8.0;0.00022227494633651808;6,30E+10;-0.0006415314993521066;15.942.287.804.151.800
362;8.0;0.00022526606400516603;6,40E+10;-0.0006424282365889686;1.594.228.780.424.960
363;8.0;0.00022438143747547653;6,17E+10;-0.0006397429392911377;1.594.228.780.434.740
364;8.0;0.00022542104629529256;6,26E+10;-0.0006430021018131934;15.942.287.804.445.100
365;8.0;0.0002265015133048281;6,15E+09;-0.0006393915065723945;15.942.287.804.542.900
366;8.0;0.00022553028273102318;6,16E+09;-0.000643654557674435;15.942.287.804.640.700
367;8.0;0.0001994965697209229;7,97E+10;-0.0006541274307675547;15.942.287.804.738.400
368;8.0;0.0002010775615868684;8,16E+10;-0.0006567699538440445;15.942.287.804.836.200
369;8.0;0.00020042599247942447;8,03E+08;-0.0006537134452277353;1.594.228.780.493.390
370;8.0;0.00019941991572661237;8,05E+10;-0.0006561405300804046;15.942.287.805.031.700
371;8.0;0.00020095826145354964;8,12E+10;-0.0006551340873221379;1.594.228.780.512.950
372;8.0;0.00019992264088887138;8,00E+10;-0.0006538354711351681;1.594.228.780.522.720
373;8.0;0.00020276180459525973;8,04E+10;-0.0006587637144213511;15.942.287.805.325.000
374;8.0;0.00020235399259882825;8,22E+10;-0.0006582276412540493;15.942.287.805.422.700
375;8.0;0.0002035391115000337;8,42E+10;-0.0006600481895290836;15.942.287.805.520.500
376;8.0;0.0002126584235784578;8,10E+10;-0.0006558228140344637;15.942.287.805.618.300
377;8.0;0.0002152361832930741;7,72E+10;-0.0006571800108004712;15.942.287.805.716.000
378;8.0;0.00021912123257968063;7,47E+10;-0.0006529842193733385;15.942.287.805.813.800
379;8.0;0.00021661440566304462;7,15E+10;-0.0006458057356221574;15.942.287.805.911.500
380;8.0;0.00021636528155579983;7,31E+10;-0.0006452993563968379;1.594.228.780.600.930
381;8.0;0.00021659996632893548;7,11E+10;-0.0006397395478059724;15.942.287.806.107.100
382;8.0;0.00021748800331947501;7,11E+10;-0.000643429528943682;15.942.287.806.204.800
383;8.0;0.00022062037229093594;6,89E+09;-0.0006402244247378506;15.942.287.806.302.600
384;8.0;0.00022019992563223918;6,63E+09;-0.0006408676465049748;15.942.287.806.400.400
385;8.0;0.0002239130577755369;6,65E+10;-0.0006425999638961802;15.942.287.806.498.100
386;8.0;0.00022215468318829268;6,34E+09;-0.0006401597833309736;15.942.287.806.595.900
387;8.0;0.00022389234234491398;6,45E+10;-0.0006434247986579142;15.942.287.806.693.600
388;8.0;0.00022399693075800167;6,30E+10;-0.0006402485694528548;15.942.287.806.791.400
389;8.0;0.00022404354917049401;6,30E+10;-0.0006428291351935676;1.594.228.780.688.920
390;8.0;0.00022584879602686434;6,25E+10;-0.0006403608046570974;1.594.228.780.698.690
391;8.0;0.00022466359141806456;6,14E+10;-0.0006410271599696999;15.942.287.807.084.700
392;8.0;0.00022695328091118912;6,20E+10;-0.0006417889040629243;15.942.287.807.182.400
393;8.0;0.00022624962501681514;5,90E+10;-0.000640573411263913;15.942.287.807.280.200
394;8.0;0.00022630112502042412;6,13E+10;-0.0006429069484585558;15.942.287.807.378.000
395;8.0;0.00022537219030290966;5,85E+11;-0.0006403234361925208;15.942.287.807.475.700
396;8.0;0.00019969814161766193;8,05E+10;-0.0006564737679341537;15.942.287.807.573.500
397;8.0;0.000201204951857243;8,10E+10;-0.0006542382952305184;15.942.287.807.671.300
398;8.0;0.00019922748634601176;8,01E+10;-0.0006548112144381271;1.594.228.780.776.900
399;8.0;0.00020086140066741284;8,13E+10;-0.00065655094000703;15.942.287.807.866.800
400;8.0;0.0002005708986912747;8,04E+10;-0.000653802060706556;15.942.287.807.964.500
401;8.0;0.00019975677578917603;8,07E+10;-0.0006563380453238288;15.942.287.808.062.300
402;8.0;0.00020255363547416532;8,04E+10;-0.000655825449809663;15.942.287.808.160.100
403;8.0;0.0002012901066474633;8,04E+10;-0.0006576091220688535;15.942.287.808.257.800
404;8.0;0.0002035442571976233;8,51E+10;-0.0006613728368109484;15.942.287.808.355.600
405;8.0;0.00020938342508647706;8,16E+10;-0.0006552341778791873;15.942.287.808.453.300
406;8.0;0.00021466375675584844;7,90E+10;-0.0006591645465611521;1.594.228.780.855.110
407;8.0;0.00021865836655166754;7,54E+10;-0.0006531206684409613;1.594.228.780.864.890
408;8.0;0.00021718728005890232;7,20E+10;-0.0006494080896985463;15.942.287.808.746.600
409;8.0;0.00021709147289647189;7,31E+10;-0.0006446473269631432;15.942.287.808.844.400
410;8.0;0.00021486004480995987;7,10E+10;-0.000640696281398337;15.942.287.808.942.100
411;8.0;0.000218144895735277;7,19E+10;-0.0006436808660073895;15.942.287.809.039.900
412;8.0;0.0002190845133481773;6,92E+09;-0.0006400991191300193;15.942.287.809.137.700
413;8.0;0.00022056181140713647;6,76E+10;-0.0006425286814119087;15.942.287.809.235.400
414;8.0;0.00022338272728588665;6,62E+10;-0.0006403261005414011;1.594.228.780.933.320
415;8.0;0.000222021295276471;6,44E+10;-0.0006426651706212424;15.942.287.809.431
416;8.0;0.00022415035945567603;6,44E+10;-0.0006412432538574063;1.594.228.780.952.870
417;8.0;0.0002223241506214323;6,28E+10;-0.0006408070929525693;15.942.287.809.626.500
418;8.0;0.00022535190429647575;6,39E+10;-0.0006425343955834765;15.942.287.809.724.200
419;8.0;0.00022491146823493696;6,18E+09;-0.0006397257234687763;15.942.287.809.822.000
420;8.0;0.00022504070952272245;6,23E+10;-0.0006427760023833834;15.942.287.809.919.800
421;8.0;0.0002267293638149068;6,17E+10;-0.0006396806808305184;15.942.287.810.017.500
422;8.0;0.00022534604692679483;5,96E+10;-0.0006423235966757654;15.942.287.810.115.300
423;8.0;0.0002274131906630672;6,16E+10;-0.0006419707085724861;1.594.228.781.021.300
424;8.0;0.0002253147043100706;5,84E+11;-0.0006388262092427862;1.594.228.781.031.080
425;8.0;0.00022656061764709696;5,97E+10;-0.0006433905964022087;15.942.287.810.408.600
426;8.0;0.00022569263402753278;5,90E+10;-0.0006388588367202269;15.942.287.810.506.300
427;8.0;0.00020020080097167924;7,98E+10;-0.0006531518022257073;15.942.287.810.604.100
428;8.0;0.00020015259482362475;8,12E+10;-0.0006571228393498086;15.942.287.810.701.800
429;8.0;0.00020076509924032325;8,08E+10;-0.0006540130583936555;15.942.287.810.799.600
430;8.0;0.00019916082672691133;8,00E+10;-0.0006545366177958202;15.942.287.810.897.400
431;8.0;0.0002010981213665663;8,15E+10;-0.0006569845245842489;15.942.287.810.995.100
432;8.0;0.00020118275132323775;8,01E+10;-0.0006539112321802744;1.594.228.781.109.290
433;8.0;0.000201920271727446;8,00E+10;-0.0006589111938513703;15.942.287.811.190.600
434;8.0;0.0002028317904575182;8,36E+10;-0.0006591052757961094;15.942.287.811.288.400
435;8.0;0.00020475588437307452;8,32E+10;-0.000658054569113972;15.942.287.811.386.200
436;8.0;0.00021411070696677375;8,06E+10;-0.0006576317371312122;15.942.287.811.483.900
437;8.0;0.00021599415622414864;7,67E+10;-0.0006549230190740066;15.942.287.811.581.700
438;8.0;0.00021892443573636434;7,32E+10;-0.000652812507274272;15.942.287.811.679.500
439;8.0;0.000217327801947352;7,21E+10;-0.0006448175828822501;15.942.287.811.777.200
440;8.0;0.00021505525836228086;7,24E+10;-0.0006442142235643344;15.942.287.811.875.000
441;8.0;0.00021752443598838786;7,15E+10;-0.0006403198728970106;1.594.228.781.197.270
442;8.0;0.0002175722301835051;7,03E+10;-0.0006422227594611101;1.594.228.781.207.050
443;8.0;0.0002210046384226785;6,88E+10;-0.0006413230712078181;15.942.287.812.168.300
444;8.0;0.00022111773833476947;6,59E+10;-0.0006396661677246717;15.942.287.812.266.000
445;8.0;0.00022331295314696184;6,60E+10;-0.0006437115463837832;15.942.287.812.363.800
446;8.0;0.00022337889672046146;6,37E+09;-0.0006399455068486055;15.942.287.812.461.500
447;8.0;0.0002227683347743767;6,39E+10;-0.00064319678749705;15.942.287.812.559.300
448;8.0;0.00022483050385624422;6,35E+10;-0.0006405461984978022;15.942.287.812.657.100
449;8.0;0.00022377309138780932;6,22E+10;-0.0006415037987289659;15.942.287.812.754.800
450;8.0;0.00022595778250536117;6,29E+10;-0.000641823721713685;1.594.228.781.285.260
451;8.0;0.00022495004369639033;6,10E+10;-0.0006392976340598443;15.942.287.812.950.400
452;8.0;0.00022651792171722788;6,15E+10;-0.0006435019319316211;15.942.287.813.048.100
453;8.0;0.00022727271287170886;5,98E+11;-0.0006403313401221976;15.942.287.813.145.900
454;8.0;0.0002255168658002611;6,02E+10;-0.000642078527075802;15.942.287.813.243.600
455;8.0;0.00022668586722114607;6,00E+11;-0.0006402273110559422;15.942.287.813.341.400
456;8.0;0.00022517554456916573;5,82E+11;-0.0006410254419994518;15.942.287.813.439.200
457;8.0;0.00022698769564909372;6,09E+10;-0.0006432048803211808;15.942.287.813.536.900
458;8.0;0.00022598979956008517;5,93E+11;-0.0006398965021134297;1.594.228.781.363.470
459;8.0;0.00022701579386062498;6,12E+10;-0.0006437904947208292;1.594.228.781.373.240
460;8.0;0.0001995141801910771;7,96E+10;-0.0006537163661579418;15.942.287.813.830.200
461;8.0;0.00020108623686620645;8,17E+10;-0.0006572344316756911;15.942.287.813.928.000
462;8.0;0.00020056761615277747;8,04E+10;-0.000653707219417764;15.942.287.814.025.700
463;8.0;0.00019928420001480776;8,04E+10;-0.0006558826891238389;15.942.287.814.123.500
464;8.0;0.00020099264312172584;8,13E+10;-0.0006554500180626064;15.942.287.814.221.200
465;8.0;0.0002001625174321384;8,00E+10;-0.0006538461902906939;15.942.287.814.319.000
466;8.0;0.0002025634164295186;8,03E+10;-0.0006589319929057815;1.594.228.781.441.680
467;8.0;0.00020248726872469075;8,25E+10;-0.0006583936519066484;1.594.228.781.451.450
468;8.0;0.00020369747706548523;8,41E+10;-0.0006597818739210842;1.594.228.781.461.230
469;8.0;0.00021298549637614516;8,09E+10;-0.0006561177208450231;15.942.287.814.710.100
470;8.0;0.00021541184013712704;7,70E+10;-0.0006567141376604882;15.942.287.814.807.800
471;8.0;0.0002191382056855912;7,46E+10;-0.0006531101679759943;15.942.287.814.905.600
472;8.0;0.0002167840889133774;7,16E+10;-0.0006455946626938547;15.942.287.815.003.300
473;8.0;0.00021605510189979328;7,30E+10;-0.0006451113243170672;15.942.287.815.101.100
474;8.0;0.00021681296891632959;7,12E+10;-0.0006397958088103603;15.942.287.815.198.900
475;8.0;0.0002174817317884542;7,09E+10;-0.0006432579081390636;1.594.228.781.529.660
476;8.0;0.00022071516384046167;6,89E+10;-0.0006403846050686678;1.594.228.781.539.440
477;8.0;0.00022027508651312005;6,62E+10;-0.000640493776011813;15.942.287.815.492.100
478;8.0;0.00022395029871882132;6,65E+10;-0.0006430518644994271;15.942.287.815.589.900
479;8.0;0.00022240106460096986;6,34E+10;-0.0006400794132326803;15.942.287.815.687.700
480;8.0;0.00022365387177369916;6,44E+10;-0.0006434312930678848;15.942.287.815.785.400
481;8.0;0.00022423469100512602;6,31E+10;-0.0006402468982628763;15.942.287.815.883.200
482;8.0;0.00022394134553180653;6,28E+09;-0.0006426378114329064;15.942.287.815.980.900
483;8.0;0.00022588779913106273;6,26E+10;-0.000640632213049984;15.942.287.816.078.700
484;8.0;0.00022465785985626018;6,12E+10;-0.0006406518569094565;1.594.228.781.617.650
485;8.0;0.00022692481993049498;6,20E+10;-0.0006422398739810082;15.942.287.816.274.200
486;8.0;0.00022652247239678456;5,91E+11;-0.0006404530034375254;15.942.287.816.372.000
487;8.0;0.00022608766050606315;6,11E+09;-0.0006427920677974816;15.942.287.816.469.800
488;8.0;0.00022661513315803923;5,96E+10;-0.0006393606417464646;15.942.287.816.567.500
489;8.0;0.00022516491314340396;5,86E+11;-0.0006423716203983086;15.942.287.816.665.300
490;8.0;0.00022702596934144823;6,05E+10;-0.0006417151931688225;15.942.287.816.763.000
491;8.0;0.00022525207353996297;5,90E+10;-0.0006399027913632438;15.942.287.816.860.800
492;8.0;0.00022714394302036358;6,07E+11;-0.0006437693199295539;15.942.287.816.958.600
493;8.0;0.00022633725408372383;6,00E+11;-0.0006398189100513163;1.594.228.781.705.630
494;8.0;0.0002267134781154736;6,03E+10;-0.0006406914812049208;1.594.228.781.715.410
495;8.0;0.00022542966908080216;5,91E+10;-0.0006382058740372651;15.942.287.817.251.800
496;8.0;0.00019946821711962895;8,00E+10;-0.0006553106286490142;15.942.287.817.349.600
497;8.0;0.0002011729402589389;8,14E+10;-0.0006555616458954192;15.942.287.817.447.400
498;8.0;0.00019974065787524317;8,01E+10;-0.0006537208218245817;15.942.287.817.545.100
499;8.0;0.00020004442976182088;8,09E+10;-0.0006567380731468673;15.942.287.817.642.900
500;8.0;0.000200813558230467;8,09E+10;-0.0006543937862872107;15.942.287.817.740.600
501;8.0;0.00019968659638052648;8,02E+10;-0.0006548305394449254;15.942.287.817.838.400
502;8.0;0.00020295413728425963;8,05E+10;-0.00065781115119078;1.594.228.781.793.620
503;8.0;0.00020186998439587384;8,12E+10;-0.0006580137109750748;15.942.287.818.033.900
504;8.0;0.00020328909017204772;8,47E+10;-0.0006607849297847471;15.942.287.818.131.700
505;8.0;0.00021148597602445372;8,12E+10;-0.0006554187710443785;15.942.287.818.229.500
506;8.0;0.00021486258830143512;7,81E+10;-0.0006583040837673565;15.942.287.818.327.200
507;8.0;0.00021901700983971336;7,50E+10;-0.0006528096594453122;15.942.287.818.425.000
508;8.0;0.00021677151890582455;7,16E+10;-0.0006473092003814651;15.942.287.818.522.700
509;8.0;0.0002168305356733008;7,33E+10;-0.0006453528863490604;15.942.287.818.620.500
510;8.0;0.0002157433382476871;7,10E+10;-0.0006397890307060623;1.594.228.781.871.830
511;8.0;0.0002177613741440794;7,16E+10;-0.0006437261859559746;1.594.228.781.881.600
512;8.0;0.0002201639514655664;6,90E+10;-0.0006400032165244208;15.942.287.818.913.800
513;8.0;0.0002202111663824454;6,69E+10;-0.0006417575828478389;15.942.287.819.011.500
514;8.0;0.00022375893494620613;6,65E+09;-0.000641420624992026;15.942.287.819.109.300
515;8.0;0.00022206808486643508;6,37E+10;-0.0006414240098820644;15.942.287.819.207.100
516;8.0;0.00022412560574675642;6,46E+09;-0.0006425862720668528;15.942.287.819.304.800
517;8.0;0.00022319064023707205;6,28E+10;-0.0006402857974676767;15.942.287.819.402.600
518;8.0;0.0002245770910277739;6,34E+10;-0.0006431642288186896;159.422.878.195.004
519;8.0;0.0002256091378162872;6,22E+10;-0.0006399248289192836;1.594.228.781.959.810
520;8.0;0.00022466084389544154;6,18E+10;-0.0006420210000791744;1.594.228.781.969.590
521;8.0;0.000226849685627114;6,19E+10;-0.0006405140085437789;15.942.287.819.793.600
522;8.0;0.00022543554676603648;5,89E+10;-0.0006408272773216774;15.942.287.819.891.400
523;8.0;0.00022704786249650583;6,18E+10;-0.0006430871655713701;15.942.287.819.989.200
524;8.0;0.00022601982786497454;5,92E+10;-0.000638898175281821;15.942.287.820.086.900
525;8.0;0.00022567344033370753;5,91E+10;-0.0006432538080907792;15.942.287.820.184.700
526;8.0;0.0002271394031688982;6,00E+10;-0.0006406406088187366;15.942.287.820.282.400
527;8.0;0.00022524930715597092;5,93E+10;-0.000641444477596953;1.594.228.782.038.020
528;8.0;0.0002270784444783264;6,06E+10;-0.0006425605806407741;1.594.228.782.047.800
